Slot,time,completations,s,d,w,l,q,x,a,c,u
30,149.86191544278438,148,0.825351131544417,0.040891984989114886,0.8662431165335318,0.8554807328344176,0.04038393450736051,0.4075483991635286,149.86191544278438,149.86191544278438,0.5305344214805667
31,154.49699555639071,154,0.832579759091253,0.050472245258951935,0.883052004350205,0.8802113476717793,0.05030988299731426,0.4149507323372325,155.35177916047496,155.35177916047496,0.5462135013225936
32,158.90234648583575,159,0.8415525991212881,0.05258207714514448,0.8941346762664326,0.8946841671657462,0.05261439148617743,0.4210348878397844,158.47242867499557,158.47242867499557,0.5441948691900121
33,163.76964996035662,160,0.8398094395423821,0.052253439162987324,0.8920628787053694,0.871529374505041,0.05105066945005862,0.4102393525274911,163.76964996035662,163.76964996035662,0.541191196752845
34,169.35057933708484,164,0.846572149971982,0.054023824148397695,0.9005959741203797,0.8721419220052177,0.052316958081979566,0.40991248196161906,169.1975536656318,169.1975536656318,0.5439475518542112
35,175.0170440102095,168,0.8606405567574305,0.06006084573570475,0.9207014024931353,0.8837872705119149,0.05765279684994447,0.4130672368309852,174.69298790191218,174.69298790191218,0.541447421247917
36,179.96796166445233,175,0.8740600611808819,0.06764735876814643,0.9417074199490284,0.9157118687510889,0.06577997369608453,0.42496594752750216,179.92895690113795,179.92895690113795,0.5470223199542921
37,184.96526014192625,184,0.8652252083903218,0.0720546265008293,0.9372798348911511,0.9323885441387285,0.07167860205737833,0.43035497104067505,184.96526014192625,184.96526014192625,0.5505990717067409
38,190.0612672787598,190,0.877370589353166,0.06977921724290838,0.9471498065960744,0.9468444877267495,0.0697567235343497,0.4385438820961999,189.4843299951454,189.4843299951454,0.553713752954464
39,194.96574259398503,195,0.8859087337968283,0.07267452188982075,0.9585832556866491,0.9587516882294759,0.07268729152088618,0.44303219835429486,194.66820904643544,194.66820904643544,0.5583642874594441
40,198.3254076124757,199,0.8864361499190415,0.0712137274799751,0.9576498773990166,0.9609072679925067,0.07145595684949235,0.4447256555715072,200.27304458039464,200.27304458039464,0.558509262278781
41,204.66017600833493,204,0.884212229388002,0.07008909220859745,0.9543013215965995,0.9512230146708069,0.06986300456407102,0.44068000505336796,204.66017600833493,204.66017600833493,0.5605033459459
42,209.66352317156932,211,0.8887574310736699,0.06929921101030692,0.9580566420839768,0.964163667679562,0.06974095112963141,0.4472113582749653,209.66352317156932,209.66352317156932,0.5617672036723471
43,214.25609033791795,217,0.8904136198294752,0.06738310379343207,0.9577967236229074,0.9700629218911314,0.06824605779053092,0.45090843205030023,213.84895224916554,213.84895224916554,0.559377878537331
44,220.0047509434698,221,0.8927252125445926,0.07589325066699272,0.9686184632115854,0.9730002622750827,0.0762365736443349,0.4483818443153739,219.27334529719445,219.27334529719445,0.5556496371422645
45,222.8763302714621,224,0.8867316527745802,0.07487682320270264,0.9616084759772828,0.9664565921224341,0.07525432771159098,0.4456011322054215,222.37475474180843,222.37475474180843,0.5507410114455026
46,230.0950289506412,231,0.8762966377851865,0.0726078285601965,0.9489044663453831,0.9526365377185289,0.07289339745363783,0.4398715701324455,229.61295829826958,229.61295829826958,0.5453663199828371
47,232.88565365676993,232,0.8740961952240388,0.0722948637819198,0.9463910590059587,0.9427919764133559,0.07201992966953988,0.43538602337190796,232.51985969317101,232.51985969317101,0.5404020006068587
48,239.78249197102002,235,0.8743120973434098,0.07137195062725699,0.9456840479706669,0.9268222606509819,0.06994842809220823,0.42843691627938685,239.78249197102002,239.78249197102002,0.540943688981453
49,245.02219988298899,239,0.8740974481889273,0.070177440993328,0.9442748891822553,0.9210663304073424,0.0684526071736157,0.4263068616168633,244.5044380981422,244.5044380981422,0.5341807336972497
50,249.96624829218564,243,0.8830848016718218,0.06902225677944605,0.9521070584512679,0.9255730194950919,0.06709869237146016,0.4292371635618158,249.35442975265963,249.35442975265963,0.5438465185997371
51,254.72850588327742,251,0.8839990222354428,0.07025878827948326,0.9542578105149262,0.9402901713285263,0.06923039805459012,0.4355298866369681,255.1509368530981,255.1509368530981,0.5456709500953104
52,260.02081453531656,257,0.8967771240895367,0.07484190576232538,0.9716190298518621,0.9603311608656351,0.07397242338191803,0.44317936874185854,259.88517387740086,259.88517387740086,0.5576089816157572
53,264.88783328427843,265,0.8967062593131202,0.07329600972509973,0.97000226903822,0.9704130163625174,0.07332704691010149,0.44854298472620796,264.381938275865,264.381938275865,0.560238639288562
54,269.1483025214453,270,0.8950311841894967,0.07223259598994763,0.9672637801794443,0.970324606181163,0.0724611700485531,0.44893171806630494,268.76366652069134,268.76366652069134,0.5602387680276778
55,274.6386874252787,277,0.8962229312282162,0.07090212437829047,0.9671250556065066,0.9754402881636568,0.07151173287678164,0.4519642776434376,274.0135678720268,274.0135678720268,0.5619294399360237
56,278.3623074825064,283,0.8917999139256609,0.07265084835993482,0.9644507622855958,0.9805191234232616,0.07386125755245672,0.45332893293540244,277.75348130234437,277.75348130234437,0.5609297380098976
57,285.0134339632204,287,0.894342782349669,0.07163829298209602,0.9659810753317651,0.9727140393529402,0.07213761751495107,0.45028821091899457,284.6117461211709,284.6117461211709,0.5596978014590251
58,289.4753147711036,293,0.8862741631118233,0.0701712972213705,0.9564454603331938,0.9680912519232197,0.07102571112883696,0.4485327703971913,289.0609406983403,289.0609406983403,0.5557306301746099
59,294.27140886816534,299,0.8851915931742976,0.07178935057851711,0.9569809437528147,0.9723584879776145,0.07294291995792572,0.44970778400984435,293.31781296842934,293.31781296842934,0.5555899942364305
60,299.59142788460355,301,0.8885950248684098,0.07131234492683261,0.9599073697952425,0.9644205121237938,0.07164763015597529,0.4463864409839092,299.59142788460355,299.59142788460355,0.5582048506583149
61,304.31163487254963,308,0.8810642674203665,0.06969160981485915,0.9507558772352257,0.9622793762423588,0.07053629688515359,0.4458715396786026,303.97165684212945,303.97165684212945,0.5561090368194967
62,309.72093988035533,312,0.8792667547595358,0.06879812763774557,0.9480648823972814,0.9550411522779744,0.06930437390274134,0.4428683891876165,310.03429135246944,310.03429135246944,0.5510371311896026
63,313.4222445616878,316,0.8747229225762124,0.06792726526258423,0.9426501878387967,0.9504030569803142,0.06848593613064968,0.4409585604248322,312.8880120505644,312.8880120505644,0.5497231663401395
64,319.75496655013694,319,0.8773133590778672,0.06728845085572607,0.9446018099335933,0.9423715309878342,0.06712957754672107,0.43762097672055655,319.75496655013694,319.75496655013694,0.5528183569121354
65,323.4686204701718,324,0.8779797499656666,0.06625004883634758,0.9442297988020142,0.9457809365470229,0.06635888140177722,0.43971102757262287,325.1235378400286,325.1235378400286,0.5489575669437766
66,329.25873717014986,331,0.8779092120171917,0.06875001410723969,0.9466592261244314,0.9516655701842804,0.06911359396284347,0.4412759881107185,328.7912353741076,328.7912353741076,0.5534317167963992
67,334.54179643784073,336,0.8798310424704134,0.06870018236881625,0.9485312248392297,0.9526656906237968,0.06899963329458365,0.44183302866460655,333.3740697296982,333.3740697296982,0.5517248950179312
68,339.72555043608816,343,0.8789093732022358,0.06812843963679595,0.9470378128390318,0.9561658503071533,0.06878509657405704,0.4436903768665481,339.72555043608816,339.72555043608816,0.5583899458665273
69,344.90701557818585,351,0.8805032694453278,0.06729961542948522,0.9478028848748129,0.9645463779081799,0.06848850254944866,0.44802893767936564,344.5620053996813,344.5620053996813,0.5586137505669088
70,349.6172401739036,356,0.8768758615821403,0.06635439611165536,0.9432302576937956,0.9604502671892424,0.0675657899593263,0.446442238614958,349.6172401739036,349.6172401739036,0.5591373446288687
71,354.4263271216263,364,0.8738841020251968,0.06924334934238596,0.9431274513675828,0.9686029677473496,0.07111373290274565,0.44874461742230193,355.0267958148618,355.0267958148618,0.5599927180757559
72,360.00537639523213,370,0.8787927243715812,0.06851559077599491,0.9473083151475761,0.9736078947326665,0.07041774998184128,0.4515950723754126,359.5291697347397,359.5291697347397,0.5611145713965727
73,364.80583767316574,372,0.8828519365049023,0.06814722738472613,0.9509991638896285,0.969753365854552,0.06949112642717685,0.4501311197136875,365.0542447194415,365.0542447194415,0.562688020970533
74,369.8802780178908,377,0.8863176161282498,0.06770064740131197,0.9540182635295618,0.972381894157785,0.06900379822105594,0.4516890479683645,368.1265142894031,368.1265142894031,0.5659919807026356
75,374.97052389601794,381,0.8862769228769756,0.06698987944959216,0.9532668023265678,0.9685952055984509,0.06806706779270033,0.4502640689028753,374.3535537196982,374.3535537196982,0.562694141148166
76,379.99880460626036,387,0.8816618228694421,0.06595127666742794,0.94761309953687,0.965072166215775,0.06716637989622277,0.4489528931597761,379.5959975650014,379.5959975650014,0.560792891445496
77,384.99030390096505,393,0.8854235846403624,0.06717345339134728,0.9525970380317097,0.9724157521711639,0.06857099234787588,0.451922379911644,385.11499519703426,385.11499519703426,0.5632683023849875
78,389.61279948490164,401,0.8881418544632563,0.07012019367010394,0.9582620481333604,0.9862691415926353,0.07216959427125115,0.45704977366069205,389.05629237718296,389.05629237718296,0.5669102159482435
79,395.04674706310277,409,0.8827918297381214,0.0696597967244584,0.9524516264625799,0.9860927045197767,0.07212021633417602,0.4569862440928003,394.4482409864074,394.4482409864074,0.5669442391175418
80,400.1121567000593,414,0.8797786410337843,0.06881849483165094,0.9485971358654353,0.9815228247180924,0.07120717624598799,0.45515782423605217,399.737394859475,399.737394859475,0.5649700574958119
81,405.63468202533875,421,0.8766946517900378,0.06791413364788476,0.9446087854379226,0.9803902779805291,0.0704867003062954,0.4549517888371169,404.36851963954047,404.36851963954047,0.5666071435719551
82,410.13912458710035,428,0.8805821260663453,0.07121047790202555,0.9517926039683708,0.9932415857876807,0.07431157554829755,0.45946500511969157,409.9181009282762,409.9181009282762,0.5703052847834064
83,415.06035544430983,435,0.8811798056535138,0.07085821216121477,0.9520380178147286,0.9977742569657997,0.07426226544121027,0.4617559957622947,414.52276548425925,414.52276548425925,0.5736087055626585
84,419.91123407055596,439,0.8771755880962625,0.07021257924858411,0.9473881673448467,0.9904555337390786,0.0734043764233974,0.4585255786578406,419.49171974041184,419.49171974041184,0.5711900074849328
85,451.1310068115472,462,0.8871646091787646,0.06901970495386163,0.9561843141326263,0.9792214378068904,0.07068258046382611,0.45426942867153214,449.78784129627206,449.78784129627206,0.5620187917706972
1,4.015579072392935,1,1.2328245140712015,0.0,1.2328245140712015,0.30701039422853293,0.0,0.15350519711426647,2.7827545583217335,2.7827545583217335,0.30701039422853293
2,8.28964730538039,2,1.328006031149708,0.0,1.328006031149708,0.32040109361173097,0.0,0.16020054680586548,6.8664597571521755,6.8664597571521755,0.32040109361173097
3,15.27002975735803,8,0.9304231006933532,0.16115045155162977,1.091573552244983,0.5718776293642762,0.08442705305088363,0.24372528815669628,14.800546541467135,14.800546541467135,0.37672715494516335
4,18.927572759620304,11,0.7884361671500959,0.11720032840118529,0.9056364955512812,0.5263221849722234,0.06811246369441509,0.22910486063890412,18.927572759620304,18.927572759620304,0.46024773447003015
5,24.87448536059352,15,0.7867594028258487,0.1031676502589954,0.889927053084844,0.5366505317702037,0.06221293552213642,0.23721879812403365,24.616121443382646,24.616121443382646,0.40408017409877245
6,28.985750720113025,21,0.6899937720237576,0.0878719224447592,0.7778656944685167,0.5635589618351329,0.06366267305471217,0.24994814439021035,28.602910870250362,28.602910870250362,0.3910379632548266
7,35.20753965614713,29,0.7749212889345307,0.08430664837667055,0.8592279373112012,0.7077350597452013,0.06944230772162392,0.31914637601178875,34.42385425142782,34.42385425142782,0.4377219100181225
8,40.49580453645623,32,0.8127165088923891,0.0764029000913577,0.8891194089837468,0.7025868830897342,0.0603739777715106,0.3211064526591118,39.97538275044577,39.97538275044577,0.44226671142293866
9,44.618353262566686,37,0.7732768279035485,0.06607818386279585,0.8393550117663442,0.696039480717676,0.054795675414911156,0.3206219026513824,45.109269426944444,45.109269426944444,0.4390856721910901
10,49.65852097294817,41,0.7793608104804285,0.05963153177862064,0.8389923422590492,0.692704602526522,0.0492341043394208,0.32173524909355056,50.09636401528587,50.09636401528587,0.44777967817467224
11,54.51400215366018,46,0.7520757054643908,0.05434660104150474,0.8064223065058956,0.6804751923131467,0.0458587436098079,0.31730822435166933,54.51400215366018,54.51400215366018,0.4593567179677301
12,57.97425459965737,49,0.7604085325473897,0.05101925812059628,0.811427790667986,0.685821008261248,0.04312161777969617,0.3213496952407759,57.36029181868724,57.36029181868724,0.4509641464052655
13,64.79535380564232,56,0.7481361181281966,0.052140387793283054,0.8002765059214797,0.6916465718518905,0.04506282541773222,0.32329187321707914,63.92773444397206,63.92773444397206,0.45202305401695525
14,69.89468318673221,60,0.7665821926201706,0.059392286936253404,0.825974479556424,0.7090449017557447,0.050984381839957384,0.32903025995789364,70.46345707361085,70.46345707361085,0.46496909469494035
15,74.04684818875894,64,0.7506729970096999,0.055680269002737565,0.8063532660124375,0.6969453837284381,0.048125440897782666,0.3244099714153277,73.71256255791397,73.71256255791397,0.4499781416988678
16,79.90704609038772,67,0.7730574301030343,0.05318712262948066,0.826244552732515,0.6927847760816895,0.04459603239674597,0.3240943718424718,78.6179814993402,78.6179814993402,0.4477974886394313
17,84.99185309061751,73,0.7603788278948708,0.04881557830376992,0.8091944061986407,0.6950218109672185,0.04192798587854996,0.32654691254433427,85.06151598114842,85.06151598114842,0.4497662335733113
18,89.85667657536398,81,0.7482236052738954,0.044401263273774305,0.7926248685476698,0.7145002107719138,0.04002487586060769,0.33723766745565303,90.24506620509672,90.24506620509672,0.4627129670508582
19,94.98574578269643,86,0.7589531430238022,0.04181979447878743,0.8007729375025897,0.7250190231992486,0.03786360043330727,0.34357771138297066,94.98574578269643,94.98574578269643,0.47157547760557456
20,99.25455077120554,94,0.7406270717913122,0.042129141683689926,0.7827562134750021,0.7413169823946855,0.03989881861835717,0.35070908188816413,98.48632811624898,98.48632811624898,0.470060889130865
21,104.58867725901004,98,0.7391690615987884,0.045887958489305485,0.7850570200880939,0.7356015008977026,0.04299719673110725,0.3463021520832977,104.58867725901004,104.58867725901004,0.47059942480571876
22,109.87148936332112,104,0.7592652824011265,0.05451941874309944,0.813784701144226,0.7702963654122733,0.05160592235655258,0.35934522152786036,109.80439389394705,109.80439389394705,0.48238014360578124
23,114.42529524599577,110,0.7482004686414342,0.05154563226620311,0.7997461009076373,0.7688166406799691,0.04955215135860233,0.3596322446606834,114.04263685316099,114.04263685316099,0.47401315428425866
24,119.73899642583771,116,0.7467569953658976,0.05509388750700838,0.8018508828729061,0.7768121095859297,0.053373513571840184,0.3617192980070448,119.73899642583771,119.73899642583771,0.4902075383910837
25,125.1545306222333,123,0.7744604302151312,0.08152982135963618,0.8559902515747674,0.8412544110088536,0.0801262884961336,0.38056406125635994,124.3861649221129,124.3861649221129,0.5104778780594138
26,129.70610234553692,129,0.7782975954287454,0.08268998186471753,0.860987577293463,0.8563004782533152,0.08223982887198063,0.3870303246906673,129.70610234553692,129.70610234553692,0.5099343490111272
27,134.9074003915109,134,0.7779887761163818,0.07960453478021315,0.857593310896595,0.8518250542716332,0.07906910688066143,0.38637797369548593,134.6671666942294,134.6671666942294,0.5091206407911106
28,138.04786295966983,139,0.7857302066504531,0.08365609544349556,0.8693863020939487,0.875382591227531,0.08423308421690684,0.39557475350531207,137.11110636923996,137.11110636923996,0.5129448209271598
29,144.03372535024644,143,0.7943985792032682,0.08131606480171946,0.8757146440049877,0.8694296685599056,0.0807324620561582,0.39434860325187365,143.94324289577372,143.94324289577372,0.5119109181273649
30,149.27124021799787,150,0.8074247842413265,0.08529674052307844,0.8927215247644049,0.8970798964294745,0.08571316926004284,0.4056833635847158,148.84769236936242,148.84769236936242,0.5118321484747891
31,154.9378355428838,154,0.8056579544031168,0.08308124076923223,0.888739195172349,0.8833596750398642,0.08257835172171675,0.4003906616590737,154.9378355428838,154.9378355428838,0.5050658104531003
32,160.436033908519,159,0.8044295041926425,0.08760954601391603,0.8920390502065585,0.8840545700831585,0.08682536882054515,0.39861460063130666,158.80321824653305,158.80321824653305,0.49918259580859653
33,164.56798812567934,163,0.8019632393067871,0.08545961850437209,0.8874228578111593,0.8789675772954755,0.08464536739414032,0.3971611049506676,163.97380408391373,163.97380408391373,0.5006530470287078
34,170.58478333208984,169,0.8142485421552251,0.08336990994591034,0.8976184521011354,0.8892793099239765,0.08259537870637478,0.40334196560880087,169.84826851864318,169.84826851864318,0.5060860501456337
35,174.74715774885166,174,0.8123190019045108,0.08212562451642523,0.894444626420936,0.8906202939273019,0.08177448405996689,0.4044229049336675,175.1000689303989,175.1000689303989,0.5102289856088392
36,180.0486055054795,181,0.8172036334529567,0.08273533990314152,0.8999389733560982,0.9046943391766314,0.08317252155564667,0.4107609088104924,179.47536190396488,179.47536190396488,0.5110662780913472
37,184.9635371044327,186,0.8044168656884262,0.08051127162617536,0.8849281373146015,0.8898869264571999,0.08096242511848967,0.40446225066935515,185.0695117581304,185.0695117581304,0.5068826843933673
38,189.8528921635106,194,0.7941632384737068,0.07766922433803798,0.8718324628117448,0.8908765932299347,0.0793658150258897,0.40575538910202247,189.8528921635106,189.8528921635106,0.5132211340090412
39,194.95456504070265,201,0.7995663915191317,0.07880987583339873,0.8783762673525304,0.905614237353189,0.08125372719128636,0.41218025508095135,195.70141994249218,195.70141994249218,0.5128449138332781
40,199.97822787496077,204,0.8037418693594632,0.07765090707114287,0.8813927764306061,0.8991185105624036,0.07921254834010141,0.4099529811111511,198.58228248538404,198.58228248538404,0.5133537931266767
41,204.56303105561523,208,0.8025029963890922,0.0766275817006993,0.8791305780897916,0.8939013041557939,0.07791504120513444,0.4079931314753298,203.87986003289294,203.87986003289294,0.5139783824428458
42,208.93856307141888,213,0.7943894196074317,0.07482881217720871,0.8692182317846405,0.8861144666092258,0.07628336655257548,0.40491555002832513,208.354698887361,208.354698887361,0.5121262874054666
43,214.88557259633706,219,0.7987685187669283,0.07962367237373809,0.8783921911406665,0.8952108209757265,0.08114823177359223,0.4070312946010671,214.88557259633706,214.88557259633706,0.5170754862094354
44,219.8779747677285,225,0.7898692714902048,0.07750037444377174,0.8673696459339765,0.8875748948538528,0.07930573432045253,0.4041345802667001,219.54064470687084,219.54064470687084,0.5118569387204814
45,224.88846655246766,231,0.785472316244204,0.076388330791404,0.8618606470356079,0.8852824358548274,0.07846424800400997,0.4034090939254087,224.8221523822261,224.8221523822261,0.5140795907969447
46,229.82376175861933,236,0.7845899177142187,0.08010058987021067,0.8646905075844293,0.887928028974889,0.08225319725305015,0.4028374158609194,229.82376175861933,229.82376175861933,0.5127120897838158
47,234.8247859246219,242,0.7903008396698887,0.07853466084711205,0.8688355005170008,0.8953832973688156,0.08093433514766109,0.4072244811105773,234.8247859246219,234.8247859246219,0.5175881099214094
48,239.74831488975357,246,0.7968217772130846,0.07725767449187446,0.8740794517049589,0.8968719768407833,0.07927224820637675,0.40879986431720333,239.23206920373477,239.23206920373477,0.5197362056450096
49,244.94841787773706,251,0.7999784103642529,0.07571867699203633,0.8756970873562891,0.8973316538673828,0.07758934754372415,0.4098711531618293,244.94841787773706,244.94841787773706,0.518283602314398
50,249.8473006592015,256,0.7990206547719364,0.07434812427787507,0.8733687790498115,0.8948762177812127,0.07617900919849324,0.4093486042913598,250.0472002642782,250.0472002642782,0.5188163884641049
51,254.84686806956998,262,0.7949889794181413,0.07489145101490027,0.8698804304330415,0.8942965416833795,0.07699353072115225,0.40865150548111356,255.03958496168642,255.03958496168642,0.5141206169702965
52,260.1551931504307,268,0.7977984881369733,0.07511660253872628,0.8729150906756996,0.8992372647576349,0.07738169373669992,0.4109277855104675,259.64550383595594,259.64550383595594,0.5183582506926824
53,264.5027571784973,276,0.7902407378879686,0.07601025144258677,0.8662509893305553,0.9039046534168592,0.0793142182030132,0.412295217606923,263.9563425336588,263.9563425336588,0.5160078182726243
54,269.82966603399456,281,0.7936172112004185,0.07633392521727561,0.8699511364176941,0.9059651332132403,0.07949397596390341,0.4132355786246685,270.07292395278444,270.07292395278444,0.5181957451837084
55,274.9528818427755,289,0.7908665585595503,0.07429118662719307,0.8651577451867435,0.9093579477444509,0.07808666267239174,0.4156356425360296,274.9528818427755,274.9528818427755,0.5228097687708492
56,279.7524856465616,295,0.7901695358247548,0.0730402728257821,0.8632098086505369,0.910257840831586,0.0770212297982152,0.4166183055166854,280.00505295637697,280.00505295637697,0.5271763604362282
57,284.50318003078314,300,0.7994408347845987,0.07209632085094503,0.8715371556355439,0.9190095754373401,0.07602339015311979,0.4214930926421101,284.25625424975544,284.25625424975544,0.5303127080228862
58,289.6508736035448,305,0.8036795339060886,0.0709144139517492,0.874593947857838,0.9209402712237357,0.0746722976740879,0.42313398677482383,289.02272423631473,289.02272423631473,0.5339595253248813
59,294.8736506464273,308,0.8061690451520035,0.07022368914053087,0.8763927342925345,0.9154055018831202,0.07334970828308414,0.421027896800018,294.8736506464273,294.8736506464273,0.5354299644135384
60,299.4080874162714,315,0.8027073308583353,0.0694570311733516,0.872164362031687,0.9175830099005235,0.07307406091936024,0.4222544744905816,300.0028936959041,300.0028936959041,0.5399593383040457
61,304.82764062242,319,0.8089001534311381,0.06858609661318418,0.8774862500443225,0.9182832409573521,0.0717748717764952,0.4232541845904284,304.82764062242,304.82764062242,0.5406256767672453
62,309.63818799894415,329,0.8100343036368274,0.07611001384647854,0.8861443174833061,0.9415553111717662,0.08086920646744265,0.4303430523521617,309.2238047135379,309.2238047135379,0.5415082242869186
63,315.1769521323164,336,0.8127551097040236,0.078209169802376,0.8909642795063998,0.9498283294156372,0.08337627759838952,0.43322602590862375,314.6372159979471,314.6372159979471,0.5441161488631869
64,319.50577866307447,344,0.8057196548401446,0.07741783115503104,0.8831374859951758,0.9508413164029287,0.08335290218777044,0.433744207107579,318.693387016195,318.693387016195,0.543827171822473
65,325.0462350890392,348,0.8044141650002479,0.07652797102681229,0.8809421360270604,0.9431515588957353,0.08193214085385578,0.4306097090209397,324.5527881791421,324.5527881791421,0.5415569424707732
66,329.33730113416624,351,0.8028876081959261,0.07605370267408874,0.8789413108700149,0.9367551111062707,0.08105625918070584,0.42784942596278236,329.27418541289177,329.27418541289177,0.5439867713141432
67,334.30484280056453,358,0.8084454508746337,0.07521957090731732,0.8836650217819512,0.9462982203541214,0.08055105082903133,0.43287358476254495,333.8841658304505,333.8841658304505,0.5421601214852657
68,339.86867752494976,363,0.8074084462485223,0.07418348866341488,0.8815919349119373,0.941592719586643,0.07923238640560742,0.4311801665905177,340.0263948681805,340.0263948681805,0.5396008742594164
69,344.9654572773086,368,0.8111770983689902,0.0736285241901702,0.8848056225591606,0.9438871696652894,0.07854495669171144,0.4326711064867889,344.79876676014555,344.79876676014555,0.5468053475315497
70,348.6880731358133,373,0.8111519468255818,0.07264154665410895,0.8837934934796908,0.9454151101392124,0.07770640578070209,0.4338543521792551,350.1141294434,350.1141294434,0.5446339542218408
71,354.21194463593145,378,0.8070267542382099,0.07294143357642112,0.8799681878146312,0.9390648170710747,0.0778400116354808,0.4306124027177969,354.06315831128643,354.06315831128643,0.5444933641568901
72,358.71829367423,385,0.8102297980955595,0.07247485267944757,0.8827046507750073,0.9473765250929875,0.07778476529810677,0.4347958798974403,358.33492754965744,358.33492754965744,0.5445188182322691
73,364.72489457515724,392,0.8084370388771803,0.07244812566151985,0.8808851645387004,0.9467601187503111,0.07786599072815302,0.4344470640110789,364.1059073975256,364.1059073975256,0.5426358287540877
74,369.90906293673703,398,0.8115130749962511,0.07261277321158993,0.8841258482078411,0.9512664674747391,0.07812699561555576,0.4365697359295916,369.78412376043735,369.78412376043735,0.5460362118543458
75,373.9097676662209,405,0.807555932547919,0.07179204939603034,0.8793479819439495,0.9524649086065397,0.07776148825121747,0.437351710177661,375.09567005043635,375.09567005043635,0.5482348336948629
76,379.65327372981164,412,0.8074720000358833,0.07122851954723688,0.8787005195831203,0.9535664226245765,0.077297239571142,0.43813459152671713,378.83231476574053,378.83231476574053,0.5480649113810834
77,384.0751977722522,415,0.8094989672134323,0.07071361458665446,0.8802125818000869,0.9510851613585412,0.07640730311063511,0.43733892912395295,382.7443161411112,382.7443161411112,0.550252259002615
78,389.1784112348837,419,0.80955292591748,0.07003854428033794,0.879591470197818,0.9469919588896537,0.07540539044893244,0.43579328422036057,388.5396285834226,388.5396285834226,0.5470434094389908
79,394.20944261855755,423,0.8064996888200394,0.06937624126113853,0.8758759300811781,0.9398443526956174,0.07444304189805351,0.4327006553987819,394.20944261855755,394.20944261855755,0.5474518491792227
80,399.6079039510348,429,0.8111165489143148,0.06844838011773241,0.8795649290320474,0.9442589869318104,0.07348291858137347,0.4353880341752184,399.1666429171119,399.1666429171119,0.5520979955758736
81,403.83439071163804,434,0.8112496497723433,0.06765980430992442,0.8789094540822678,0.9445622063032271,0.0727138543568844,0.43592417597317124,405.02533519441175,405.02533519441175,0.5523219025368166
82,409.7348311305507,441,0.8164064048821545,0.06780344324800416,0.8842098481301589,0.9516802414612332,0.07297724333043731,0.43935149906539783,408.710743465181,408.710743465181,0.5528591712370823
83,414.986125758025,445,0.8240490182754624,0.06767168692069908,0.8917207051961615,0.956214410993759,0.07256604211696045,0.4418241844383992,414.986125758025,414.986125758025,0.5531421838560928
84,420.09503196342956,451,0.8279883495791839,0.06714637222963897,0.895134721808823,0.9609867501859028,0.07208610331341267,0.4444503234362451,418.7046463237266,418.7046463237266,0.5544897783506872
85,435.21359266066275,465,0.8341827993253765,0.07018015456055433,0.904362953885931,0.9662583629019266,0.07498334707597795,0.44563750791297424,433.57182831090586,433.57182831090586,0.5548615051177286
1,0.0,0,0,0,0,0,0,0,420000,420000,0
2,10.00254919849484,4,0.7087750026320383,0.05863182808717493,0.7674068307192132,0.3068845013367955,0.023446754191820504,0.14171887357248752,9.252766595977839,9.252766595977839,0.2283182495770721
3,14.24380877062581,10,0.6249141998154599,0.030730677049722564,0.6556448768651825,0.46030165626576036,0.021574761038000368,0.21936344761388002,14.24380877062581,14.24380877062581,0.4463151213581649
4,19.889767943590194,15,0.7857237568375998,0.02048711803314838,0.8062108748707482,0.6080092617148127,0.015450495519544779,0.29627938309763396,19.889767943590194,19.889767943590194,0.4605380103609821
5,25.12206756567068,21,0.8544659648558932,0.03429837499209424,0.8887643398479875,0.742934517153842,0.02867064476087242,0.3571319361964847,24.214273150658986,24.214273150658986,0.5284473647136766
6,30.052768259165656,25,0.8241226465643607,0.02881063499335916,0.85293328155772,0.7095297130386548,0.023966706448558476,0.34278150329504814,29.71151482283623,29.71151482283623,0.4962750109631137
7,35.02546447503109,30,0.8082373641883812,0.024008862494465967,0.8322462266828473,0.7128352806936832,0.020564063478656826,0.34613560860751313,34.37167856814979,34.37167856814979,0.49701322553613614
8,39.95142816426298,34,0.8186803827780798,0.024276059589593224,0.8429564423676731,0.7173840925701388,0.02065973768578534,0.34836217744217673,39.95142816426298,39.95142816426298,0.5439943496756074
9,44.4455012312625,40,0.8206636152312621,0.027270198007763514,0.8479338132390257,0.7631222866197293,0.02454259464045098,0.3692898459896391,43.81209294513489,43.81209294513489,0.5322382649429248
10,49.82895985567251,46,0.7995862601483765,0.023713215658924792,0.8232994758073015,0.7600354492012251,0.02189104335049377,0.36907220292536563,49.82895985567251,49.82895985567251,0.539768409412407
11,54.79141541117574,54,0.7885381679660655,0.041047779517632235,0.8295859474836978,0.8176032837980375,0.040454879241904516,0.38857420227806644,54.79141541117574,54.79141541117574,0.5522177159226312
12,60.062993204872406,61,0.7838405835205148,0.0389987305857812,0.8228393141062961,0.8356759375823499,0.039607126431715545,0.3980344055753171,59.49500679744592,59.49500679744592,0.5276517175602623
13,64.98587521321343,66,0.8109788870845595,0.06187430392621483,0.8728531910107744,0.8864743364262291,0.06283987167568143,0.4118172323752738,64.26554753034718,64.26554753034718,0.5469116574980504
14,69.90594287469906,73,0.8496859116207817,0.06151214855571963,0.9111980601765014,0.9515279482334134,0.064234693931762,0.4436466271508256,69.90594287469906,69.90594287469906,0.576120833189877
