Slot,time,completations,s,d,w,l,q,x,a,c,u
43,214.5040929706695,227,0.7375161759002167,0.2063625281799348,0.9438787040801516,0.9988642307887878,0.2183841494495423,0.3902400406696227,320.13913860419217,320.13913860419217,0.5164023569745534
44,220.1622707335987,234,0.7288065739661309,0.20018929015745812,0.928995864123589,0.9873854928938329,0.2127716694634198,0.38730691171520654,320.13913860419217,320.13913860419217,0.5120164322003599
45,225.2501670771242,241,0.7297565787608438,0.19437466347238672,0.9241312422332306,0.9887478986950193,0.2079656344086352,0.39039113214319204,320.13913860419217,320.13913860419217,0.511128558528366
46,230.06079431851714,244,0.7374757612813618,0.19198481105264426,0.9294605723340061,0.9857758699012009,0.20361702234231918,0.3910794237794408,381.6207505580787,381.6207505580787,0.5126616585769147
47,235.17580669631198,254,0.736280519019293,0.19372236545818472,0.9300028844774778,1.0044431694554226,0.20922849810788194,0.3976073356737702,381.6207505580787,381.6207505580787,0.5186641533419812
48,239.6355309831678,262,0.7313021993620725,0.18780717872663708,0.9191093780887096,1.0048871136565987,0.2053346622869342,0.39977622568483223,381.6207505580787,381.6207505580787,0.5217663699694656
49,244.7527338664173,269,0.7306869448360063,0.18469102856913874,0.915377973405145,1.0060630210585375,0.2029880765794184,0.4015374722395596,381.6207505580787,381.6207505580787,0.5239965519321571
50,250.00364175251602,277,0.7240961859148773,0.18021536655461184,0.9043115524694892,1.00196260453685,0.19967571746432408,0.4011434435362629,381.6207505580787,381.6207505580787,0.5229332907387382
51,254.3696834939409,283,0.725196061996227,0.17880608052484964,0.9040021425210767,1.0057511682187499,0.1989314138913012,0.4034098771637243,381.6207505580787,381.6207505580787,0.5249867483485842
52,260.30900253039175,286,0.7248162114557832,0.17693049226759597,0.9017467037233793,0.9907439034298325,0.1943925115790973,0.39817569592536756,381.6207505580787,381.6207505580787,0.5193751218369692
53,264.4234975996134,294,0.7204278784585476,0.17247444301582907,0.8929023214743768,0.9927759253489677,0.19176618835680917,0.40050486849607925,381.6207505580787,381.6207505580787,0.5195123778191469
54,270.4118365336746,296,0.7168667841051651,0.171309075157614,0.8881758592627793,0.9722209564189824,0.18751947731525834,0.39235073955186195,381.6207505580787,381.6207505580787,0.5162446550343182
55,274.96433098918544,302,0.7179270404485562,0.16790558359819122,0.8858326240467475,0.9729314762380563,0.18441477868868783,0.3942583487746842,381.6207505580787,381.6207505580787,0.5106203686399171
56,279.9354062549523,306,0.7155126456432054,0.16571073936814948,0.881223385011355,0.9632734901989706,0.18113995269491456,0.39106676875202795,381.6207505580787,381.6207505580787,0.5097913271780747
57,284.55989512134136,312,0.7152497474919295,0.16252399438030046,0.8777737418722301,0.9624174458855306,0.17819617984126393,0.3921106330221332,381.6207505580787,381.6207505580787,0.5101700646057499
58,289.4678400763381,319,0.7242864485872115,0.20719419723737995,0.9314806458245914,1.0265123957800724,0.22833261512330252,0.3990898903283848,381.6207505580787,381.6207505580787,0.5178737737097089
59,295.18271477691366,330,0.730624937956954,0.2293969695830084,0.9600219075399626,1.0732580656954012,0.25645471829068417,0.4084016737023584,381.6207505580787,381.6207505580787,0.5256150117591287
60,300.2195115602466,338,0.7346477303459917,0.22529706350209575,0.9599447938480876,1.0807470128587637,0.25364909518356493,0.4135489588375994,381.6207505580787,381.6207505580787,0.5292333429485332
61,304.82065707510657,348,0.7346875851124831,0.22817573024235838,0.9628633153548416,1.0992576322047733,0.26049794290934686,0.4193798446477132,381.6207505580787,381.6207505580787,0.5333812546061737
62,309.97911951380763,352,0.7362413903897369,0.2285586726678215,0.9648000630575585,1.0955887052293312,0.2595421682120415,0.41802326850864474,381.6207505580787,381.6207505580787,0.5310698803051576
63,313.59842448269313,356,0.7371103277581986,0.22659849241569208,0.9637088201738908,1.09401168244976,0.25723682583245355,0.41838742830865316,381.6207505580787,381.6207505580787,0.5306589925912154
64,320.13913860419217,359,0.7388681702042629,0.2247049116991264,0.9635730819033893,1.0805387242295372,0.2519812593102605,0.41427873245963825,414.2339895732563,414.2339895732563,0.5300219442709998
65,324.8631055402673,366,0.7380715366274028,0.2207467881942669,0.9588183248216698,1.0802319527824409,0.24869960023542045,0.41576617627351015,414.2339895732563,414.2339895732563,0.534809656327324
66,329.3632720368856,372,0.7317533906800345,0.21718635612661744,0.948939746806652,1.0717818766767087,0.24530156012675752,0.41324015827497557,414.2339895732563,414.2339895732563,0.5312254772200176
67,335.13680720298953,376,0.7350465097354633,0.21502532264835128,0.9500718323838147,1.065913982882653,0.24124333579036042,0.41233532354614616,414.2339895732563,414.2339895732563,0.529950607665675
68,339.88368678723594,383,0.7320656137481072,0.2110953559158749,0.9431609696639821,1.062806676000994,0.23787408592631612,0.41246629503733884,414.2339895732563,414.2339895732563,0.5341935818060486
69,344.4748840488363,389,0.7325035156145152,0.2107955518261048,0.9432990674406201,1.0652252289672868,0.23804193994221556,0.41359164451253555,414.2339895732563,414.2339895732563,0.5346757182049844
70,349.86799852503003,391,0.7317960681540475,0.2097173137093472,0.9415133818633948,1.0522017842745077,0.23437259196624813,0.4089145961541297,414.2339895732563,414.2339895732563,0.5307794034937102
71,352.8448873977468,395,0.7283910612893001,0.2075935940768475,0.9359846553661477,1.0478086889576093,0.2323952325485173,0.40770672820454595,414.2339895732563,414.2339895732563,0.5298445984194563
72,359.9865134609905,400,0.7239848293640933,0.205398644529423,0.9293834738935164,1.032686991474449,0.22822926620741948,0.4022288626335147,414.2339895732563,414.2339895732563,0.5253360985688846
73,364.71828675124584,407,0.7183489061800435,0.2020754711148954,0.9204243772949391,1.0271289791798754,0.2255020374118422,0.40081347088401653,414.2339895732563,414.2339895732563,0.5260979515650354
74,369.44780974534376,416,0.715508621629576,0.1989933268700019,0.9145019484995779,1.0297335659887996,0.22406743738711282,0.4028330643008433,414.2339895732563,414.2339895732563,0.5297717408187297
75,374.9559428639606,421,0.718492322009089,0.19662998569577383,0.9151223077048629,1.027498027104287,0.22077586861439613,0.4033610792449454,414.2339895732563,414.2339895732563,0.5243109383353883
76,379.9072094411512,423,0.7183781712917072,0.1957002930920113,0.9140784643837186,1.0177621819893552,0.21789853395962955,0.3999318240148627,414.2339895732563,414.2339895732563,0.5200822205354816
77,383.6257980251563,427,0.7175356627301559,0.19386703507709788,0.9114026978072538,1.0144493774065153,0.215786384555119,0.3993314964256981,414.2339895732563,414.2339895732563,0.5177668365409499
78,389.49850857338083,431,0.717579401712877,0.1920678050531805,0.9096472067660577,1.006571109995169,0.21253283942247742,0.3970191352863458,414.2339895732563,414.2339895732563,0.5148932968478528
79,394.2511860202018,436,0.7167297197379361,0.18986519260991006,0.9065949123478463,1.0025978254467613,0.20997076714863452,0.39631352914906337,414.2339895732563,414.2339895732563,0.5139976744187135
80,398.6964362424953,441,0.7154466093418433,0.18771252602703126,0.9031591353688747,0.9989885599464544,0.20762970634523445,0.3956794268006099,414.2339895732563,414.2339895732563,0.5109491308687566
81,403.60755377908265,445,0.7151863067109896,0.1867371589681031,0.9019234656790928,0.9944212849070739,0.2058882074003257,0.39426653875337403,414.2339895732563,414.2339895732563,0.508508688863688
82,409.84659165299706,449,0.7128781286926917,0.18507357626014673,0.8979517049528385,0.9837347039967173,0.20275399974818412,0.3904903521242665,414.2339895732563,414.2339895732563,0.5037478085879658
83,415.1421221985245,458,0.7129702111986571,0.18333007278566102,0.8963002839843182,0.9888313136976992,0.20225645350360252,0.39328743009704825,418.79765740000136,418.79765740000136,0.5063645969067555
84,419.646136287081,462,0.7149985544690773,0.1817427994282094,0.8967413538972868,0.9872472773516174,0.20008565807071307,0.39358080964045217,418.79765740000136,418.79765740000136,0.5071305019789474
85,419.646136287081,462,0.7149985544690773,0.1817427994282094,0.8967413538972868,0.9872472773516174,0.20008565807071307,0.39358080964045217,418.79765740000136,418.79765740000136,0.5071305019789474
1,4.724211678722581,6,0.7230065902717194,0.0678428626044983,0.7908494528762177,1.0044208515526072,0.08616404244973574,0.4591284045514357,95.09811727341686,95.09811727341686,0.6300955814567817
2,9.889809564692454,10,0.8361167303447938,0.06531350946428041,0.9014302398090741,0.9114738093919063,0.06604122054832658,0.42271629442178993,95.09811727341686,95.09811727341686,0.5637962750255363
3,14.335612786805287,14,0.6608590780026998,0.04665250676020029,0.7075115847629,0.690947944394638,0.04556031921034861,0.32269381259214475,95.09811727341686,95.09811727341686,0.4257507584965427
4,19.5841004073771,18,0.6834224714776439,0.03628528303571134,0.7197077545133551,0.6614927064181357,0.0333502729794408,0.3140712167193475,95.09811727341686,95.09811727341686,0.46736767181846456
5,24.507427394677403,24,0.647075335972266,0.056716373423692235,0.7037917093959581,0.6892196701629903,0.05554205834204538,0.31683880591047253,95.09811727341686,95.09811727341686,0.4308160366301261
6,29.37032699755101,28,0.7449483077969552,0.05928134511672684,0.804229652913682,0.7667068290884455,0.056515464176029005,0.3550956824562082,95.09811727341686,95.09811727341686,0.46036565990247535
7,31.04093734513883,30,0.7395041971011823,0.05532925544227839,0.7948334525434607,0.7681792373463255,0.05347382538138131,0.35735270598247215,95.09811727341686,95.09811727341686,0.4449736914462707
8,40.10626094175444,35,0.7121032312845689,0.04742507609338147,0.7595283073779503,0.6628264548728429,0.041386996052286205,0.31071972941027837,95.09811727341686,95.09811727341686,0.38693864747415696
9,44.727122854803646,39,0.6834810735285012,0.04256096572482953,0.7260420392533307,0.6330753628575693,0.03711121031989391,0.29798207626883766,95.09811727341686,95.09811727341686,0.38153567840640407
10,49.6696932726956,46,0.6809884555398047,0.03782178987993083,0.7188102454197355,0.6657031503652239,0.03502744268874359,0.3153378538382402,95.09811727341686,95.09811727341686,0.3999971170298909
11,53.393468127390236,51,0.6605713084392408,0.03783497606544027,0.698406284504681,0.6670988373476106,0.036138948208677975,0.3154799445694664,115.27202999266578,115.27202999266578,0.396234504409241
12,59.447441996122194,56,0.6657104833342259,0.03445685320245453,0.7001673365366804,0.6595636335136466,0.03245865111342086,0.31355249120011286,115.27202999266578,115.27202999266578,0.3986961234651005
13,65.46378303602009,63,0.6605684077738944,0.03545149401817613,0.6960199017920704,0.6698246233153573,0.03411724803493543,0.317853687640211,115.27202999266578,115.27202999266578,0.4062204096000322
14,70.09981963747936,68,0.6482277618047845,0.032844766516839645,0.6810725283216241,0.6606711995177361,0.03186091112210179,0.3144051441978172,142.17677494529835,142.17677494529835,0.41587263407347425
15,74.36113227623136,76,0.6416540406442688,0.04210135648146201,0.6837553971257307,0.6988248913225015,0.043029241145832564,0.3278978250883345,142.17677494529835,142.17677494529835,0.41315776239552643
16,80.09959009800525,78,0.6680921556809211,0.04102183452039888,0.7091139902013198,0.6905265203982657,0.03994656013440443,0.32528998013193067,142.17677494529835,142.17677494529835,0.43016490080532677
17,85.36215326331286,81,0.6960471405688688,0.04772886300310599,0.7437760035719748,0.7057677669340443,0.045289835781510676,0.3302389655762668,142.17677494529835,142.17677494529835,0.4239992901845012
18,87.43154639481054,85,0.7009994004575487,0.04548279886178336,0.746482199319332,0.7257218882486715,0.04421788316306221,0.34075200254280463,142.17677494529835,142.17677494529835,0.4178429718374321
19,94.19332918234855,91,0.7161234787478774,0.055805876636424605,0.7719293553843017,0.7457595134362784,0.05391395354636534,0.3459227799449567,142.17677494529835,142.17677494529835,0.4241925640341072
20,99.82614319234617,96,0.723394159223041,0.05289932056161082,0.7762934797846516,0.7465396505976647,0.05087179181238771,0.34783392939263863,142.17677494529835,142.17677494529835,0.4370008429108053
21,104.96344721877365,101,0.7132536435441169,0.050280542315986526,0.7635341858601032,0.7347029353098207,0.04838193588792817,0.3431604997109463,142.17677494529835,142.17677494529835,0.4255888521457352
22,110.19464290493318,104,0.7110759322300259,0.04883014205687153,0.7599060742868973,0.7171876022504838,0.04608513299776112,0.33555123462636144,142.17677494529835,142.17677494529835,0.428337625760189
23,115.27202999266578,108,0.7118218026838758,0.0470216182769874,0.758843420960863,0.710971165069164,0.044055221151546906,0.3334579719588086,142.17677494529835,142.17677494529835,0.41974283854154687
24,120.00281084010547,114,0.6878844682610721,0.044546796262409115,0.7324312645234811,0.6957934032639486,0.042318465195628874,0.3267374690341599,142.17677494529835,142.17677494529835,0.41285105865377103
25,124.77182936358379,121,0.6882727317243993,0.04851108621964847,0.7367838179440476,0.7145109791685841,0.04704460504039585,0.3337331870640942,171.5484580277006,171.5484580277006,0.4302498754529134
26,130.31559049991677,128,0.6943618722930971,0.06738973744448744,0.7617516097375844,0.74821597072434,0.06619228259492023,0.34101184406470997,171.5484580277006,171.5484580277006,0.4441792681566467
27,135.12118650030249,133,0.7013181372348409,0.07296225685775766,0.7742803940925984,0.7621254303749402,0.07181686612898448,0.34515428212297794,171.5484580277006,171.5484580277006,0.43907233380561833
28,139.9273996338453,143,0.7000557174460498,0.07927350648772857,0.7793292239337782,0.7964421501017764,0.08101423636406399,0.3577139568688563,171.5484580277006,171.5484580277006,0.45014298314909074
29,142.77029075385497,146,0.697032386019309,0.07764459882017251,0.7746769848394813,0.7922015090769882,0.07940105303343088,0.35640022802177873,186.63732725254746,186.63732725254746,0.44533671934343927
30,149.98468873024945,152,0.6972751332911573,0.08087451890779129,0.7781496521989485,0.7886054779029273,0.08196121202807147,0.353322132937428,186.63732725254746,186.63732725254746,0.44074412034524535
31,155.09564315268062,158,0.6959092357835482,0.08044294502626048,0.7763521808098086,0.7908903311177873,0.08194933820053914,0.35447049645862416,186.63732725254746,186.63732725254746,0.4392348303914255
32,159.77965038209175,166,0.6906366513276797,0.07656617659125997,0.7672028279189396,0.797070647795197,0.07954695910120543,0.3587618443469959,251.5837275322222,251.5837275322222,0.4404172505878102
33,164.65038145674893,169,0.7001281701443642,0.08064619644547402,0.780774366589838,0.8014003173648526,0.08277665122121378,0.3593118330718195,251.5837275322222,251.5837275322222,0.45712725000503873
34,170.06254250387806,177,0.7213500027642284,0.08401393954858834,0.8053639423128166,0.838217609184091,0.08744116770899761,0.3753882207375468,251.5837275322222,251.5837275322222,0.4627039680075536
35,175.20824867364536,182,0.7264503977767907,0.08647935784525108,0.8129297556220415,0.8444420661883285,0.08983163319640657,0.37730521649596105,251.5837275322222,251.5837275322222,0.45926585918110197
36,179.42090397114444,188,0.7282449384206916,0.08371937833955158,0.8119643167602429,0.8507887775187871,0.08772246031246715,0.3815331586031601,284.3200636934963,284.3200636934963,0.4581361823040484
37,184.82186322274725,191,0.7278117456542869,0.08240441428186229,0.8102161599361489,0.8372996779136365,0.08515898959890242,0.3760703441573671,284.3200636934963,284.3200636934963,0.45497013174887285
38,190.35341150937828,200,0.7362028747494507,0.0902600714802276,0.8264629462296782,0.8683458202050245,0.09483420419368811,0.3867558080056683,284.3200636934963,284.3200636934963,0.46152033426007966
39,194.64500525243358,209,0.7325364048366937,0.09071708314742626,0.8232534879841197,0.8839681180903552,0.09740743335912053,0.3932803423656175,284.3200636934963,284.3200636934963,0.4647706922776822
40,200.04654018087427,212,0.7276007096353525,0.08943335083873627,0.8170340604740886,0.8658546189496502,0.09477729712630527,0.38553866091167255,284.3200636934963,284.3200636934963,0.46053080304071786
41,204.66710098169736,216,0.7325267266188648,0.08777717767505597,0.8203039042939205,0.8657260618712331,0.09263760656632157,0.38654422765245583,284.3200636934963,284.3200636934963,0.4684250281772449
42,209.70367790373803,222,0.7367136129309944,0.08540482152167607,0.8221184344526703,0.8703247090033012,0.09041267452884345,0.38995601723722895,284.3200636934963,284.3200636934963,0.47056396014107976
43,214.37932246123418,224,0.7407061602562648,0.08464227847237539,0.82534843872864,0.8623875108507563,0.08844076079791029,0.3869733750264231,284.3200636934963,284.3200636934963,0.47660742433357056
44,220.13181161770052,228,0.7402666630830876,0.08315732621847408,0.8234239893015616,0.8528556966895922,0.0861296249664242,0.38336303586158404,284.3200636934963,284.3200636934963,0.4694120092757517
45,224.6578684428589,231,0.7392766228367087,0.08207736094290947,0.821353983779618,0.8445409527303058,0.08439441943087107,0.38007326664971747,284.3200636934963,284.3200636934963,0.4704562185925327
46,229.9394696517321,236,0.7331852647467105,0.08033843380428851,0.8135236985509989,0.8349657983852338,0.08245591940578464,0.37625493948972466,284.3200636934963,284.3200636934963,0.46317589358827743
47,235.2686996323247,241,0.7355463879096257,0.08013447894900733,0.815680866858633,0.8355513896244682,0.08208660759757665,0.37673239101344586,284.3200636934963,284.3200636934963,0.4670522938922081
48,239.5535381518635,246,0.7359658516673561,0.07850572937687303,0.8144715810442289,0.8363892701508058,0.08061834350560826,0.3778854633225988,284.3200636934963,284.3200636934963,0.467126907432275
49,244.98409119714748,252,0.7281191706665984,0.07663654534409034,0.8047557160106886,0.8278024889032258,0.07883127974693417,0.3744856045781459,284.3200636934963,284.3200636934963,0.46280003871661163
50,249.27826306146198,255,0.7288535165661411,0.07573493892827751,0.8045884554944184,0.8230563452718299,0.07747329907361038,0.37279152309910984,284.3200636934963,284.3200636934963,0.46333214305364573
51,254.25299622522456,261,0.729932631808687,0.07571501502580394,0.8056476468344907,0.8270267762647537,0.07772423222194567,0.37465127202140414,284.3200636934963,284.3200636934963,0.46444566891663414
52,259.1111327203188,266,0.7291609633435697,0.07429180045764973,0.8034527638012193,0.8248137890771727,0.07626696203387473,0.37427341352164906,316.19569807152095,316.19569807152095,0.4673639383883863
53,264.37108245852886,270,0.7261112641057349,0.07319118119161049,0.7993024452973453,0.8163209766489381,0.07474954801395413,0.370785714317492,316.19569807152095,316.19569807152095,0.46621919401587675
54,269.2076938676117,273,0.7303178854731595,0.07238688249719717,0.8027047679703565,0.8140124024972075,0.07340659042030576,0.3703029060384509,316.19569807152095,316.19569807152095,0.4667840348108837
55,275.2778202048385,278,0.7320578112150509,0.07108496015012529,0.803142771365176,0.8110849260335522,0.0717879083285021,0.3696485088525251,316.19569807152095,316.19569807152095,0.4683112144104509
56,280.44695559609875,281,0.7326587105001676,0.07032604598482145,0.802984756484989,0.8045682510358502,0.07046472970166816,0.3670517606670911,316.19569807152095,316.19569807152095,0.46618500665782503
57,285.0613302895604,285,0.7308758662475011,0.06933901376047308,0.800214880007974,0.8000427156170636,0.06932409563114478,0.3653593099929595,316.19569807152095,316.19569807152095,0.4651426653169047
58,288.066239840315,291,0.7342808596687885,0.07046814018547565,0.8047489998542641,0.8129448250770585,0.07118581061543594,0.3708795072308113,316.19569807152095,316.19569807152095,0.46908933799216695
59,294.44474077528207,298,0.729062022511555,0.0688128483019242,0.7978748708134792,0.807508773552449,0.06964372581415407,0.36893252386914754,316.19569807152095,316.19569807152095,0.4657141564698572
60,300.07523280414216,300,0.7276610816804309,0.06835409597991138,0.7960151776603421,0.795815606194895,0.06833695870981042,0.36373932374254236,316.19569807152095,316.19569807152095,0.46195204329823697
61,305.0075018615016,309,0.7241653307123029,0.07108994973138967,0.7952552804436925,0.8056650415394842,0.07202050550538305,0.3668222680170506,327.4137700492188,327.4137700492188,0.4642934677860046
62,310.0144949350535,312,0.7251737116159043,0.07040639252243401,0.7955801041383381,0.800675441137559,0.07085731417687854,0.36490906348034025,354.4670871976886,354.4670871976886,0.46243355973775724
63,314.9993138624836,319,0.7264332379854399,0.07193661583262648,0.7983698538180662,0.8085096448151201,0.07285025535206706,0.3678296947315266,354.4670871976886,354.4670871976886,0.4652160982681946
64,320.4852057510618,322,0.7233245469690486,0.0712663989149312,0.7945909458839797,0.7983466318672457,0.07160324420226943,0.36337169383248824,360.673240304186,360.673240304186,0.460524238181095
65,324.81207721981457,327,0.723643926043689,0.07084301409072434,0.7944869401344132,0.7998385763474458,0.07132021015336089,0.3642591830970425,360.673240304186,360.673240304186,0.46115535047449613
66,330.39678824294145,331,0.7230798775909351,0.06998690515911438,0.7930667827500494,0.7945146999953455,0.07011468159500721,0.3622000092001692,360.673240304186,360.673240304186,0.4616149491559018
67,335.0662835967143,337,0.7219159800508523,0.06874084750049514,0.7906568275513474,0.7952198234469477,0.06913756095957732,0.36304113124368526,360.673240304186,360.673240304186,0.46368169688346844
68,339.4318900370786,343,0.7184019036209421,0.06765216468092966,0.7860540683018717,0.7943170731485774,0.06836332462169084,0.3629768742634433,360.673240304186,360.673240304186,0.4682773543904713
69,344.7044909330252,353,0.7231541180399066,0.08072250408957139,0.803876622129478,0.823222368944537,0.08266513693073753,0.3702786160068998,384.836433579259,384.836433579259,0.47327321443649334
70,349.70010966541395,359,0.7222726436844669,0.08046109054574294,0.8027337342302098,0.8240815562350595,0.08260086487693358,0.370740345679063,384.836433579259,384.836433579259,0.4751300317019436
71,355.1953136272841,366,0.7226163881480011,0.0789222172292943,0.8015386053772953,0.8259206085019574,0.08132295218351915,0.37229882815921916,384.836433579259,384.836433579259,0.47421032642524996
72,360.08779937825216,376,0.7225552206048061,0.08030444068693476,0.8028596612917408,0.8383378530650839,0.08385307625091142,0.3772423884070863,388.30151889144827,388.30151889144827,0.47791262585018435
73,365.17571938807333,383,0.719225670129809,0.07883673550466702,0.798062405634476,0.8370159491167612,0.08268476816827933,0.377165590474241,388.30151889144827,388.30151889144827,0.4805868399334248
74,370.18403026299995,387,0.7151950432609328,0.07826108321319059,0.7934561264741232,0.8294996429946676,0.08181616906052674,0.37384173696707046,388.30151889144827,388.30151889144827,0.4754415978888018
75,374.9612465647703,390,0.7182400587291256,0.07765907488078143,0.7958991336099069,0.8278206480046079,0.08077378524042488,0.37352343138209154,388.30151889144827,388.30151889144827,0.47570789228388843
76,379.9206657718619,393,0.7189971843359657,0.07706625751527928,0.7960634418512449,0.8234691103521175,0.07971937810219511,0.37187486612496123,388.30151889144827,388.30151889144827,0.47429908117039743
77,385.0078913141558,399,0.7170959749757949,0.07610450236718176,0.7932004773429766,0.822027282037196,0.07887032221822164,0.3715784799094872,397.1989013732438,397.1989013732438,0.47228339935543373
78,389.9732956743815,405,0.7212069487020473,0.07516577820848577,0.796372726910533,0.8270590780863918,0.07806211479633006,0.3744984816450309,411.66054192637534,411.66054192637534,0.47726790963610777
79,393.83103912827886,410,0.7186033040746032,0.07530304714189126,0.7939063512164943,0.8265006351943228,0.07839465725330766,0.3740529889705076,411.66054192637534,411.66054192637534,0.4766041306160189
80,399.7021644010983,413,0.7228978673160513,0.07475605164207122,0.7976539189581225,0.82419135513893,0.07724313771089147,0.3734741087140193,411.66054192637534,411.66054192637534,0.4792526983997488
81,404.93313604989964,417,0.7238150156451107,0.07403896721384992,0.7978539828589606,0.8216297487968175,0.07624530219816539,0.3726922232993261,411.66054192637534,411.66054192637534,0.47735454320924253
82,409.8886518474831,427,0.7271511729034917,0.08618683256540202,0.8133380054688937,0.8472918846859023,0.08978481677780228,0.37875353395405004,418.13384024044825,418.13384024044825,0.4830505303801026
83,414.6567941327837,439,0.7261656363596788,0.08632669563768583,0.8124923319973645,0.8601912202905414,0.09139466643541443,0.3843982769275635,419.58164266212833,419.58164266212833,0.48619161115338533
84,419.8659631433866,446,0.7221799995235029,0.08579130059436652,0.8079713001178692,0.8582624729919018,0.09113127384422076,0.38356559957384057,419.58164266212833,419.58164266212833,0.4839634591435655
85,420.57544826843844,447,0.7221515993568995,0.08559937374739925,0.8077509731042988,0.8585015755536132,0.09097754094448612,0.38376201730456355,419.58164266212833,419.58164266212833,0.4831470423109979
1,5.077125348337718,4,0.9954569286336166,0.01745161612954582,1.0129085447631623,0.7980173623996064,0.0137492103757175,0.3921340760119445,99.48468136455539,99.48468136455539,0.8426004284223648
2,9.940805876805673,9,0.8543821383863875,0.007756273835353699,0.8621384122217413,0.7805449383233493,0.007022213830878522,0.38676136224623536,99.48468136455539,99.48468136455539,0.4963436461381765
3,14.522742096821293,14,0.7890034791671526,0.03270770934483263,0.8217111885119853,0.7921339208857642,0.03153040436680912,0.3803017582594775,99.48468136455539,99.48468136455539,0.5828035986366138
4,16.691422875487707,17,0.7429254981828252,0.026935760636920988,0.7698612588197461,0.7840938125865604,0.027433726545872873,0.37833004302034373,99.48468136455539,99.48468136455539,0.5263389959236885
5,24.748925333835217,23,0.7181981281939622,0.04343329458898164,0.7616314227829438,0.7078094296102152,0.04036400619710355,0.3337227117065558,99.48468136455539,99.48468136455539,0.4586877923100066
6,30.144624997280626,31,0.7307248266570889,0.09199629489222953,0.8227211215493184,0.84606641384093,0.09460675466742036,0.3757298295867548,99.48468136455539,99.48468136455539,0.4683421425926167
7,34.88128064606908,34,0.7107262317183247,0.08387897475467987,0.7946052064730046,0.774529389967417,0.08175976021627251,0.3463848148755723,99.48468136455539,99.48468136455539,0.44450738744888474
8,39.72112952548908,38,0.6935760665551514,0.07504960899102935,0.7686256755461807,0.7353208737936874,0.07179768490291945,0.331761594445384,99.48468136455539,99.48468136455539,0.4264629758866934
9,44.949393259088225,42,0.676117129400511,0.0679020271823599,0.7440191565828709,0.6951996970540296,0.06344657702543068,0.3158765600142995,99.48468136455539,99.48468136455539,0.404887061416138
10,49.736907488139856,48,0.6620560436953875,0.0594142737845649,0.7214703174799525,0.6962752006102438,0.05733941424362118,0.3194678931833113,99.48468136455539,99.48468136455539,0.40542697412011963
11,55.561652525891574,56,0.6295108830509601,0.05092652038676992,0.6804374034377301,0.6858056386058046,0.05132829950171379,0.3172386695520454,102.4423218171728,102.4423218171728,0.398760078784745
12,59.62559331405113,60,0.6403153358258075,0.058458940396972366,0.6987742762227799,0.7031620859944814,0.058826021325170945,0.3221680323346552,102.4423218171728,102.4423218171728,0.4458823997899449
13,63.761777761370276,63,0.6763220344961778,0.055675181330449866,0.7319972158266277,0.7232518636739856,0.055010016140788404,0.3341209237665986,102.4423218171728,102.4423218171728,0.41987060295863277
14,69.66820974264088,70,0.6675735007519399,0.05276052154622009,0.72033402229816,0.7237645656051535,0.053011790052858734,0.33537638777614737,112.68992382037453,112.68992382037453,0.4229658379548084
15,75.25223671776173,76,0.6518974475965136,0.04859521721362376,0.7004926648101373,0.7074532910595179,0.049078096138020756,0.3291875974607486,112.68992382037453,112.68992382037453,0.4185814171042459
16,79.59895441233448,80,0.6409949782740725,0.04616545635294257,0.687160434627015,0.6906225738267077,0.04639805303350957,0.322112260396599,112.68992382037453,112.68992382037453,0.41139131009384194
17,85.00898978860334,84,0.6323996899736628,0.04396710128851674,0.6763667912621796,0.6683388498946721,0.0434452464076986,0.3124468017434867,112.68992382037453,112.68992382037453,0.4275211510983901
18,90.61030696010684,91,0.6554750892546325,0.07757949824529187,0.7330545874999245,0.7362072781837364,0.07791314892498667,0.3291470646293749,119.15443800160014,119.15443800160014,0.4290213758521085
19,94.93277535140143,97,0.6458096057121984,0.07278076639506763,0.7185903721072661,0.7342381578584685,0.07436561623937966,0.32993627080954435,119.15443800160014,119.15443800160014,0.43688050606699685
20,100.11602726177057,100,0.6438371383937903,0.0705973434032156,0.714434481797006,0.7136065037109335,0.07051552616907851,0.3215454887709274,139.7721311771071,139.7721311771071,0.4253376436382609
21,103.99447285855959,104,0.6425036088535662,0.06788206096463038,0.7103856698181966,0.710423425690854,0.06788566878860319,0.3212688784511254,139.7721311771071,139.7721311771071,0.422104808954813
22,110.03331134917121,112,0.6401739763606261,0.06303334232429965,0.7032073186849258,0.7157761474866758,0.06415997350037703,0.32580808699314934,139.7721311771071,139.7721311771071,0.4213768009073939
23,114.6527575668476,118,0.6479504960854314,0.06416525602255113,0.7121157521079826,0.7329056930859161,0.06603853558643381,0.3334335787497411,149.86610152615938,149.86610152615938,0.4339997094258764
24,119.80591066717571,125,0.6549482953478425,0.06905855646613865,0.7240068518139813,0.7553955891889312,0.07205253488910214,0.3416715271499145,149.86610152615938,149.86610152615938,0.4339368145511949
25,125.1645041247303,127,0.6510821196320867,0.06797102014383725,0.719053139775924,0.7295978152123656,0.06896779257532118,0.33031501131852214,149.86610152615938,149.86610152615938,0.4237914754089125
26,129.59291541172178,132,0.662028240563123,0.06539636028990403,0.7274246008530272,0.7409359300818269,0.06661104529396622,0.3371624423939303,166.053825529181,166.053825529181,0.4352030847132144
