time,completations,s,d,w,l,q,x
1023.8571568045154,704,4.947077855851355,5.379761052853341,10.326838908704696,7.10069226298936,3.6991017311723198,3.40159053181704
1024.1590233548995,661,5.171307079769275,6.960430758557298,12.131737838326574,7.82991559735058,4.492314793395179,3.3376008039554006
1024.0756273397492,701,5.195590267252332,5.947515404757272,11.143105672009604,7.62767599144046,4.071191802079343,3.5564841893611168
1021.9407993611458,667,4.937303087799801,2.2141379723095422,7.151441060109343,4.667600305296401,1.4451228764461577,3.222477428850244
1024.5652559736336,737,5.133044194115469,16.494804239818862,21.627848433934332,15.557549119369904,11.865199072355958,3.6923500470139454
1024.6248777419387,674,5.243274013435925,3.9975593594396313,9.240833372875557,6.078636024380023,2.629601395390782,3.4490346289892404
1023.8416958117523,669,5.002142402005909,5.82814267708327,10.83028507908918,7.076739253294526,3.808232724764512,3.268506528530014
1023.7853599851587,712,4.784332597115689,10.641546159920406,15.425878757036095,10.72805502431576,7.400751331288002,3.3273036930277575
1023.8863290179142,650,5.044809824975416,11.303674633454492,16.34848445842991,10.378608051317691,7.175980676285469,3.2026273750322214
1024.4382229772236,720,5.307912110514826,13.96499456367218,19.272906674187006,13.5454656944435,9.814936479647068,3.7305292147964324
1021.0068509061748,706,4.966624676655231,9.631677881141895,14.598302557797126,10.09435107772051,6.660057744030808,3.4342933336897037
1021.7574455953218,671,5.155691601845244,6.559987854998228,11.715679456843471,7.6938229806210705,4.308020332691731,3.3858026479293395
1025.2949206796475,688,5.056430038523569,4.38149335993364,9.437923398457208,6.333096133778062,2.9400978887480633,3.3929982450299985
1023.9250217116714,705,5.522326390949668,13.883571652559192,19.40589804350886,13.361484318259237,9.55921362161069,3.8022706966485473
1023.3474373858116,700,5.091749516522,7.300979134145985,12.392728650667985,8.476993969543765,4.9940862772448735,3.48290769229889
1022.9083934870068,748,5.2813031328552364,12.890711521909624,18.17201465476486,13.28825440118629,9.426310586345656,3.8619438148406355
1023.0708069318644,707,5.2072389708987865,6.020702726068401,11.227941696967187,7.759145042523412,4.160647335931508,3.5984977065919033
1022.7336101729888,686,5.450852062444728,12.356807410814865,17.807659473259594,11.94451250760187,8.288345860057543,3.6561666475443273
1023.5568998699455,764,5.042741071090773,17.82862379995347,22.871364871044243,17.071569507956067,13.30758317871255,3.7639863292435174
1024.0672617058372,715,5.535464062826554,14.46372822841168,19.999192291238234,13.963362586570842,10.098521913578136,3.864840672992707
1024.9955688380505,722,5.517625978188281,27.72273261509817,33.24035859328645,23.41428551887208,19.527706808324147,3.8865787105479366
1024.0481924860942,719,5.191147847163257,13.388979428182328,18.580127275345582,13.045393379916426,9.40060856461481,3.644784815301615
1023.7810451608821,714,5.3086663615084175,14.297601489617179,19.606267851125597,13.673700359927862,9.971358145219863,3.7023422147079987
1022.696821812242,669,5.223767694203154,4.890784753530213,10.114552447733368,6.616462907886025,3.1993205907433735,3.417142317142652
1024.1520379915091,697,5.196798538232506,6.186989329615675,11.38378786784818,7.747385006869424,4.210636119222249,3.536748887647174
1024.027639166081,656,5.440528070631966,10.545101431159354,15.985629501791319,10.240517493956382,6.755273270235057,3.4852442237213257
1023.2945898197795,754,5.220841136717991,17.7372300352468,22.95807117196479,16.916326770290187,13.069424562218652,3.8469022080715347
1024.721433517443,724,5.098151288260741,12.305751985978075,17.403903274238814,12.296440338226237,8.694425769221962,3.6020145690042757
1024.4371820525048,732,4.839289100175644,4.189267848874289,9.028556949049932,6.45125323688791,2.9933939524061635,3.4578592844817466
1024.3139009099978,708,5.102698973858228,7.348756839873558,12.451455813731787,8.606376139472795,5.0794193440196596,3.5269567954531347
1024.0788815187989,678,5.35034510314071,14.929872690861718,20.28021779400243,13.426688033973718,9.884447250188147,3.5422407837855716
1024.4903071797307,692,5.307820248039311,7.261263582701049,12.569083830740361,8.489886092544978,4.904677344446173,3.585208748098806
1024.0149472599878,690,5.289646120361884,5.392973470651613,10.682619591013497,7.198144458264322,3.6338841583382155,3.564260299926106
1023.5945368305547,727,5.270041526045981,16.42566516476739,21.695706690813374,15.409205692968973,11.666199989461917,3.7430057035070545
1025.0109513704083,720,4.877287271428314,3.2419661140171834,8.119253385445498,5.703219492147883,2.2772591833985745,3.4259603087493082
1023.3947753014072,741,4.811634037145037,8.554541070799079,13.366175107944116,9.677922922822813,6.194007519332116,3.4839154034906965
1020.9362338641513,701,5.405847640033511,23.254555027635597,28.660402667669107,19.678939392711772,15.967151065520582,3.7117883271911896
1023.0702926573431,692,5.074708476341379,3.3914622867395723,8.466170763080951,5.726478630158247,2.293969357988023,3.4325092721702237
1026.098783066569,690,4.84301557843915,1.9345207592463998,6.77753633768555,4.557553473581732,1.3008682457363545,3.2566852278453773
1023.3068259201682,608,5.36009615648089,3.918676665353503,9.278772821834393,5.513003268205917,2.3282903545498304,3.184712913656087
1024.192703306253,719,5.226522682562417,25.547884008244193,30.77440669080661,21.604135959240107,17.935031701192386,3.66910425804772
1024.2196348409634,716,5.304930471081232,12.117379357677212,17.422309828758443,12.179393377210557,8.470881952428167,3.7085114247823916
1022.941991027401,680,5.046017032390484,6.8786924676883405,11.924709500078825,7.92694261373458,4.572606187893579,3.354336425841001
1023.4645256263611,736,5.4086389940505635,15.707655122375835,21.1162941164264,15.185277144978095,11.295783957918204,3.889493187059891
1023.446859770891,712,5.028258397033527,6.335940977053427,11.364199374086954,7.905940476637189,4.407839969993084,3.4981005066441044
1024.0223387477017,700,4.830205703092631,3.7010201219147296,8.531225825007361,5.831765432781732,2.529939032881401,3.301826399900331
1021.5070054370444,688,5.227548595002507,5.96768191416997,11.195230509172477,7.540152489718152,4.019321585750963,3.520830903967189
1027.2917820296134,681,5.478910586966729,7.4551190990041905,12.93402968597092,8.574072498413395,4.942058522449567,3.6320139759638286
1024.4942157129408,688,5.168126617759976,4.132651665648831,9.300778283408807,6.245945912473766,2.775285894599006,3.47066001787476
1024.3354716158065,700,5.375178055180045,5.666846483355829,11.042024538535875,7.545786894192564,3.872552155293212,3.6732347388993523
1025.5484892857203,739,5.028453877971969,7.401155944654409,12.429609822626377,8.956652713045727,5.333199063955527,3.6234536490902003
1024.2682423721271,708,5.108484397611628,6.532794631865516,11.641279029477143,8.046745190285227,4.51563214402619,3.5311130462590383
1023.3431025616883,730,4.8873102733569755,6.4309143811791225,11.318224654536099,8.07383562475645,4.587481448312948,3.4863541764435015
1024.1457420124207,747,5.355138028473989,23.539002125137177,28.894140153611165,21.075049975148726,17.169074542970876,3.9059754321778497
1020.9329707224097,725,5.1505932616247945,7.9129016723484,13.063494933973194,9.27684196586274,5.619226606417859,3.657615359444881
1023.021411671667,700,5.128217794054258,4.1875320782057575,9.315749872260016,6.374279986893273,2.8653089967630176,3.5089709901302553
1022.8524228105671,703,5.252306613980632,8.711889581971324,13.964196195951954,9.597503712979234,5.987626601398874,3.609877111580361
1022.2467372106184,663,5.116077443386472,3.9458521547688044,9.061929598155277,5.877308388355441,2.559166865868616,3.318141522486825
1023.3676558717852,716,5.205788405756411,7.669162729982509,12.87495113573892,9.00796987309126,5.36573584592109,3.642234027170171
1023.3385681706422,657,5.307698018256387,13.009221495555758,18.316919513812145,11.759760156491891,8.352131726901655,3.407628429590236
1023.7689035170042,687,5.300192006907288,12.458182282647533,17.758374289554823,11.916754938553892,8.360061727579811,3.55669321097408
1023.5721027893451,736,5.266154026257126,14.49357775089135,19.759731777148478,14.208244390746467,10.421613871252017,3.7866305194944503
1024.0692754132906,672,4.855641750543457,2.589431605654963,7.44507335619842,4.8854988773549595,1.6991995373534392,3.1862993400015207
1024.0228758326848,752,4.955403689643874,15.08632672493434,20.041730414578215,14.71781698187896,11.07877369236063,3.6390432895183293
1023.8094613816502,708,5.493065403150334,14.407194473374554,19.90025987652489,13.761724738864721,9.963078162399178,3.798646576465542
1023.765338482277,743,5.079683653566217,8.261796543096878,13.341480196663095,9.682609298744378,5.996017447339323,3.6865918514050544
1024.6561064935813,684,4.812383453981593,2.431879506861512,7.2442629608431055,4.83584280990934,1.6233793681135833,3.212463441795757
1021.2735800198279,725,5.300375114668257,6.980916598483233,12.281291713151491,8.718463559844524,4.955738239896583,3.762725319947941
1023.4435372395528,683,5.3176123703315445,5.948953765584203,11.266566135915747,7.518797462521185,3.970063099771151,3.548734362750034
1024.3129281351721,699,5.410444586864228,43.38687301503273,48.79731760189696,33.29971151084093,29.607577337446,3.6921341733949316
1023.3263588131522,709,5.38059794405007,33.75720621261768,39.137804156667755,27.116181370780108,23.388295433437566,3.7278859373425433
1026.547031689479,682,5.413137345634348,15.456388372599761,20.869525718234108,13.864943446781131,10.268654571787483,3.5962888749936486
1024.428926476554,729,5.524003203869464,23.64528116551313,29.169284369382595,20.757329040304672,16.826360056959583,3.9309689833450885
1023.4614167995896,699,5.3415624006155955,7.125409237000162,12.466971637615757,8.514647481234594,4.866486391092169,3.648161090142424
1023.1450229663751,658,5.159654091744837,4.02702041180824,9.186674503553078,5.908088968475179,2.589837580685671,3.3182513877895086
1024.1688971946714,731,5.2371897220482735,6.876864541149978,12.114054263198252,8.646399720450322,4.908358370724001,3.7380413497263216
1023.6110829083918,731,4.971167816245092,6.560986183091659,11.532153999336751,8.235554220029492,4.685452297187787,3.550101922841706
1024.5663717232965,681,5.3532202363318255,7.1366050814009565,12.489825317732782,8.301630110180032,4.743497536679443,3.558132573500588
1024.003983142611,691,4.8777242374063565,4.473190581064775,9.350914818471132,6.310016607292506,3.0185182307882537,3.2914983765042525
1023.846822634674,641,4.889902411054805,3.0903313431051846,7.980233754159989,4.996186659302443,1.9347644072703667,3.0614222520320764
1024.0463429666706,716,5.198071617633694,5.905997456791809,11.104069074425503,7.763821932370714,4.129397275920515,3.634424656450199
1022.2157283407287,677,5.460626205760797,13.87809649555531,19.338722701316108,12.807781083590436,9.19128034034633,3.616500743244105
1024.4426826294948,692,5.111000781611637,3.3847820819458376,8.495782863557475,5.738809834134988,2.286383845989788,3.4524259881451997
1024.1699452656612,692,5.118266153077683,7.917357669718024,13.035623822795706,8.807768405110489,5.3495140457609445,3.4582543593495436
1023.9102128761151,714,5.333547784002533,6.658726226308279,11.992274010310812,8.362533682821963,4.643308041854005,3.7192256409679594
1023.9425751824601,733,5.087874897699659,5.984569867819371,11.072444765519029,7.926325371986032,4.284116921625139,3.6422084503608922
1026.0294970211398,737,5.364106753210196,28.888370323585434,34.25247707679563,24.60365484509873,20.75060121594516,3.8530536291535697
1023.6447867075476,713,5.5553086141848,43.79858133353042,49.353889947715224,34.37649855659788,30.507055666497575,3.8694428901003044
1024.1054615028843,688,5.3653277319791135,12.37059195025094,17.735919682230055,11.915093903968904,8.31063555630562,3.604458347663283
1022.921448589419,710,5.180387565779682,13.850812646971084,19.031200212750765,13.209374160338447,9.613716667013284,3.5956574933251626
1024.1729778913723,680,5.884678657206357,33.501250215977265,39.38592887318362,26.150300986173363,22.243166573059852,3.9071344131135097
1025.3820468295307,767,5.014971504850987,16.406100303921654,21.42107180877264,16.023258967845074,12.271990690704872,3.751268277140201
1021.9161723771977,715,5.1288517641863205,9.189897244873597,14.318749009059918,10.018341834890686,6.429858639774315,3.5884831951163716
1022.7020922058146,706,5.411484549747411,10.857464395183312,16.268948944930724,11.230912738574514,7.495212849781473,3.7356998887930413
