time,completations,s,d,w,l,q,x
-9.856168072367836,256,0.6945810833184893,0.23993541639926796,0.9345164997177573,-24.272741918682804,-6.23198246491106,-18.040759453771745
-7.019971728681412,256,0.7217116646049764,0.08936634436655844,0.8110780089715348,-29.57789266420792,-3.258956736872241,-26.318935927335676
-24.54617904704628,256,0.7749171708855158,0.16058607707644157,0.9355032479619574,-9.75666440871495,-1.6748038728461871,-8.081860535868763
-50.66762254460082,256,0.7449611145091026,0.15229140287364018,0.8972525173827428,-4.533400876423376,-0.7694578347609153,-3.763943041662461
-66.89280249144576,256,0.7278299209969141,0.16769415346055538,0.8955240744574695,-3.427187298520333,-0.6417686460571302,-2.7854186524632025
-75.37727959493168,256,0.7016374495591364,0.0605696975163994,0.7622071470755358,-2.588645155409101,-0.20570976622564194,-2.382935389183459
-109.71622199736885,256,0.7126773005289309,0.16829054943329425,0.8809678499622251,-2.055555372620633,-0.39267101865717274,-1.6628843539634603
-147.09170315867505,256,0.6635419045998852,0.07493405554038546,0.7384759601402706,-1.2852515929601545,-0.13041604527241693,-1.1548355476877374
-170.63804302240806,256,0.6732077780106032,0.09974462726172817,0.7729524052723313,-1.1596230960274898,-0.14964203835629564,-1.009981057671194
-206.14163009699678,256,0.7182079584477066,0.15654643179930972,0.8747543902470163,-1.0863265406306626,-0.1944094772209097,-0.8919170634097529
-238.9540501452857,256,0.7133530726895039,0.20358831776848163,0.9169413904579855,-0.9823520288294867,-0.21811142902596892,-0.7642405998035178
-270.3126591747214,256,0.6629032142780673,0.07218981680756542,0.7350930310856327,-0.6961709323287225,-0.06836747179787643,-0.627803460530846
-297.3446391695743,256,0.6889862785060181,0.08372142940419636,0.7727077079102145,-0.6652656452037226,-0.07208028363091255,-0.59318536157281
-308.9466595950162,256,0.7347861431183134,0.07328108038153403,0.8080672234998474,-0.6695822815729127,-0.060722315632945396,-0.6088599659399673
-324.0038726974626,256,0.715994969550735,0.19620920530743646,0.9122041748581715,-0.7207453010345475,-0.15502764254180812,-0.5657176584927395
-338.3258162123384,256,0.7131882457570704,0.1157125350537811,0.8289007808108515,-0.6272019151928948,-0.08755586347326356,-0.5396460517196312
-353.03352016915596,256,0.6850899223893663,0.058608658755236576,0.7436985811446029,-0.539288271215137,-0.04249969417677813,-0.4967885770383589
-373.1501464418443,256,0.7316401942995583,0.12112238197643421,0.8527625762759925,-0.5850385471058026,-0.08309612117705459,-0.501942425928748
-391.51864982088046,256,0.7841682954317655,0.13095689882813488,0.9151251942599004,-0.598367535844624,-0.08562801827024123,-0.5127395175743829
-433.9145539306792,256,0.7120578466499197,0.08163222824779837,0.793690074897718,-0.4682596085640307,-0.0481612111005038,-0.4200983974635269
-452.4469216916259,256,0.7390994574881162,0.09281430121738765,0.8319137587055039,-0.4707069758201667,-0.052515466395073956,-0.4181915094250927
-469.0700317607716,256,0.6994722435995442,0.05387332664277267,0.7533455702423169,-0.4111464236120525,-0.029401945736715885,-0.3817444778753366
-475.79009417162706,256,0.7386496766251369,0.08825451182556776,0.8269041884507047,-0.4449177795765972,-0.04748555151548729,-0.3974322280611099
-502.67325231123687,256,0.798431204473026,0.206516740593635,1.004947945066661,-0.5117970227263556,-0.10517425653521038,-0.4066227661911453
-507.28073554486036,256,0.7153253716009189,0.11170696340190744,0.8270323350028264,-0.41736313430731586,-0.05637309013947246,-0.3609900441678434
-511.89388311407856,256,0.6946788623648175,0.1883640672883189,0.8830429296531364,-0.4416129933336678,-0.09420155781596487,-0.3474114355177029
-541.931842596312,256,0.64406823212191,0.08616914179597757,0.7302373739178876,-0.3449525438980939,-0.040704934764651486,-0.3042476091334424
-543.3811466564312,256,0.7015343328885564,0.07698683602453116,0.7785211689130875,-0.3667801514058872,-0.03627036039721367,-0.3305097910086735
-578.4403616698728,256,0.6516412189225065,0.06015494370701191,0.7117961626295184,-0.3150191959411593,-0.02662273694826285,-0.28839645899289645
-586.8589762998381,256,0.6540897280851894,0.16534195532135953,0.8194316834065489,-0.357453015841575,-0.07212557406746054,-0.28532744177411445
-606.7184720773603,256,0.7048321400764621,0.1308547360214689,0.835686876097931,-0.35261138423652977,-0.05521310783038882,-0.29739827640614097
-609.5178412089481,256,0.6629443474707415,0.15087599321932288,0.8138203406900644,-0.34180788999289746,-0.06336853764204406,-0.27843935235085343
-618.6482803589643,256,0.6809755409428604,0.07407097784566474,0.7550465187885251,-0.3124423278081478,-0.030650970721986928,-0.2817913570861609
-631.3138270874351,256,0.7780022974473226,0.14997459757911002,0.9279768950264327,-0.3762979281204071,-0.0608152321918569,-0.31548269592855016
-631.6081089541458,256,0.7633806672163459,0.14600261390408775,0.9093832811204337,-0.3685863380574999,-0.059176993818741454,-0.30940934423875843
-650.201751434659,256,0.7402914605165307,0.14033555394912867,0.8806270144656594,-0.3467239440770164,-0.05525346822229724,-0.29147047585471914
-644.1267546310028,256,0.7545902521444177,0.11379161971652252,0.8683818718609402,-0.3451273489233524,-0.04522503441751566,-0.2999023145058367
-647.6660034167635,256,0.7393150641065915,0.13359567957426322,0.8729107436808548,-0.34503146560635867,-0.052805757582745735,-0.292225708023613
-652.3593605219139,256,0.6771625675306296,0.026434807392583082,0.7035973749232127,-0.27610691112983865,-0.010373593301531148,-0.2657333178283075
-662.1967480610383,256,0.6400226842308072,0.0502609573512629,0.6902836415820701,-0.2668581698149949,-0.01943048666366646,-0.24742768315132843
-670.20093486517,256,0.7380031361376069,0.14881306949316553,0.8868162056307725,-0.33874161737352737,-0.05684287175444555,-0.2818987456190818
-685.3714152277189,256,0.6852214487472139,0.07240916775894135,0.7576306165061553,-0.2829902641345693,-0.027046279629461985,-0.2559439845051073
-717.1649887109561,256,0.6193578975497331,0.07031216112632421,0.6896700586760574,-0.2461853796549863,-0.025098706060222395,-0.2210866735947639
-731.639749695405,256,0.6763229640281807,0.05594756889955477,0.7322705329277355,-0.25622071040774347,-0.019575997127341385,-0.23664471328040207
-740.0647741696121,256,0.6697829971981761,0.12668433295445425,0.7964673301526304,-0.2755105277748883,-0.04382209553579905,-0.2316884322390893
-729.6382545868619,256,0.6666569639614863,0.08113166341740907,0.7477886273788954,-0.26236821795670723,-0.02846575779749516,-0.23390246015921207
-751.4652450565954,256,0.7128231648955108,0.11151493318191541,0.8243380980774262,-0.28082543337307325,-0.0379895452016817,-0.24283588817139154
-786.3192782628539,256,0.7232546035979937,0.12122649912830497,0.8444811027262986,-0.2749355996657436,-0.039467408004299126,-0.23546819166144448
-819.6191538210496,256,0.6420194669118828,0.06116157626129848,0.7031810431731813,-0.21963169871410496,-0.019103218183589375,-0.20052848053051558
-827.4167012370835,256,0.6704969426103986,0.045648278947510335,0.7161452215579089,-0.22157297096459427,-0.014123427038746965,-0.2074495439258473
-838.2833626283482,256,0.7279321594333439,0.11187679509353643,0.8398089545268803,-0.25646589440210255,-0.03416560654877632,-0.2223002878533262
-840.2794698752678,256,0.7316541045223417,0.07867965323417536,0.8103337577565171,-0.2468767230698399,-0.023970585918205042,-0.22290613715163488
-767.9339896045167,77,0.7339913453787477,0.04283329081911913,0.7768246361978668,-0.0778914565534995,-0.004294852731770234,-0.07359660382172926
