Set1.csv,Set2.csv,Set3.csv,Set4.csv,Set5.csv,Total,Socio,Tesse
0.9548799254718896,0.8824412177514375,9.245507852621389,3.858516295180898,1.6036676848872338,16.545012975912847,3.440988828110561,7.299505123291459
0.8833334440360184,0.92477156756747,10.105697107077813,4.305132060239641,1.2466430084509532,17.465577187371895,3.0547480200544417,7.359880080294083
0.8684571392249171,0.8696113957763326,15.540604425131315,4.272697790695511,1.229568015460908,22.780938766288983,2.967636550462158,7.240334341157668
0.9547466240094152,0.8031028277133008,9.05760142107087,4.8734399685460925,1.5116379711687462,17.200528812508427,3.269487422891462,8.142927391437555
0.924766235507959,0.9112157185178016,8.171013106573577,4.630102597497911,1.364368864270736,16.001466522367984,3.2003508182964966,7.830453415794407
0.8742722999624086,0.9258275481222734,8.550530655573837,4.15769918959982,1.322438750861162,15.830768444119501,3.1225385989458436,7.280237788545664
0.9316437995782022,0.8474026851550497,11.460963920882206,4.524746417956732,1.3535326502471654,19.118289473819353,3.1325791349804173,7.657325552937149
0.817224542611699,0.8833092014188311,10.529240285097572,4.607526347899994,1.4297566196699216,18.267056996698017,3.1302903637004516,7.737816711600447
0.8634134526741153,0.8556512053906987,9.02142036589474,4.268762811482155,1.4157424587746883,16.424990294216396,3.1348071168395024,7.403569928321658
0.948408437333142,0.9034223807172252,11.022190862620272,5.1194470750387,1.3013942882051752,19.29486304391451,3.153225106255542,8.272672181294242
0.9641051793119084,0.9086929669305648,9.519008521113712,4.023325118080541,1.2742679509908883,16.689399736427614,3.1470660972333615,7.170391215313902
1.098721576181812,0.9036031146605554,15.578736409319248,4.404492697043271,1.4768165849725086,23.462370382177394,3.479141275814876,7.8836339728581475
0.9668345454151864,0.821341178975392,7.435099508244948,4.004171209156197,1.5127035205454853,14.74014996233721,3.3008792449360636,7.30505045409226
0.8946386217721327,0.8958235742237404,9.972712759219036,6.338809468555619,1.549665959443565,19.651650383214093,3.340128155439438,9.678937623995058
0.891511203660858,0.8934432495997697,10.98851773228386,5.390545154336767,1.337523543016007,19.501540882897263,3.1224779962766345,8.513023150613401
0.8697598031138901,0.9677756257131326,14.840955618197963,4.121923835857335,1.2495358312747722,22.04995071415709,3.087071260101795,7.20899509595913
0.9327376004599652,0.8372364332289104,9.005318292177542,4.66427020932136,1.539892971582323,16.9794555067701,3.3098670052711987,7.974137214592559
0.8861272052895611,0.8771372300549244,8.863210479800836,4.010727864246399,1.4068495572490136,16.044052336640735,3.170113992593499,7.180841856839898
0.8512882660821509,0.8998686777274295,12.403943135417286,4.863375111667043,1.2822983493576403,20.300773540251548,3.0334552931672207,7.896830404834264
0.8923718204998756,0.9101975164777684,10.891068030059197,4.4968932812873375,1.2452479107713834,18.43577855909556,3.0478172477490277,7.544710529036365
0.9322244363223048,0.8527212442238788,10.135889295416684,5.959118568982221,1.4831528861906584,19.363106431135748,3.268098566736842,9.227217135719062
0.8734988032358392,0.827989878910777,10.028185584469146,3.608799376803086,1.2937572098668986,16.632230853285748,2.9952458920135148,6.6040452688166
0.8920588258145274,0.8741653063021185,10.12429968248251,4.313699083529027,1.4105254155499418,17.614748313678124,3.1767495476665877,7.490448631195615
0.8947727756356224,0.8562702368744863,7.204278845989877,4.522792541859671,1.538705800982252,15.016820201341908,3.289748813492361,7.812541355352032
0.898754250454389,0.93805492405038,8.257113049454237,4.771536384521359,1.3212188852817222,16.186677493762087,3.158028059786491,7.92956444430785
0.8397566470979826,0.8703671715871066,7.37570650760229,3.7293543720617657,1.2319442831122815,14.047128981461427,2.942068101797371,6.671422473859137
0.9659810837071804,0.8927922170435239,11.327866379905853,4.564109039969104,1.4473450651046371,19.198093785730297,3.3061183658553412,7.870227405824444
0.910535286696858,0.9222008022369936,16.04704466301428,5.1579423858896725,1.3454528994312414,24.383176037269045,3.178188988365093,8.336131374254766
0.855694475382482,0.8976946081461776,9.231485366480523,4.3408372742972405,1.4228632430849784,16.748574967391402,3.176252326613638,7.517089600910879
0.9136494150883032,0.9262019644266044,23.02259851088982,5.095808184844975,1.350488244450616,31.30874631970032,3.1903396239655235,8.2861478088105
0.8708174264906668,0.8430184915545355,20.219467860751667,5.547108888937859,1.4796875071286757,28.960100174863406,3.193523425173878,8.740632314111737
0.864033292504196,0.8673839766527834,11.760633633520747,4.397063610453988,1.400280942347429,19.289395455479145,3.1316982115044083,7.528761821958396
0.9703374185289722,0.8733676493166894,9.800136819464882,4.602280554141255,1.3088387987108163,17.554961240162616,3.152543866556478,7.754824420697733
0.8783506694835199,0.8743237568604554,9.61774225763491,4.024788086692781,1.5454020265025397,16.94060679717421,3.298076452846515,7.322864539539296
0.7890438051595668,0.8681690194719931,10.71683136135444,4.584570948230927,1.2931392340602064,18.251754368277133,2.950352058691766,7.534923006922693
0.8635499140658196,0.8528982540040709,7.758975290106553,4.015300165535053,1.2836707606663127,14.774394384377809,3.000118928736203,7.015419094271257
0.9472023862316986,0.8731068227546742,13.792858902899509,4.1211308263267945,1.583251862036145,21.31755080024882,3.403561071022518,7.524691897349313
0.8912354326807954,0.9039468172491452,9.38738975540819,5.165121817775166,1.2799698240269275,17.627663647140224,3.0751520739568683,8.240273891732034
0.9376176320544448,0.8761419349576169,11.265702959866871,4.456730833519499,1.3328820953270988,18.86907545572553,3.1466416623391606,7.603372495858659
0.927114908176454,0.8765733103466408,12.629216353990104,4.332425420057081,1.461785743064158,20.227115735634438,3.265473961587253,7.597899381644334
0.9973259974179226,0.9075182075229306,10.733289526259007,4.432424435986333,1.4581563262512809,18.528714493437473,3.3630005311921343,7.795424967178468
0.8288412363186664,0.9560217900158906,11.275023218366076,3.734734476451198,1.347802087823372,18.1424228089752,3.1326651141579287,6.867399590609128
0.852705267992612,0.8645527535285469,12.354945983489287,4.276022107706528,1.4307031534592305,19.778929266176206,3.1479611749803893,7.423983282686917
0.8745685931194622,0.8541974251795259,15.196223017871322,4.259082606129188,1.371418269701972,22.55548991200147,3.10018428800096,7.3592668941301485
0.8963122526359196,0.9194560836279004,10.574815716832363,4.199769584546188,1.329068691864975,17.91942232950735,3.144837028128795,7.344606612674983
0.8557478468619166,0.9470550401387292,9.441536288180812,4.166575504664577,1.4019326723065928,16.812847352152627,3.2047355593072386,7.371311063971816
0.8348982932207419,0.928122121299027,13.071936754531675,4.079333251695945,1.2033113937623303,20.11760181450972,2.9663318082820993,7.045665059978044
0.1786715312628075,0.72241579285037,3.791990041903773,4.144452757664392,3.173320313092942,12.010850436774286,4.07440763720612,8.21886039487051
0.1786715312628075,0.72241579285037,3.791990041903773,4.144452757664392,3.173320313092942,12.010850436774286,4.07440763720612,8.21886039487051
