Set1.csv,Set2.csv,Set3.csv,Set4.csv,Set5.csv,Total,Socio,Tesse
0.8889674503879239,0.9074123602152184,12.283634546218495,5.134805803890648,1.442727501733871,20.657547662446156,3.2391073123370133,8.373913116227662
0.8812917291014556,0.8842490845994261,13.861515867070755,4.607986010969525,1.252587943127982,21.487630634869145,3.0181287568288635,7.626114767798389
0.8724984371514559,0.8492600390656065,11.08417315887452,4.467984137516228,1.474534753443968,18.74845052605178,3.1962932296610305,7.664277367177259
0.8826916321208398,0.8696577229194156,10.74428191474444,4.357793802200876,1.3506580307742193,18.20508310275979,3.1030073858144744,7.460801188015351
0.8968104526063387,0.8777426113831337,10.561776563592968,4.210070127357672,1.343882692110094,17.890282447050204,3.1184357560995664,7.328505883457238
0.977681691647949,0.8812272780046679,8.046694014272024,3.9620109505601393,1.3794094149789946,15.247023349463774,3.2383183846316115,7.20032933519175
0.8884536319282922,0.9128411680621566,9.319487017240636,5.870031966239707,1.449544188529993,18.440357972000783,3.250838988520442,9.120870954760148
0.8609701862596041,0.8985234962136546,21.87023220079247,5.466746021495989,1.248810791355094,30.34528269611681,3.008304473828353,8.475050495324341
0.8915252527940285,0.9578026194620824,10.577634477442636,4.284059976286516,1.286465745034867,17.99748807102013,3.135793617290978,7.4198535935774945
0.8637269380365671,0.87037689522192,10.902654823337237,4.215821400471605,1.4577761076866416,18.31035616475397,3.1918799409451286,7.407701341416734
0.8647424106547783,0.887566183424056,8.997072363053318,4.16304930801978,1.4598747115101196,16.372304976662054,3.2121833055889537,7.375232613608734
0.8986906986344692,0.8586748086905124,8.771729588320449,4.911426809654816,1.2580097436405284,16.698531648940776,3.0153752509655103,7.926802060620325
0.9179863090183398,0.929982744628444,12.29871956377604,6.250525856656437,1.4150290465269857,21.812243520606245,3.2629981001737693,9.513523956830205
0.8786533627191974,0.8229834670498544,10.98397207991881,4.660001591144351,1.4066680121211934,18.75227851295341,3.108304841890245,7.768306433034597
0.874298626019121,0.8843165080319757,14.98124747175486,5.651684722268814,1.4330434758469082,23.82459080392168,3.191658609898005,8.84334333216682
0.9069145772889866,0.9265956864414908,9.034391067253612,4.194223277067984,1.257663374884902,16.319787982936976,3.0911736386153796,7.285396915683363
0.9069400835486328,0.8792549748748143,13.634400560998817,4.686662754674603,1.1960803620512794,21.303338736148145,2.9822754204747266,7.66893817514933
0.8720524625151703,0.8929587849887628,14.523060765475154,5.194741226968302,1.3210248657228427,22.803838105670234,3.086036113226776,8.280777340195078
0.913441174490704,0.8433629968365381,9.505817172471112,4.448688633465848,1.4000510305702427,17.111361007834446,3.1568552018974847,7.605543835363333
0.940257711626962,0.8717022482054299,12.989687695614911,4.984199262694528,1.287558653270937,21.073405571412767,3.0995186131033288,8.083717875797857
0.8607100136935685,0.8713010906806602,10.758850485937836,4.979629020958377,1.3523507309603475,18.822841342230788,3.084361835334576,8.063990856292953
0.8839699062823482,0.8643397927556039,11.185602340457676,4.783056572143909,1.361193739793388,19.078162351432926,3.1095034388313403,7.892560010975249
0.8467882066728524,0.8696583388751796,8.947657603181021,4.146271454939243,1.3128366228426176,16.123212226510912,3.0292831683906494,7.175554623329893
0.8751720639471161,0.8934126744795342,8.200111605377549,4.352374287143823,1.5202765131471434,15.841347144095165,3.2888612515737936,7.641235538717616
0.9296631811782622,0.9053722451944136,8.93937063464956,5.677811794855436,1.4047468410486026,17.856964696926273,3.2397822674212784,8.917594062276715
0.94132882261764,0.8465721153574576,10.759034287374748,4.446932124856798,1.3358048433891625,18.329672193595805,3.12370578136426,7.570637906221059
0.922334194329676,0.9021633024594952,13.702687260582854,5.155232719908956,1.4935189112820817,22.175936388563063,3.318016408071253,8.47324912798021
0.8736095921136477,1.0010983246871237,12.32162552161918,5.416679811025858,1.369377251587134,20.982390501032945,3.2440851683879055,8.660764979413763
0.8862323674287467,0.862723809212445,7.51694500049672,4.157626483058032,1.443866937555726,14.86739459775167,3.1928231141969174,7.35044959725495
0.857008863187646,0.933442865417672,9.170514256838846,4.434631455449268,1.3158200864010356,16.71141752729447,3.1062718150063535,7.5409032704556225
0.8806794979898591,0.85859746687235,12.293367027038508,3.994485839344472,1.4040321604634936,19.431161991708684,3.1433091253257026,7.137794964670174
0.90280605008555,0.8897855051113301,11.180562055695642,4.101829683264905,1.4684943301227125,18.54347762428014,3.2610858853195928,7.362915568584498
0.8909329302624887,0.9100675279130132,9.129281544892269,4.658534104533895,1.4621383798348269,17.050954487436492,3.2631388380103283,7.921672942544224
0.9592495869176888,0.8672189575205829,10.029808604368128,4.363869060844666,1.3062413687043972,17.526387578355465,3.132709913142669,7.496578973987335
0.8882404348785629,0.8853105874281871,11.443118832193148,5.1654129048510695,1.4085907031080875,19.790673462459054,3.1821417254148376,8.347554630265908
0.8700377694458143,0.9091568315991682,18.521203145354185,5.684641608045103,1.4643672515212205,27.44940660596549,3.243561852566203,8.928203460611307
0.8697142511295536,0.8912306083777369,13.419765370831644,4.444304790443238,1.3630604935616322,20.988075514343805,3.124005353068923,7.568310143512161
0.8859150146088522,0.8389832430624294,8.943876702542644,4.415293640432108,1.3805757803536105,16.464644380999644,3.105474038024892,7.520767678457001
0.8684867198936109,0.8881604682178301,9.652993002644088,4.315875734098544,1.3229628116441294,17.0484787364982,3.0796099997555704,7.395485733854114
0.8684867198936109,0.8881604682178301,9.652993002644088,4.315875734098544,1.3229628116441294,17.0484787364982,3.0796099997555704,7.395485733854114
