Time,Set1.csv_mean,Set1.csv_var,Set2.csv_mean,Set2.csv_var,Set3.csv_mean,Set3.csv_var,Set4.csv_mean,Set4.csv_var,Set5.csv_mean,Set5.csv_var,Total_mean,Total_var,Tesse_mean,Tesse_var,Socio_mean,Socio_var
193,0.7990851018511638,0.013212981039563698,0.7668299575701853,0.006461773555017645,6.716343835880107,0.20137504574730067,3.6987741523850532,0.09113411698291993,0.9153725891146797,0.009555063075859542,12.8964056368012,0.2416016083501392,6.180061800921083,0.0958316896733865,2.48128764853603,0.018868613631479812
194,0.7987861027218506,0.013173206631783249,0.7670496783159729,0.0064607710701596,6.720471633152747,0.20092433272731042,3.6951381429487014,0.09021499734686197,0.915477754791886,0.009565888879179071,12.89692331193116,0.24052216829277764,6.17645167877841,0.09503169816715179,2.48131353582971,0.018893725316130174
195,0.7986250178116245,0.013154554764520847,0.7668565683003028,0.0063814489784222266,6.720177842736468,0.20125155496372396,3.6918284833796347,0.08906347532330143,0.9161406052949622,0.009519297163498974,12.893628517522988,0.2404320692720649,6.173450674786523,0.09385743266477814,2.4816221914068897,0.018798452819326038
196,0.7993298802909252,0.012943350018722993,0.7666859253344992,0.006388554154656596,6.719341715091126,0.2018050927633389,3.693608752874148,0.08881572194385697,0.9161473669221701,0.009433209278237403,12.895113640512873,0.24109965581413662,6.175771925421744,0.09352664046010456,2.4821631725475948,0.018761256769286496
197,0.8002591695753961,0.013002806528907677,0.7662625856239482,0.006353153467740153,6.716167021328933,0.20210224953425715,3.6967011682201507,0.0884477931416813,0.9163889944956447,0.009443094903652017,12.895778939244071,0.24067280760526813,6.179611917915139,0.0929711248478839,2.482910749694989,0.018819855041609823
198,0.7995133363255594,0.012933958767021097,0.7666296135997971,0.006337751450970391,6.715810504770277,0.2020104870537742,3.6972898687144164,0.08806847129234156,0.9163296879573373,0.009418398441977694,12.89557301136739,0.24027075332195233,6.179762506597109,0.09267225407157474,2.4824726378826933,0.018753865212852584
199,0.7994410558349193,0.012937203605533866,0.7665843552100025,0.006286738233145606,6.721900438438603,0.2012512197599812,3.6961067436497324,0.08786268875608505,0.9171785250761737,0.009434997673148815,12.901211118209426,0.240058901407213,6.179310679770827,0.0923970003398905,2.483203936121094,0.018788939480248908
200,0.7994816851065207,0.012857857046409411,0.7664109091224246,0.006286633732413361,6.723266818291882,0.20141296907800074,3.696224741000606,0.0873736906002908,0.9171216109591742,0.009477231576478179,12.902505764480605,0.23995897590868506,6.179238946188727,0.09192059628768101,2.48301420518812,0.018782466879257092
201,0.7996580150373989,0.01273073812699905,0.7661814012175184,0.006318501815391683,6.723517720241451,0.20205310558963255,3.693852073035518,0.0870519624110673,0.9171083582206463,0.009509020377431298,12.900317567752534,0.24043399356127496,6.1767998475110835,0.09169181629308425,2.4829477744755635,0.018709441345564095
202,0.8002067430863791,0.012794584348493235,0.7663278252986538,0.0064340053084451475,6.720901643122356,0.20329040384979963,3.6927147806418144,0.08677317832727528,0.9172329426483213,0.009482935131610018,12.897383934797528,0.2413846442638681,6.176482291675168,0.09151494018258807,2.4837675110333546,0.018720726245135717
203,0.8001260290648027,0.012810558079555575,0.7660790238182875,0.0064430031257991455,6.71161997073845,0.2031480027182052,3.6951336832246504,0.08601292776997138,0.9166101648814945,0.009467153546994081,12.889568871727683,0.24120893426830647,6.177948900989235,0.09086972686644264,2.482815217764584,0.018833378845102604
204,0.7998993119139457,0.01285747328651748,0.7660169228883416,0.006491340413200942,6.718103623883964,0.20217182177406046,3.6942365000934005,0.08614144684026034,0.9169940628770761,0.009515573147074585,12.895250421656732,0.24029857373774696,6.177146797772762,0.09109013936452597,2.4829102976793633,0.01906930883174232
205,0.7996080568833526,0.012695209808542022,0.7657464725208927,0.006519066951338134,6.720677695996822,0.20380720300923383,3.6930586144946917,0.08575883911560345,0.9165492988661902,0.009389256594641496,12.89564013876194,0.24153200764907434,6.1749624427651275,0.09067945945197163,2.4819038282704344,0.018789932114320753
206,0.7995131760598716,0.012612885811745439,0.7656018022875142,0.006465191899674686,6.721299832261185,0.20444185224747216,3.6920950120767775,0.08527826062856755,0.9162263445194667,0.009462531169216021,12.894736167204815,0.24161896352184745,6.173436334943629,0.0901303999051152,2.4813413228668533,0.018743384107733328
207,0.7993714020573464,0.012578848930721786,0.7654389201160762,0.006467831616280678,6.717606308264586,0.20324542001133616,3.692178935260883,0.08499549113440236,0.9159213823733245,0.009487445077440532,12.890516948072214,0.2407238683481867,6.172910639807631,0.08993987635185355,2.4807317045467476,0.018686198577973406
208,0.799474258736048,0.01260835709733608,0.7657021634571063,0.006455758999485745,6.7169771586391,0.20155581905815675,3.6914792278817705,0.08416694195434062,0.9157919130880484,0.009362844901955372,12.889424721802076,0.23957186227980531,6.172447563162972,0.08900424948789241,2.4809683352812044,0.01861474028147732
209,0.7994028965639967,0.012616496923860486,0.7657359693577894,0.006426654130021935,6.71906096654915,0.20152369751380717,3.6918343217630296,0.0841049784017308,0.9164660634581031,0.009357198113506876,12.892500217692072,0.2391657920949101,6.17343925114292,0.08895105036030995,2.481604929379888,0.018502197590484604
210,0.7992211286604598,0.012621563018616208,0.7658644714533412,0.006484415299360153,6.718034422096367,0.2018902391280207,3.6915328719166403,0.08426026046222512,0.9164985580700951,0.009376923109131274,12.891151452196908,0.23938382086485774,6.173117030100535,0.08890979878735288,2.481584158183896,0.018652954632182025
211,0.7995382335107603,0.012584213281873192,0.7659607562788971,0.006552328207433736,6.714489941485999,0.20061294516099748,3.6902393521708703,0.08432439497946764,0.9163890218602376,0.009346051220057749,12.886617305306762,0.23765076540532887,6.172127363820767,0.08886217721112107,2.481888011649897,0.01866828804202746
212,0.7998297741066679,0.01251967386477412,0.7659784163689545,0.006556817168683796,6.7076260235464265,0.1997514333812717,3.68970604349549,0.08420541210221033,0.9168078894423767,0.009337743746267531,12.879948146959913,0.23669392342959622,6.1723221234134895,0.08884453536769506,2.4826160799179995,0.01864157709719591
213,0.8009759054101343,0.012593243757769174,0.7661174571589685,0.006493074155531525,6.71066688073185,0.19966587119181944,3.6865295673815974,0.08406389543916401,0.9168880721504494,0.009329414364211227,12.881177882833008,0.2369805403707735,6.17051100210115,0.08865603965294389,2.483981434719552,0.018720982115225153
214,0.8009182590058219,0.012592098557491235,0.7660913530243074,0.006511839559747551,6.716653555700243,0.1993063936218328,3.6863242936692333,0.08376470643608541,0.9170174592566133,0.009357572414841633,12.887004920656219,0.23640960431153746,6.170351364955975,0.08840505801236052,2.4840270712867434,0.018767489094924237
215,0.8015316129377962,0.012693638734972262,0.7660200605371607,0.006498318366605459,6.720348407844802,0.20040106043073627,3.686786852884092,0.08335724606717,0.9169118238992023,0.009417971518311813,12.891598758103052,0.23698159418170742,6.171250350258251,0.08809677889515083,2.4844634973741586,0.018763479706498925
216,0.802488900567902,0.012744123288229018,0.7661027964406337,0.006471975709961825,6.7192498413465165,0.1999996864410718,3.6889913494450837,0.08318659516280101,0.917035077038431,0.009544750908913206,12.893867964838565,0.2364212505974634,6.174618123492053,0.08783122126402401,2.485626774046967,0.018748187511724215
217,0.8026045781631194,0.012774112938338533,0.7660676473543218,0.006478290687113003,6.717608789587527,0.20008562718806594,3.6849741430229894,0.08314731458127897,0.917267962521544,0.009649496326348523,12.888523120649499,0.23615144633732565,6.170914331061977,0.08782409726177695,2.4859401880389838,0.0188068807314587
218,0.8024830841724274,0.01274635881610815,0.766248448171291,0.006475066012431237,6.71877254955195,0.19843472423945868,3.6836903246791093,0.08294857749750457,0.9170042810467828,0.009596059758760874,12.888198687621559,0.2343152252058136,6.169426138069611,0.08771669067337541,2.4857358133905008,0.018744454233952965
219,0.8026175180402305,0.012720113599407123,0.7665792669008257,0.0064749328726570275,6.721827044846416,0.19717344726164684,3.681796152526542,0.08309028682755716,0.9171311348657535,0.009523292059472967,12.889951117179763,0.23341607976024126,6.16812407233335,0.08773642802037063,2.4863279198068104,0.01862066913578576
220,0.8023650827633634,0.01264662707117706,0.7671793436924881,0.006573423681183263,6.723631335483956,0.19834355563679937,3.6835861224297712,0.08263998161421873,0.9169157388705498,0.009537936163933168,12.893677623240125,0.2343462140217725,6.170046287756171,0.08740652874110505,2.4864601653264025,0.018601810695555044
221,0.8021798195228487,0.012555212067738604,0.7674870915089742,0.00661135596047116,6.722269497817593,0.19851014044315388,3.6828654243765384,0.08255885666933024,0.9166585298596908,0.009569368764270622,12.89146036308565,0.23454076442274263,6.169190865268053,0.0872204804213092,2.486325440891515,0.01848284302826887
222,0.8021464478402929,0.012453008626595501,0.767041557930871,0.006561882277152475,6.724742225451753,0.1986571702697429,3.681898326129675,0.08224709647695488,0.9166705574839586,0.00942522140374948,12.892499114836555,0.23470209449060245,6.167756889384798,0.0869511934416857,2.4858585632551224,0.01837479001663315
223,0.801520475745892,0.012451140021116703,0.7673143129700232,0.0065443061843686685,6.733700469879972,0.19984862074408874,3.682494802577622,0.0819621681577383,0.9162817530228615,0.009462291204727226,12.901311814196372,0.2356077985172629,6.167611344316395,0.0867143310295183,2.4851165417387775,0.01839110718100255
224,0.8012633396307219,0.012379493030503449,0.7677722868220767,0.00649808246302118,6.736409735312915,0.19926477736927659,3.680473076316994,0.08185413217600597,0.9163015719999943,0.009393859102151875,12.9022200100827,0.23498394687076257,6.165810274769786,0.08658593121935407,2.4853371984527923,0.01828018842737496
225,0.8008417448069027,0.012269377494258493,0.767704048618883,0.006553824316030655,6.741789021496262,0.1993339811766292,3.6803028710410146,0.08158811666784921,0.9158006002154252,0.009395713629227925,12.906438286178489,0.2348871902764361,6.164649264682228,0.08619915553732338,2.4843463936412107,0.018263973004225217
226,0.8003583712202683,0.012222864812538163,0.7677512955103698,0.006642340293225509,6.7387047754299685,0.19832752924313016,3.680526142832866,0.08074862067026968,0.915590505076117,0.009327486535718079,12.902931090069593,0.2335948201851837,6.16422631463962,0.08543148921777459,2.483700171806755,0.018180921589945394
227,0.8005218035658205,0.012163583672020736,0.7676744386981477,0.006698256247158712,6.738247925535537,0.20054687739269403,3.679517021729554,0.08067703319050047,0.9156427996311979,0.009332420159813636,12.901603989160256,0.23524987971195552,6.163356063624718,0.08520858145285114,2.483839041895166,0.018216464366937454
228,0.8002082057627934,0.012084956477075443,0.7678718383605674,0.006636559042917463,6.740596334316063,0.20038813807325048,3.679438678355145,0.08045154742125318,0.9155228805824429,0.009297344234170552,12.903637937377018,0.23510553901904133,6.163041603060951,0.0850143172213319,2.483602924705804,0.018120795305094375
229,0.8000736126573134,0.012129312639110133,0.7678799584717698,0.006609573639965169,6.742976626718806,0.20133046901474055,3.678837165405957,0.08027064112126632,0.9157109174412933,0.009174528317394402,12.905478280695144,0.23598198067511558,6.162501653976332,0.08476893641569357,2.4836644885703776,0.01810377284873826
230,0.7997612450184511,0.012201082300858269,0.7676159135291427,0.006621707889222872,6.7457034058119945,0.2016362517506138,3.679767468340228,0.08005776756899552,0.9157544043607206,0.009274813870486868,12.908602437060534,0.23622456153558022,6.162899031248543,0.08446385457652227,2.4831315629083135,0.018347315291213043
231,0.7998115508580553,0.01213550997155552,0.7675732482814946,0.006605670362789967,6.743743339591461,0.2022821370797695,3.6798253339882487,0.07940688453051992,0.9159832528223957,0.009252076935085275,12.906936725541652,0.2365940961429611,6.163193385950197,0.08376920588944205,2.4833680519619445,0.018281943305420652
232,0.7997529170636796,0.012049386001070469,0.7673812411043657,0.0066244791494828445,6.747639061990821,0.20053381961137293,3.681073016786438,0.07932421418744774,0.9159954691206752,0.009241987822411465,12.911841706065987,0.23443248078197162,6.164202644075159,0.08361501099294458,2.483129627288721,0.018192560270800153
233,0.8004509647625453,0.012043506387074588,0.7671914304265427,0.006607840771987392,6.746304680274118,0.19996037394251634,3.6802410513948844,0.07910959762259738,0.9160152178107135,0.009301619995166611,12.910203344668803,0.23394988438510292,6.163898664394685,0.08351348755728853,2.483657612999803,0.018283993591723384
234,0.8000715080675759,0.012007597696697016,0.767329760006328,0.006516341730580359,6.750699256943446,0.19991021174101398,3.679950297614078,0.07894614016373164,0.915640405255034,0.009305240303934583,12.913691227886464,0.23474034642036987,6.162991970943016,0.08337328804177621,2.4830416733289393,0.018172989156771447
235,0.8002684362257081,0.012073669182313321,0.7675787770952051,0.006496273222469806,6.749412412974353,0.20283888939542144,3.6814903839350075,0.07882791579453499,0.9158545613965727,0.009393571014023444,12.914604571626846,0.23676861550617717,6.165192158652495,0.08315623826993848,2.483701774717486,0.018154610076930842
236,0.8003548470810744,0.012052541426932765,0.7674499864066918,0.006444914162832851,6.750065068653962,0.20164420051409934,3.681683592951996,0.07836440966780345,0.915602090562424,0.009240484277789176,12.915155585656157,0.23535514763207296,6.165090517002185,0.082775173682203,2.4834069240501897,0.01810397093329661
237,0.8003436434964694,0.012008375110493366,0.7674377991636973,0.006449993755858808,6.750857170263715,0.20083344800405933,3.6827748447841566,0.0780419621116802,0.9155273488408655,0.00920261344092291,12.916940806548906,0.23456401210163288,6.16608363628519,0.08250799413060277,2.4833087915010323,0.01808487229720417
238,0.8001615654665074,0.01208195755461549,0.7674990847913085,0.006473133921150648,6.753465010221905,0.20184144414741015,3.6823595161300955,0.07793071766117943,0.9155262034791366,0.009203348558675177,12.919011380088953,0.2357890197406264,6.165546369867046,0.08261461976821743,2.4831868537369512,0.018206593708836833
239,0.799603122091152,0.012052130300743735,0.7677632042690699,0.006453230992910529,6.747079696405881,0.20117250828739133,3.6865862368188633,0.07742719950605619,0.9155973841259727,0.009215641280165469,12.916629643710934,0.23506473918609463,6.169549947305059,0.08227104113834567,2.4829637104861932,0.018149286196784187
240,0.799366215254045,0.012095176647840338,0.7675412832792305,0.006403569982012057,6.752500123232403,0.2016342008611917,3.6867761375218864,0.07716574603837377,0.915697699197608,0.009063762719866166,12.921881458485172,0.2351997807191304,6.169381335252769,0.08183705599221197,2.4826051977308845,0.01807489403179225
241,0.7993676115983173,0.012027455502905886,0.7675880735889579,0.006368966186437925,6.754825877371848,0.2027555205176811,3.687061409524061,0.07743973631562512,0.9153273622061772,0.00912479112460512,12.924170334289359,0.2360946326493075,6.1693444569175115,0.08203433195469402,2.482283047393453,0.01818751699823504
242,0.7993186231354148,0.012012570595050577,0.7678914058303925,0.00642691297602043,6.761369424479229,0.20416832443975688,3.687287683596834,0.07720497363417743,0.9153454037575375,0.009094964339028476,12.93121254079941,0.23758698734705944,6.169843116320179,0.08183810116582574,2.4825554327233457,0.018195267150719528
243,0.7990177319401633,0.012005549410198069,0.7679677823460861,0.006391141747460267,6.765284968733941,0.20550341787045667,3.6854891894181416,0.0771828347949507,0.9158161317508259,0.009085609621418222,12.933575804189157,0.23860843798931425,6.168290835455215,0.08185113822277813,2.4828016460370756,0.01823883304392083
244,0.7990266000769084,0.011991181465171762,0.7678683910271153,0.00637619467339059,6.761041491924415,0.20488161510759972,3.6861835037442248,0.07706438451804135,0.9156815422064278,0.009098895078091036,12.929801528979088,0.23778951429697656,6.168760037054676,0.08161134457079039,2.4825765333104504,0.018263109562277134
245,0.7992593297173378,0.01199637329477809,0.7681724383407961,0.006383875490772312,6.760490285554941,0.20495049533181353,3.687063223864992,0.07654830923143459,0.9155142904727248,0.009107539783624899,12.93049956795079,0.23748052228497843,6.17000928239585,0.08078234546378496,2.4829460585308594,0.018129051627182917
246,0.7988801314717888,0.011976445950489226,0.7682080548563002,0.006317684744166127,6.764472485635042,0.20626392161496665,3.6876284264262296,0.07621097034684678,0.915200741981858,0.009113798599858459,12.934389840371221,0.23805730418949553,6.169917354736175,0.08025266924834469,2.482288928309947,0.018172834437731593
247,0.7986080968947649,0.01190659073688252,0.7681550910904505,0.006323882926314967,6.770243701592405,0.20654141038912188,3.6896392767292276,0.07572413358712596,0.9156931581368758,0.0091175600074254,12.942339324443722,0.23830156712348996,6.172095622851319,0.07990447608160621,2.482456346122091,0.018173409887176036
248,0.798401952875585,0.011877693888775612,0.767855210507662,0.006281689386743634,6.768383245623548,0.20674975248381935,3.6903697155357253,0.07559569515760646,0.9157292271499519,0.009077643932433108,12.940739351692475,0.2380026479745479,6.172356106068923,0.07971588785140223,2.4819863905332,0.018124433256520564
249,0.7983462264427624,0.01188898302958269,0.767979218700909,0.006220906468942561,6.770844307163791,0.20624667873013192,3.689111152110816,0.07530295222842862,0.9158360918888478,0.009123193590467,12.94211699630713,0.23677316547397945,6.17127268914333,0.07938699535811904,2.48216153703252,0.018037638437598782
250,0.7982385412597173,0.011874553543155121,0.7681395420937417,0.0062408147361056555,6.768180203418202,0.206804722260422,3.688447446418226,0.0750773337547275,0.9160635961722523,0.009136775414913667,12.939069329362143,0.23744608810730525,6.170889125943939,0.07916675336881862,2.482441679525712,0.018136926770639706
251,0.7976445925374932,0.01182970650213906,0.7681702786492105,0.0062327058640579145,6.772454727629124,0.20740003873155544,3.6885010604003314,0.07462326105424623,0.9159497493501414,0.009167075745090006,12.942720408566299,0.23806021157277293,6.170265680937173,0.0787492868844611,2.4817646205368438,0.018063380714816342
252,0.7975112546565613,0.011760614905156258,0.768299736018871,0.00622515487406217,6.774093365580603,0.20724578836031102,3.6878766714705256,0.07432620491893999,0.9161657152571007,0.009072701520170461,12.943946742983663,0.23779822748291704,6.169853377403058,0.07842791471462207,2.4819767059325337,0.017871414095389993
253,0.7976762729851999,0.011681333693855453,0.7682232416402199,0.006224156616284564,6.779474355902958,0.20727756289752935,3.6901447784453496,0.07430927768810726,0.9167545349773385,0.009023463820435885,12.952273183951066,0.23758926321096852,6.172798828048108,0.07847891110673197,2.4826540496027585,0.017857445092131725
254,0.7979023673364738,0.011609192351813138,0.7685721799858773,0.006274003581721922,6.783203029125944,0.2094915918543774,3.6890583582057532,0.0741530525848665,0.9167794995791878,0.009013977900895706,12.955515434233243,0.23871149322422783,6.1723124051072915,0.07811594763184049,2.4832540469015405,0.017803570207702922
255,0.7982052455611357,0.011562658764032611,0.7685448442169613,0.006273172700705114,6.7890267800967905,0.21107903203354628,3.6892656616041646,0.07395092315622388,0.9167431985408784,0.008975136447971186,12.961785730019926,0.24026285375184125,6.172758949923138,0.07791944755638627,2.483493288318977,0.01779628664143812
256,0.7983420510336747,0.0115544264664787,0.7687374770864677,0.006247263364385218,6.791956428781187,0.210648829752329,3.689015292119994,0.07345096286710079,0.9167817631341186,0.008959018698992224,12.964833012155447,0.23973721174286244,6.172876583374257,0.07756169306783486,2.4838612912542617,0.017741939150364688
257,0.7985693799887451,0.011440010228704329,0.769006641135899,0.006278402653146735,6.792878346698927,0.21027349333689663,3.6880572549528226,0.07328005234669241,0.9169486769777053,0.008876347628978425,12.965460299754096,0.23948890173481835,6.172581953055173,0.07716840883576526,2.484524698102349,0.017588945894797082
258,0.7984947324468781,0.01139325534590906,0.7688284990205105,0.00620685376030523,6.789022252999713,0.2099695465726023,3.689216282747436,0.0733265147345367,0.9172197245268191,0.008898347469116255,12.962781491741358,0.2387178600876946,6.173759238741644,0.07702706090209602,2.484542955994207,0.017425397059694623
259,0.7983698481888266,0.011355516591591824,0.7689604795647711,0.006185786165916953,6.783843450721998,0.2098601712265804,3.691094109949571,0.07335358008299672,0.917323881989994,0.008880778714445762,12.959591770415157,0.23889698892900155,6.175748319693165,0.07693161306226831,2.484654209743592,0.017361377307205744
260,0.7986312669843435,0.011337467554467476,0.7687712382136507,0.006181356284533402,6.78319155803502,0.20926452949048077,3.691630563159137,0.07259432850243903,0.9175791306977632,0.008944918425064018,12.95980375708991,0.23854996593103978,6.176612199054895,0.07627071376724948,2.4849816358957577,0.017344427663010063
261,0.7984537896905417,0.011372310585256836,0.7687268829949482,0.006247346328584399,6.788551145579875,0.21167891658976729,3.692377179196199,0.07287930814717475,0.9180226748917847,0.008839244996879022,12.966131672353352,0.24021000036205326,6.177580526773478,0.07656375006959411,2.4852033475772752,0.0173203071596913
262,0.7982491224059655,0.011401836839806312,0.7688551719761979,0.0062003306904592995,6.792809365938207,0.2097421353721904,3.6935792205340348,0.07233590604073005,0.9175603309158349,0.008855625165063129,12.971053211770244,0.2383503704266695,6.178243845832033,0.07614602751056951,2.484664625297998,0.01732169968114353
263,0.7981214107120623,0.011423804105508554,0.7685214641571271,0.006240275470510447,6.800418848247855,0.21131476481120767,3.693532225763784,0.07191977646391155,0.9172266899992286,0.00883725804897053,12.977820638880058,0.24007632512196447,6.1774017906322,0.07566086011304661,2.483869564868418,0.017294263268892714
264,0.7978661886530537,0.01139638843480711,0.7685401377369535,0.006249198266291904,6.79186250684677,0.21096936579884382,3.693167735748591,0.07187686441574434,0.916933134468619,0.008791595581081214,12.968369703453979,0.23981347893921676,6.176507196607218,0.07573304757089862,2.4833394608586277,0.017225264455580362
265,0.7978920873118324,0.011421565838246557,0.7684802356247424,0.0061816755721206765,6.793395721984813,0.21189254172225172,3.69461409364293,0.07167723933636842,0.9167749993909227,0.008768355062847299,12.97115713795524,0.24020839460733967,6.1777614159704255,0.07565839953047868,2.4831473223274974,0.017094095886769876
266,0.7975508958725259,0.011356965119595195,0.7682819324134769,0.006144715094912832,6.800023016878049,0.21270263178312068,3.6946520664755527,0.07150182874239437,0.9168547008935808,0.008717848219270175,12.977362612533188,0.24082320347951347,6.177339595655138,0.07545983146212645,2.482687529179583,0.01702423511315631
267,0.7974558938525858,0.011291512636439927,0.7683980278399921,0.006136697179178758,6.79718114728382,0.2123391378137679,3.6962788796193387,0.07127041964478585,0.9167854096320421,0.008689887175024693,12.976099358227774,0.24081414135538934,6.178918210943955,0.07523716676481705,2.4826393313246196,0.016999109819169137
268,0.7977085104300755,0.011326915361772138,0.7685607455428392,0.006058063765448639,6.796041071635229,0.21113390887169886,3.6955106127336075,0.07109874138608657,0.9168236805666825,0.008596631553700171,12.974644620908428,0.23957308955484236,6.178603549273206,0.07503192379286254,2.4830929365395975,0.017030417776642146
269,0.7976880472058909,0.011371959488150878,0.7686333474748337,0.006061742035772007,6.803371391582295,0.2114464514680375,3.697187839079612,0.0710683551996106,0.9169034651757452,0.008565097921428797,12.983784090518384,0.23995566685173603,6.180412698936083,0.07504449578457566,2.4832248598564695,0.017118504385629525
270,0.7978172584155881,0.011386139522431064,0.7688448557209615,0.006084670843267841,6.803633698155041,0.21204690735992698,3.696202207901061,0.07096768840743314,0.9169585347191717,0.008460364017498789,12.983456554911825,0.24065841112288136,6.179822856756784,0.07483389931055057,2.4836206488557204,0.017016394646407293
271,0.7980834880246391,0.01146275371543515,0.7687640208079243,0.006082497560095389,6.8035370309608965,0.21237363093713127,3.6993085389920397,0.0705284534967998,0.9168080864919685,0.008419509029835669,12.986501165277469,0.24102086978147289,6.182964134316571,0.07440443192483774,2.483655595324532,0.016943760918157028
272,0.7979724345764012,0.011457597998964222,0.7684884441253201,0.006070511637263381,6.801275435680646,0.21172625955902116,3.698248222700162,0.07018404951691752,0.9169719366673642,0.008476568412269419,12.982956473749892,0.24033816818238127,6.181681038069247,0.07382620928319877,2.4834328153690852,0.01691249351409044
273,0.798166939039568,0.011525966986482545,0.7685577443609584,0.006097047436026243,6.800598492982047,0.21076495657198033,3.6974794415359225,0.0699385517583761,0.9174034584183699,0.008459086458070109,12.982206076336862,0.23970501132761124,6.181607583354818,0.0736310010020372,2.4841281418188976,0.01707891502581816
274,0.7980899602262722,0.0115871828521312,0.7684643380382595,0.006088756290476903,6.79945957492532,0.20984552866729078,3.6985440459443697,0.07031261362546445,0.917740464925073,0.008449612888299483,12.982298384059296,0.23923180972879968,6.182838809133972,0.07393244227596253,2.4842947631896055,0.017160639450748826
275,0.7978217612095593,0.011547954111652409,0.7682889431142789,0.006104006290942658,6.798864806589512,0.20857454029653544,3.6994230763549107,0.07010654100994043,0.9178904771084812,0.008418178750213622,12.982289064376745,0.23811111894708242,6.18342425778723,0.07386433557699583,2.4840011814323177,0.01715294495268277
276,0.7980568954295553,0.011578323962029981,0.7682523574041924,0.006107256778664477,6.797761710682815,0.20836994747755558,3.6981815923119554,0.06996892970890632,0.9185505867853695,0.008473214223242721,12.980803142613885,0.23825351570103687,6.1830414319310725,0.07376262032503264,2.484859839619117,0.01711263676658613
277,0.7981733324640377,0.01150352544993217,0.7685097823078902,0.0061031639368508365,6.797437201662567,0.20733140818887494,3.697411633050429,0.07000351955482965,0.9183522441062637,0.00843185608356155,12.979884193591191,0.2378557599153135,6.1824469919286225,0.0735465636718793,2.485035358878192,0.016967593832902857
278,0.7983373256650651,0.011517656417656515,0.768660879620103,0.006113240218649725,6.795979518586766,0.20669969100671068,3.698175943909512,0.06966498832566023,0.9178905121164836,0.008426121682547194,12.979044179897935,0.23731885393735366,6.183064661311167,0.07324893545365456,2.484888717401651,0.016958735705269238
279,0.7982641599999575,0.011493222125470296,0.7687735042566987,0.00610531971934383,6.794066451185299,0.2052775383431472,3.6970888114420175,0.0695160758059485,0.9185198108109803,0.008381618078184225,12.976712737694951,0.23621609619683484,6.182646286509652,0.07299028919285322,2.485557475067637,0.01681331204627706
280,0.799007995264141,0.011336667066543134,0.7689567675173479,0.00609367807171827,6.794049652075223,0.2050304418590439,3.698493902319937,0.06968806751212998,0.9185180392036373,0.008376459054221868,12.979026356380285,0.2361475672557414,6.184976704305063,0.07311988108396823,2.486482801985124,0.016634508324649612
281,0.7990768339057337,0.011340717664297197,0.7687346687768251,0.006032232843861768,6.793141488368571,0.20477951439099876,3.69822514312316,0.06902652215788943,0.9181997572120713,0.008426911953984798,12.977377891386359,0.23587256423930603,6.184236403017789,0.07251777353301767,2.4860112598946293,0.016608400926016134
282,0.7995692447432403,0.011313481105090735,0.7689070234861095,0.006019848533589971,6.794054741640792,0.2042082296669555,3.699549745287152,0.0693091699797155,0.9182686967434599,0.008362503445376894,12.980349451900755,0.23553504986787033,6.186294710259962,0.07286587213059399,2.4867449649728104,0.01652290339923583
283,0.7995197675864709,0.011286331550460002,0.7685517130977456,0.005956320071445716,6.793444006508358,0.20256516500927646,3.6998962425528386,0.06968450593245575,0.9182986307958219,0.008318190976524694,12.979710360541239,0.23454230675255255,6.186266354032879,0.07324416745503097,2.4863701114800376,0.016533873139917943
284,0.7993448158057367,0.011327922666097088,0.7686728259709594,0.005928317232678811,6.794317656830837,0.20298796313761472,3.69986339821975,0.06934147569987141,0.918360258067858,0.008275590930071481,12.980558954895143,0.23451515598199563,6.186241298064303,0.07309860560964448,2.486377899844555,0.016605320213478394
285,0.7989813950439305,0.011321726485431104,0.768742339370574,0.005893583928521269,6.79248100768884,0.20114060125408154,3.7018040673175565,0.06938369276920694,0.9183849066850579,0.008253951255879827,12.980393716105963,0.23269275681840376,6.18791270841712,0.0731328546859132,2.4861086410995625,0.01667674122020406
286,0.7985920018791117,0.011350331449866458,0.7686179854888939,0.005889632259059311,6.793728971996733,0.20089449287825015,3.7030224288654696,0.06916144778454353,0.9188946136414823,0.008252973635050167,12.98285600187169,0.23269427962711461,6.1891270298749586,0.07313301142108279,2.4861046010094885,0.01680010198892926
287,0.798628994976337,0.011419072100857788,0.7683543856266475,0.005876720036566792,6.790812503504097,0.1996293710494809,3.7038173319001007,0.06929471232337267,0.9188034860955041,0.00838859412400558,12.98041670210269,0.23199723179943557,6.189604198598588,0.07328615758799065,2.4857868666984895,0.016898753659186867
288,0.7991348818970554,0.011477438044125309,0.7681500416460345,0.005889116820894085,6.795357269096956,0.19861897105061427,3.703053554641201,0.06942735695578926,0.9186972546959323,0.00836373240749589,12.98439300197718,0.23097417898161268,6.189035732880224,0.07343006170318772,2.4859821782390217,0.016985799788749183
289,0.7996782767851066,0.011576780708865158,0.7682061567358126,0.0058722226566494465,6.799134389935312,0.19920027881039656,3.701104685026511,0.06922238551608939,0.9190748612261,0.008378927408547222,12.987198369708846,0.2320443803071245,6.188063979773533,0.0733695015686637,2.4869592947470194,0.017063236959563844
