Time,Set1.csv_mean,Set1.csv_var,Set2.csv_mean,Set2.csv_var,Set3.csv_mean,Set3.csv_var,Set4.csv_mean,Set4.csv_var,Set5.csv_mean,Set5.csv_var,Total_mean,Total_var,Tesse_mean,Tesse_var,Socio_mean,Socio_var
95,0.37755805732453296,0.01012501422208654,0.3740617580830978,0.007850669561955145,0.7177410307472788,0.017912531205150913,0.7083244044562412,0.014415781000775434,0.4141606193710331,0.008613778626379307,2.5918458699821834,0.05158519004608896,1.8741048392349047,0.036368065613417266,1.1657804347786642,0.023518316916756356
96,0.37759204008292113,0.009940403944046878,0.37450247364659045,0.007755891171987843,0.7181572271571499,0.017763849753166815,0.7091338971764124,0.01441077387126607,0.4147385771735212,0.008513256916663282,2.5941242152365933,0.05124912785608631,1.8759669880794456,0.0361133401573964,1.1668330909030327,0.023298650961027092
97,0.37787671877805734,0.009864416982036342,0.3751602349100252,0.00762790838946576,0.7184537573887267,0.017720306636123003,0.7096509341151629,0.014393152190774479,0.41504700164610686,0.008576838874674846,2.5961886468380784,0.05107648212501423,1.8777348894493526,0.035958248888429196,1.1680839553341897,0.02319305958771561
98,0.3774599015409236,0.009663571810020335,0.37489681204267566,0.007494176456866331,0.7191959753665254,0.017549346258551965,0.7106204365551062,0.01430564220994996,0.4147192863306339,0.008606576236709884,2.5968924118358636,0.05045488452459002,1.8776964364693391,0.03557426199699377,1.1670759999142335,0.02287750344872443
99,0.3772011111878767,0.009466199894584928,0.3750890449004015,0.007405630863991027,0.7199924004306402,0.017435791080730803,0.710844054148351,0.014249257770777441,0.41509504233760497,0.008503470098082866,2.598221653004873,0.04994770180183045,1.8782292525742337,0.03514246475609827,1.1673851984258832,0.022570136075316844
100,0.3766505691467727,0.009471633787976158,0.37473743610746996,0.0072983818078133315,0.7202942838827954,0.017313218838466253,0.7115524458477641,0.014145770689067907,0.4156007395380819,0.008508251046214556,2.5988354745228825,0.0497545674376503,1.8785411906400888,0.03501782276110409,1.1669887447923244,0.022555038501872137
101,0.3772529378054187,0.009402448108112799,0.3742848814106003,0.007317255122731938,0.7211107420492884,0.017169449085976767,0.7122165603458696,0.01402237644246401,0.41655532166373127,0.008360681397048146,2.601420443274907,0.049304768458704,1.8803097012256194,0.03467754962797429,1.1680931408797506,0.022338411135936678
102,0.3773555166067038,0.009355804670351752,0.3741376578231954,0.0071686871384322864,0.7212946208373062,0.01716440292623362,0.7127522560233561,0.014061478490147708,0.4166707989294939,0.008299817376391025,2.602210850220056,0.04910504041862275,1.8809162293827495,0.034448299479303876,1.168163973359393,0.02217018311642994
103,0.3771406783109509,0.009377760814590788,0.37413452449457635,0.007120478536990406,0.721557276993184,0.017024482718780657,0.7136780847545501,0.013984087025927374,0.41737756021602807,0.008328849634304305,2.603888124769291,0.04891304499985117,1.8823308477761058,0.03439747033754435,1.1686527630215555,0.022223267684417788
104,0.3771309432855898,0.009180220592602834,0.3737039065063795,0.007210359356717737,0.7218347078572213,0.0169438762571214,0.7140309266209687,0.013888458032840036,0.4179183087557879,0.00829799789400335,2.6046187930259457,0.04867304591949852,1.8827840851687259,0.03421372565834611,1.1687531585477575,0.022093395901317155
105,0.3772053766944779,0.009111643851887175,0.3737333367536051,0.007094622817633081,0.721891472396109,0.016867517498944624,0.7149094449022131,0.013804385699685907,0.41811727318461517,0.008328438043072485,2.6058569039310204,0.04836429654136918,1.883965431534911,0.03394102739229921,1.1690559866326982,0.021895594877517837
106,0.3778905011318783,0.009058994900843758,0.3742471572031845,0.007046427684360591,0.7222332252805979,0.016729620078755836,0.7153016528317164,0.013781540169407655,0.41883037238679127,0.008192357032903958,2.608502908834169,0.04805696952347556,1.8862696835535704,0.03372674944660306,1.170968030721854,0.021693834368786555
107,0.37815686990806324,0.00906237105954185,0.37445754651574076,0.006917744895587087,0.7222163405508039,0.016659523836434424,0.715606384105171,0.013733187960425901,0.4195859977144227,0.008138600854805684,2.6100231387942006,0.04770538025581301,1.8878067982433975,0.0334540518624605,1.1722004141382267,0.021470391631028894
108,0.3777384487454553,0.00899265013392485,0.37493308880071907,0.006882639734405909,0.7222662624055313,0.0165029236315137,0.7157255695551025,0.013643237997694135,0.4192033640509215,0.00810024440240335,2.6098667335577304,0.04731060071986501,1.887600471152198,0.03323525608533604,1.1718749015970957,0.021298085408156957
109,0.37800360526667715,0.009075504153527168,0.37485842140554926,0.006869172099788951,0.7225730351011083,0.016411234971314508,0.715972093731709,0.01361833029554138,0.4201099845049611,0.008066139350507248,2.611517140010004,0.04733506665582685,1.8889441049088969,0.03327970389804338,1.1729720111771873,0.021318258538666018
110,0.3786328559113906,0.009076195078636174,0.3749222947756938,0.0069396362481505625,0.7227710600835887,0.016368297541939403,0.7163722213351125,0.013604725894731735,0.4203536880920918,0.007985280235036155,2.613052120197877,0.047306689748648684,1.8902810601142883,0.03322621438681295,1.1739088387791763,0.021282532801182377
111,0.37989637724106534,0.008916343363872547,0.37572270694982374,0.006953209950467892,0.7234258642760353,0.01626842777251942,0.7165251934948634,0.013524593167468084,0.4204136780747295,0.007949309641511897,2.6159838200365177,0.04693516649956197,1.8925579557604817,0.03298433546243314,1.1760327622656188,0.021193769529177328
112,0.3801294907770546,0.008827289267548591,0.3762240597061822,0.006841180728979186,0.7241059941232069,0.016194250532968524,0.7165532779119466,0.013550702242648477,0.42045109060213803,0.007838985287209456,2.617463913120528,0.04675538046690058,1.893357918997322,0.032884812414959795,1.1768046410853754,0.020943315981966314
113,0.38026548553041956,0.008770617205391814,0.3768388808183838,0.0067664864351676185,0.724708257161226,0.01613364545244959,0.7165602839491355,0.01348455287023517,0.42112591364086016,0.00775920592568318,2.619498821100026,0.046438784245379006,1.8947905639387996,0.03264355957062702,1.1782302799896636,0.020767103891596857
114,0.37977341081550176,0.008718174159389384,0.376749001909409,0.006767580504759074,0.7259419415705014,0.016035882045132264,0.7166894010713185,0.01349750692433892,0.420902643975647,0.007921022525166469,2.6200563993423778,0.04637246931064744,1.8941144577718765,0.03271414796613636,1.177425056700558,0.020841140941156445
115,0.37937033298183054,0.008573949193021974,0.3763406938942282,0.006670032383685426,0.7267645826115622,0.01597444975065251,0.7174997965220914,0.013232321362593134,0.420288486102294,0.007941246895738208,2.6202638921120074,0.04589311716263842,1.893499309500444,0.03228899965588662,1.175999512978353,0.020669897559253955
116,0.3788634192902331,0.008500615453190693,0.37636057457073374,0.006676430425180161,0.7271559767341793,0.01591868723873136,0.7181870453113995,0.013127105548360028,0.42087685823769994,0.0079286861856714,2.6214438741442447,0.04560142087690666,1.8942878974100665,0.032066956411346624,1.1761008520986669,0.020581455661355528
117,0.37929849742740473,0.008451913545697045,0.37550886629520397,0.006573449017350841,0.7270522792362522,0.015800781274803076,0.7194037054885664,0.013048002845654192,0.42103570155387804,0.00781801119960856,2.6222990500013053,0.045225057774200425,1.8952467707650529,0.03180050570542855,1.175843065276487,0.020439506208169582
118,0.37934516951605074,0.008355397699331897,0.37562852875842045,0.006682971447197569,0.7273291435286706,0.015742011339565425,0.7202762250789004,0.01295404026760829,0.42167935492819375,0.007800262050510614,2.624258421810236,0.045047264406359075,1.8969292782815654,0.03171664417506132,1.1766530532026644,0.020472325679255117
119,0.3800051346045807,0.008181295518803502,0.37542755922597926,0.006642702549426246,0.727679253065121,0.015724799614009962,0.7210949231268977,0.012905191731624672,0.4220639815951087,0.007754370851489086,2.6262708516176874,0.0447548117630564,1.8985915985525663,0.0315120015823518,1.1774966754256684,0.020265953194611067
120,0.38004083897949226,0.008179317396670268,0.37586914523579207,0.0065996196472798575,0.727388937231019,0.01575156987264843,0.7215881090052128,0.012815793645096645,0.42277434391863083,0.007766603972596529,2.6276613743701462,0.04457372243153967,1.9002724371391277,0.03136732366179022,1.1786843281339154,0.020211787054969142
121,0.379601792515214,0.008138194907758974,0.37653220819649147,0.006541484654099426,0.7273872522911486,0.01574682067793006,0.7224342869757638,0.012670057643562693,0.4234753226127201,0.00774875029226404,2.6294308625913376,0.044363700079931546,1.902043610300189,0.031160125356621562,1.1796093233244258,0.02011817669532164
122,0.379397524803905,0.008080856255797365,0.37620746533785754,0.006443773711913429,0.7279077054196152,0.01569668622798355,0.7228579295524589,0.012590552578696774,0.4235898890659192,0.007674499987149115,2.6299605141797544,0.04408578938388271,1.9020528087601407,0.030972358866015313,1.1791948792076818,0.01995832793699017
123,0.37900172347046857,0.008214359231799584,0.3762093527820835,0.006483905713372824,0.7281664386302859,0.015658485967101794,0.7228223552276369,0.012442751784292288,0.4239516112572262,0.007603410865440097,2.6301514813677,0.04400680526165488,1.901985042737415,0.03094381503605115,1.179162687509778,0.020075509671486937
124,0.37868965240042285,0.008120450921355476,0.37597662881084043,0.006494243889285369,0.728433426580673,0.015633892556308766,0.7234248819603186,0.012308924650007555,0.4243637856636615,0.007510122581951466,2.6308883754159167,0.043687626718669936,1.9024549488352431,0.030671994514594146,1.1790300668749247,0.019875038176030677
125,0.3790176634034082,0.008114889484237192,0.3760896568199771,0.006481976047438941,0.7282753405934418,0.015577270565760321,0.723435100547669,0.012276750316482656,0.4249456604155157,0.007532103390248499,2.631763421780011,0.04387203429694894,1.9034880811865704,0.030764774489976908,1.1800529806389006,0.019909732901384296
126,0.37896006219600986,0.0081455503676217,0.3755992630253312,0.0064048132802679075,0.7284043781727306,0.015556050131837865,0.7239346503314102,0.012238013968694523,0.424993023884715,0.0075507657869601785,2.631891377610197,0.04372744800657383,1.9034869994374666,0.030663248909661982,1.1795523491060567,0.019816445973935608
127,0.37891493467404946,0.008229453514898776,0.3755694736200698,0.006409149635149863,0.7283982922641207,0.015393534318626353,0.7244096608809651,0.012215405924189215,0.4253674709756991,0.007470257231661393,2.632659832414904,0.04347339147982394,1.9042615401507836,0.03054686990657503,1.1798518792698187,0.01974053407435081
128,0.3792490648975046,0.00818351694161657,0.37551658654760894,0.00637951286229893,0.7282755742818597,0.015376727066220078,0.7249448445072482,0.012177048924806262,0.42601442269488976,0.007493499966337344,2.6340004929291108,0.04336731703093112,1.9057249186472518,0.03049150638835272,1.1807800741400032,0.01971552800366855
129,0.3796130608672679,0.008216175441213879,0.375605643114507,0.006293633093833627,0.7285978841500751,0.01531839161993744,0.7251832286224774,0.012171860111999213,0.42631352933684524,0.0074398519155825385,2.635313346091174,0.04318240277097105,1.9067154619410986,0.030278853099515772,1.1815322333186205,0.019569316642745624
130,0.3802205145776622,0.00813772091206778,0.3756138307374105,0.006327571897675424,0.7280577622012834,0.015032384990580563,0.7258391489087556,0.01215754972540722,0.4263763439576894,0.007370273931988016,2.636107600382801,0.04272584660012366,1.9080498381815183,0.03013872654197038,1.1822106892727622,0.019439995832493916
131,0.3804557274073531,0.008055101789907752,0.3759484085266559,0.006293916981582822,0.7276808094915742,0.014986970709555606,0.7261419789214572,0.012269185952883262,0.4269220798516104,0.007336659142405082,2.637149004198651,0.04275064725433794,1.909468194707077,0.03015822679275327,1.1833262157856197,0.019327725091304537
132,0.38075515476708416,0.00802117709268795,0.37655226057104074,0.006278676292484131,0.7280659275892488,0.014874928157233805,0.72626684272775,0.012261467202436215,0.4269073402865426,0.00737177269663194,2.6385475259416675,0.04261010128562947,1.9104815983524173,0.03011510185740698,1.1842147556246674,0.019236838168091512
133,0.3812881937269123,0.008038505514699755,0.3768549709444965,0.006345168141365173,0.7283724795222766,0.014817674883457367,0.7263645433656599,0.012232719305720806,0.42741447134176874,0.007475847594223723,2.6402946589011136,0.04268052297524412,1.9119221793788375,0.030214926931085597,1.1855576360131772,0.01941567567181688
134,0.38110036663689034,0.008055587733372666,0.3770474390615267,0.006287809921538809,0.7287555562090183,0.014767759882486079,0.7264544606815374,0.01219173742159009,0.4274458568181304,0.007417051650255207,2.6408036794071044,0.042459296893405496,1.9120481231980855,0.030075473588438095,1.185593662516547,0.019344127609979594
135,0.3808700603110899,0.008123914150579207,0.37703370359878813,0.006262938600171574,0.7291648417079741,0.014761972677005943,0.7268837507431716,0.012168129220171185,0.4277440811997014,0.007326697709850993,2.6416964375607255,0.042354277177451195,1.912531595852751,0.030011738318861263,1.1856478451095798,0.01928812949595499
136,0.380646953973654,0.008051213429391543,0.376874443713231,0.0062114867296881385,0.7296409717376459,0.014679086667631033,0.7269263966578183,0.012131052506002462,0.4274647233841292,0.0073310645605686045,2.641553489466478,0.042063200604947115,1.9119125177288327,0.029809562703935404,1.184986121071014,0.019122464770250612
137,0.38012790024084736,0.007999345401656002,0.3772628934426181,0.006173694739860406,0.7300091039888292,0.014644137183692821,0.7272973262874523,0.012102118334364153,0.42773639627105187,0.007286785968572521,2.6424336202307983,0.041899151325088646,1.9124245162419693,0.02967937173606352,1.1851271899545162,0.019039402956556272
138,0.3796504549557953,0.008039291292386404,0.37688850858621087,0.00608825121885617,0.7300162047112208,0.01462806803858135,0.7278093245057436,0.01208915126388448,0.4276998942314196,0.007317869139817276,2.642064386990391,0.04197666983219187,1.912048182279169,0.029747650060780034,1.184238857773426,0.019099018802593095
139,0.3798869611642206,0.007936090881605417,0.3765170170628868,0.0061620955531267235,0.7303998765379449,0.014530955438042142,0.728041674395773,0.012001790604955917,0.4276351968572291,0.007322479822145535,2.642480726018054,0.041818422009168355,1.9120808494801091,0.02967992917408162,1.184039175084337,0.01911756503524779
140,0.37962978924258345,0.0077402852322517885,0.37645972800006583,0.006101284081465048,0.7305330246095875,0.014502226803231408,0.7281711488604035,0.011960673684590221,0.4279906480241386,0.0072666118159502085,2.6427843387367793,0.0415685316323759,1.9122513141271917,0.029425113859197504,1.1840801652667883,0.018859864419657237
141,0.3796088499196882,0.007645854525511689,0.37614549810731135,0.005933180760941963,0.730731630093807,0.0144037689398121,0.7282474007816868,0.011919308165402315,0.42826774959536973,0.007200358152273561,2.643001128497862,0.04119299322935634,1.9122694984040558,0.02911101980845016,1.1840220976223697,0.018562020323045565
142,0.37921623924721926,0.007596041717425357,0.37624933949973494,0.00582297739975133,0.7306789963069271,0.014368370088408683,0.7286059623711623,0.011865637888453205,0.42848196577706804,0.00720403006935095,2.6432325032021122,0.04097058693491796,1.9125535068951847,0.028940176712812484,1.1839475445240228,0.018421616540634577
143,0.3790785624896949,0.007533473236822353,0.37630853144264076,0.00581530513291049,0.7307032527671511,0.014305998536148693,0.7287230514428875,0.011834553580656838,0.42854460199535516,0.007124605709322622,2.6433580001377295,0.0407732546375223,1.9126547473705777,0.02882774396373084,1.1839316959276904,0.01825268198321551
144,0.37910017866333034,0.007488599947356424,0.3763887923682939,0.0057962550107955625,0.7306161971714452,0.014262124051461537,0.7290555817557126,0.011799203366843574,0.4285485403769922,0.007095276750843578,2.643709290335775,0.04061288858418868,1.9130930931643295,0.0287743809928316,1.1840375114086166,0.018191356866750937
145,0.37937122928237726,0.007491580870652899,0.37646379659265566,0.00579812003659647,0.7307100114426334,0.01421101715671309,0.7292042701458116,0.011737009415442623,0.42902349843771737,0.007103696295595028,2.644772805901195,0.04054957528399497,1.914062794458561,0.028755424178826965,1.184858524312751,0.01822108228801821
146,0.37930807773447867,0.007446288354936347,0.37639619692717635,0.005771099330292669,0.7307100655283132,0.014235802802982684,0.7293859612162107,0.011765886110269401,0.4294249269612626,0.007073380937662553,2.645225228367441,0.0405628702893043,1.9145151628391286,0.02874894565555685,1.1851292016229171,0.0181700017105654
147,0.3793151204811628,0.007386874320942567,0.3763676510256298,0.005758217594241836,0.7307813707099915,0.014154408987609656,0.729635129698504,0.011782348277300738,0.4296769400564033,0.007080374493749809,2.645776211971692,0.04052813324436765,1.9149948412617002,0.028804433694526135,1.185359711563195,0.018194014650662515
148,0.3791321733886779,0.007452583937576783,0.37622526863153943,0.00582432403703929,0.731195947230986,0.014104255602930499,0.7297348040612137,0.01175439584269877,0.4296018211523959,0.007009887708361814,2.645890014464813,0.04052967719062607,1.914694067233827,0.028815961016725816,1.1849592631726134,0.018217676983661463
149,0.37871742938024905,0.0074045329904441,0.3762552748017001,0.005797794568978995,0.7313270977849139,0.014017006206719054,0.7294705867504108,0.011826944645127806,0.43041817598558985,0.006995378409331654,2.6461885647028645,0.04047419485817683,1.9148614669179504,0.028781941170181055,1.1853908801675388,0.018116081193667918
150,0.3788001100620863,0.007326206495039036,0.375653733328077,0.00569516397330446,0.7317071571992495,0.014024028246822149,0.7294343871350178,0.011800001350900431,0.4302274219706411,0.007038749009972688,2.6458228096950704,0.040433334584147246,1.9141156524958232,0.02872772348115345,1.1846812653608045,0.018065299893206023
151,0.3792944487590029,0.007345295853977447,0.37586335575067426,0.005672694958658006,0.7319412101757995,0.013990432780817158,0.7295596661118116,0.011767513969402925,0.43008149871681745,0.007053058642098497,2.646740179514106,0.040467215564119856,1.914798969338306,0.028752539138714076,1.185239303226495,0.01806517083859829
152,0.37890944853553976,0.007376679994248874,0.3760916991702775,0.0056749953404946814,0.7324681761779767,0.013956656892017683,0.7296465959920316,0.011796065124735473,0.429782880731577,0.007044026770046685,2.6468988006074023,0.040517483231084075,1.914430624429426,0.028834804746489476,1.184784028437394,0.01808712204442689
153,0.3793497934839958,0.007332946880771437,0.3754744594151391,0.005730363481618234,0.7322805314417267,0.013906311112049747,0.7301042531982509,0.01181769581610013,0.4294733122010564,0.007015774615665577,2.6466823497401677,0.040499310998899814,1.914401818298442,0.028820879146471193,1.1842975651001912,0.018043768080248823
154,0.37972603393413373,0.007226764688569223,0.3759088180789203,0.005729511249732946,0.7326026497761046,0.013924826981418977,0.7304257230398495,0.01184197920496603,0.4294242923069328,0.006920644220020015,2.6480875171359415,0.04039092590605066,1.9154848673598368,0.028692622554651957,1.1850591443199863,0.017885794899318866
155,0.37973557003715896,0.007196953463528667,0.3758127491972917,0.005679540346870204,0.7330379716759869,0.013861510646514379,0.73071563143862,0.01187554041938622,0.4291864823297059,0.006894735166243508,2.6484884046787647,0.040209008180450825,1.9154504330027762,0.028589652715669323,1.1847348015641563,0.017755140270645318
156,0.37984067782119824,0.007188045474642874,0.3756634766259934,0.005700658025848289,0.733398825418916,0.013852319822359772,0.7307990245199059,0.011918705940616246,0.4295910145434024,0.006962774501386359,2.649293018929415,0.04026154820388785,1.9158941935105,0.02865887486194686,1.1850951689905944,0.017772934775890974
157,0.3798696490782535,0.007237485584573401,0.37612952694342905,0.005664101273696762,0.7335964192241664,0.013835716738742359,0.7309647499509969,0.011959089544541052,0.429857941544463,0.006989891374882453,2.6504182867413073,0.04039200098847039,1.9168218675171418,0.028812687609575487,1.1858571175661454,0.017902956034226026
158,0.38000161630280865,0.007328253457082927,0.3759836714994629,0.005693661733101686,0.7335774112968411,0.013840680317064872,0.7313112754568171,0.011948490986249304,0.42995513403704544,0.006925038405870219,2.6508291085929745,0.04042593943021267,1.9172516972961335,0.028816088499753246,1.185940421839317,0.01794698670607661
159,0.3802409828233438,0.007427347179309941,0.3759203962003381,0.005735876055773596,0.7338011879351363,0.013928212839674424,0.7314766165836617,0.011986550893779955,0.43005628407236035,0.006937666943601771,2.65149546761484,0.04062838165254608,1.9176942796797036,0.02892448276693482,1.1862176630960426,0.018020070559693825
160,0.38002912260133637,0.007424799068796271,0.3765032441616854,0.00573186854340646,0.73415561306041,0.013965904084149619,0.7317010435908238,0.012035646625209302,0.4306656508320051,0.006911247472400824,2.6530546742462606,0.04065617674321014,1.918899061185851,0.02890635824193094,1.1871980175950274,0.017980200599896336
161,0.38033763601245446,0.007409391493553544,0.3765697023389917,0.005792138595767681,0.7346919338454118,0.013948598098554723,0.7318182166912143,0.012067587170899128,0.43095980531665734,0.006920259371927797,2.6543772942047297,0.04062479005510082,1.919685360359318,0.028933176097148846,1.187867143668103,0.01798638656729893
162,0.38034601892692144,0.007436113321517211,0.3765135374231671,0.005722566950696732,0.7353620552230429,0.013951215945436727,0.731976004051851,0.012056337352588419,0.43086720695849573,0.0069947483935584335,2.6550648225834794,0.04060780773025492,1.9197027673604352,0.028957525335444663,1.187726763308585,0.018025092272462344
163,0.3802341728263634,0.007385947088377612,0.37679061098216365,0.005698540412577322,0.7357669387221636,0.013945005300382621,0.732168446593808,0.012131176624923816,0.4306654825236314,0.007035700814081862,2.65562565164813,0.040632629303817114,1.9198587129259668,0.029007495096729796,1.1876902663321585,0.018008370986785448
164,0.3796417248600944,0.0072559199610420285,0.37693619904587367,0.005659714555895974,0.7360531944552006,0.013950467779027902,0.7323310760208949,0.012184932851726374,0.4312438613505198,0.006965282949158527,2.656206055732582,0.04046854576029941,1.9201528612773826,0.028812218623085487,1.1878217852564876,0.0177918016438678
165,0.3797281786391358,0.0072475130240324355,0.3763719125878097,0.005598024004499803,0.736354866897307,0.01399208180988913,0.7326348027267022,0.012211253162256465,0.43105398063659534,0.006910448139370119,2.65614374148755,0.04046490938210404,1.919788874590243,0.02875914534131449,1.1871540718635414,0.017676628611453648
166,0.3798272309919919,0.007261843120698541,0.3761719896092889,0.005660698873061376,0.73636503942955,0.013934088090727026,0.7331440766363025,0.012216613413264452,0.4309419853107594,0.006932475658361888,2.6564503219778945,0.04049697918099344,1.9200852825483428,0.02885615914728438,1.1869412059120403,0.0177635380468874
167,0.38001105644853517,0.007202786589821763,0.37607993250023475,0.005590726161161221,0.7366933301196771,0.013904868602386763,0.733449872682933,0.012222705862398655,0.4311483946946716,0.006932258939014739,2.6573825864460505,0.040364075869667414,1.9206892563263742,0.028705012456450123,1.1872393836434412,0.017622935768224844
168,0.3798688670115784,0.007322288726056251,0.37625573954079705,0.005633973851151278,0.7371987097527006,0.013893806792560755,0.7336726877064473,0.012209267346506196,0.43131786318204385,0.006881737680492583,2.6583138671935673,0.04048662751821722,1.9211151574408671,0.028781242491175023,1.1874424697344192,0.01772018183115623
169,0.3799618520796381,0.007308693457224942,0.37643818898601666,0.005606146372235509,0.7373252938189516,0.013906793497486355,0.7339506781214883,0.012216089546655387,0.43153772663122253,0.006847858088511823,2.6592137396373166,0.04037796969001496,1.9218884458183652,0.028663351381427737,1.1879377676968772,0.017608642543697626
170,0.3800793267991536,0.007323673147147549,0.3762499345849292,0.005641067127062099,0.7378237625039283,0.013890921694719447,0.7341452210285611,0.01220522038865543,0.4312964723486637,0.006833878628795745,2.659594717265235,0.04049422356463534,1.9217709547613078,0.02875967526454225,1.187625733732747,0.017664983750794495
171,0.37995996884048056,0.007276365679138581,0.3762278911826201,0.00563000843637105,0.7383200543273165,0.01387878399189998,0.7344926883555216,0.012215994209772561,0.4316686032619109,0.006806184604626135,2.6606692059678494,0.040445318960872834,1.9223491516405324,0.028712944050072162,1.1878564632850113,0.01761966055030151
172,0.3794592363986419,0.007273761903112596,0.3763547128352606,0.005577180291242899,0.738425307684462,0.013760542267520175,0.7347427044306621,0.012245763334463573,0.4315789121536283,0.0068212684097607775,2.6605608735026536,0.040334502688708536,1.9221355658181927,0.028672645284812334,1.1873928613875304,0.01754386170712169
173,0.37927998126789914,0.007280270594767053,0.37577904916294774,0.005571460436285463,0.7384478684187794,0.013750727831641303,0.7350549784387954,0.012210048632831351,0.43171344782434723,0.006811425755768592,2.6602753251127687,0.04024810891399563,1.9218274566939892,0.028590467513663818,1.1867724782551945,0.017554259068191382
174,0.37892707212419724,0.007298278761236885,0.37590969313723116,0.005551969085539487,0.7389018460223454,0.0137329312344412,0.7352202673016525,0.012243352367381541,0.43183853502692326,0.006808611948998251,2.6607974136123507,0.040274273713609976,1.9218955675900042,0.028657391578284338,1.1866753002883517,0.017599871251622448
175,0.3786755144711204,0.00728504753438869,0.37564059803660776,0.005592260726009024,0.7390193551748699,0.01371300712853229,0.7355683190733382,0.012266172171304334,0.43183019183864013,0.006791361280768131,2.6607339785945756,0.040237522645380365,1.921714623419707,0.028667556235804914,1.1861463043463683,0.017590583823326834
176,0.37866405297921885,0.007305650025770628,0.37546595533654864,0.005546037389074862,0.7389093317228979,0.013737276659541102,0.7358858659021069,0.01229147878721756,0.43232490148251057,0.006853976972586029,2.661250107423282,0.040326318987961046,1.9223407757003852,0.028747915843481384,1.1864549097982782,0.017663882409419688
177,0.3785476828967621,0.007224492777159924,0.375445914067476,0.00551468550878989,0.7388616717169204,0.013741916694816605,0.736088034857284,0.012300238816023584,0.4325950695130448,0.006909442575955216,2.661538373051488,0.04026231140037578,1.9226767013345678,0.028654563806654453,1.186588666477283,0.01755633418002661
178,0.37857896330059,0.0070930716813744155,0.3753473145995902,0.005458277635692721,0.7387815439326335,0.013628273097350183,0.7362410517072723,0.012275751840942248,0.4327481659532848,0.006919649463458657,2.6616970394933697,0.039957418560216736,1.922915495560738,0.028435267661520363,1.1866744438534658,0.017358633816074828
179,0.37827687658848125,0.007054239277001111,0.37487810703266006,0.005346112141545594,0.7384225861666558,0.01355759194269892,0.7364687572066714,0.012195528642794714,0.4333014090897389,0.0069204373566669865,2.661347736084207,0.03962314867324327,1.922925149917552,0.028159727390458942,1.1864563927108795,0.017153274514480055
180,0.3781720769547627,0.007091561810956318,0.37472138477743155,0.005336275826842326,0.7383040970478978,0.013512784248107885,0.7367389632444981,0.012125228180306678,0.4331704641814657,0.007004903389136344,2.6611069862060566,0.03962938922100305,1.9228028891581583,0.028220654256916493,1.18606392591366,0.017259731782988345
181,0.37840019373626105,0.007058425873901403,0.3745457262125678,0.0053049730390615215,0.7380874328783888,0.013399149983401935,0.7365855380848916,0.012128421534690298,0.43364736815356303,0.007009124154230286,2.661266259065672,0.03948524308966878,1.9231788261872833,0.02817226725275572,1.1865932881023922,0.017186106229035034
182,0.37842540401397834,0.007069446424901223,0.3745816335360652,0.005271805078925128,0.7379248836707567,0.013274139581695958,0.7368327102594857,0.012065553154721102,0.43365476068321224,0.006947383239308393,2.6614193921634968,0.03919845613023934,1.9234945084927413,0.028038737628387086,1.186661798233255,0.017106858097799795
183,0.3787596541752065,0.006998014237608993,0.374582895484751,0.005264004725009735,0.7377002198453768,0.013189569535549896,0.7369452614099542,0.011985683342776445,0.4337273825485469,0.006994033659496064,2.6617154134638352,0.039003623844751416,1.9240151936184589,0.027941679285548495,1.1870699322085048,0.017071771241621004
184,0.3785451204864555,0.006957006170739168,0.37457691127342607,0.005234726782947276,0.7375142959900114,0.013077389921363907,0.7372189472441458,0.01186911456182133,0.4334835294331332,0.007044784170372557,2.6613388044271717,0.03877252611068547,1.9238245084371601,0.027819727102337526,1.1866055611930142,0.017013396378262696
185,0.3783652615286026,0.006966248289241581,0.37465439053336075,0.005271430976877639,0.7380732594139529,0.013000428708529218,0.7369333983251528,0.011803729390499711,0.43372579874221245,0.00699162476914045,2.6617521085432814,0.03862548220735803,1.9236788491293284,0.02775781512014237,1.1867454508041764,0.01700116611874673
186,0.3781419531394818,0.006923300800814559,0.37468502669895987,0.0052267037790075495,0.7379326527180542,0.01296600723201956,0.7367417968229354,0.011750536645529419,0.43412859296108963,0.007014923044772918,2.6616300223405207,0.03851323532721742,1.9236973696224673,0.027642237257317428,1.1869555727995316,0.01693730437251727
187,0.3782013115381094,0.006953947943301479,0.3745034366496711,0.005227619958520053,0.7382729371861606,0.012875231786116877,0.7364241803641606,0.011680416116700286,0.43420499455102646,0.006928926932168372,2.6616068602891283,0.038308363792922295,1.9233339231029674,0.027531486974283627,1.1869097427388067,0.016884578701273707
188,0.3782744691723802,0.006956147908140375,0.37450429222327203,0.005197705048921591,0.7384736173808125,0.012818182043440051,0.736400383445768,0.01156230190283077,0.4339765835287152,0.006980277129263029,2.6616293457509475,0.038179668370401265,1.923155728370135,0.02748053669234464,1.1867553449243673,0.016927051845613966
189,0.3783787186464437,0.006993241792090055,0.3746893121832593,0.005228090603357278,0.7385221262073898,0.01276384043370447,0.7362153082640106,0.011486213420122232,0.43389744292616556,0.006949012461106889,2.6617029082272694,0.03804213256409455,1.9231807820198787,0.027423212057888276,1.186965473755869,0.01696275202393723
