Time,Set1.csv_mean,Set1.csv_var,Set2.csv_mean,Set2.csv_var,Set3.csv_mean,Set3.csv_var,Set4.csv_mean,Set4.csv_var,Set5.csv_mean,Set5.csv_var,Total_mean,Total_var,Tesse_mean,Tesse_var,Socio_mean,Socio_var
94,0.3775803220529578,0.010204005387483386,0.37491272591610786,0.007968749403540894,0.953888034377344,0.004498271279766091,0.8769963990771446,0.011052743480157027,0.24124264485142766,0.005995729978162822,2.8246201262749824,0.025146136272308797,1.870732091897639,0.023916137234899312,0.9937356928204935,0.017620666285633007
95,0.37722513288117065,0.010085507537477832,0.3744080883764245,0.007895581471390009,0.9543659572201744,0.004459392847174627,0.8776295044707719,0.011110497817335124,0.24151891446525364,0.0059601981026785435,2.8251475974137943,0.025051751093696648,1.8707816401936208,0.023851163420928134,0.9931521357228489,0.017449747170053542
96,0.37713526200211395,0.009875607006485322,0.37470238552652646,0.007794593321165778,0.9549433495875791,0.0044086626945822795,0.8788582735837869,0.010995317820871682,0.24187912704990394,0.005905638167049277,2.8275183977499116,0.02468065387475925,1.872575048162332,0.023526749758281836,0.9937167745785449,0.017211235804792065
97,0.37764296258359037,0.009765972935417677,0.37552398675266585,0.007650009817554826,0.9553610568296315,0.0043487071314326255,0.8796630103937716,0.010936534181591951,0.24221480859453573,0.005877450739617664,2.830405825154194,0.02446967461696682,1.875044768324563,0.02336477764963906,0.995381757930792,0.016963030302955658
98,0.3774532805088854,0.009616568154518125,0.3750873177307703,0.007503715159460636,0.9558513784772826,0.004289630145753464,0.8803497491462797,0.010882745158158765,0.2421078272384947,0.00587989016537429,2.8308495531017135,0.024309172779713898,1.87499817462443,0.02327624511889763,0.9946484254781506,0.016750231556632644
99,0.37691631692838,0.009482817057577402,0.3751551836220211,0.007469696905737758,0.9562589833069095,0.0042569048367198355,0.8808551867168143,0.010835961023325742,0.24211447684040108,0.005880841276633706,2.8313001474145265,0.024230783444925973,1.8750411641076163,0.0231928225451582,0.9941859773908029,0.016624772892792964
100,0.37655079034751765,0.009436660449465579,0.37494508406718624,0.007364223247086936,0.9567233726668776,0.0042266719401186665,0.8814130109199946,0.010882210966473653,0.24263474006015184,0.005822212528406019,2.832266998061727,0.024096368898888724,1.87554362539485,0.023087571199627895,0.9941306144748561,0.016497525083713258
101,0.3773625948344305,0.009444973693452038,0.374658790721507,0.007356423882376293,0.957110867955068,0.00418042205109383,0.8822519645230799,0.010785106506018353,0.24246103151095122,0.005799659367307688,2.833845249545037,0.02387135581610558,1.8767343815899689,0.022904109465777197,0.9944824170668888,0.01647918285974977
102,0.3771911888396437,0.009411214598840936,0.3743803935004839,0.007217505677460902,0.957522311536067,0.004144364088810462,0.8827811342117258,0.010784325328996237,0.24270022489749968,0.005727384894013274,2.83457525298542,0.023584746890363845,1.877052941449353,0.022645867247812052,0.994271807237627,0.016308250583628257
103,0.3771806340899365,0.009376787809549907,0.3744663598174583,0.00719787299490621,0.9580352650667222,0.004097304604250159,0.8833520489278173,0.010728552569498902,0.2428306723157567,0.005752416516518846,2.8358649802176914,0.023412659767426843,1.877829715150969,0.022492888300651357,0.9944776662231513,0.016298112012061498
104,0.37701427268461885,0.00908997562659235,0.3739358852998088,0.007252787377057566,0.9583752377602778,0.004062160884787538,0.8840610483205589,0.010689772456186731,0.24304567385585502,0.005715169162104542,2.8364321179211194,0.023187331232233405,1.8780568801608417,0.02226191066683038,0.9939958318402828,0.016049534236933144
105,0.37698669930509066,0.009124112918677377,0.373981446279904,0.007147869866892946,0.95875999940413,0.004019891690554325,0.8849212257251421,0.010631796742237022,0.24359063052747695,0.005690213115453657,2.8382400012417435,0.023042473411439758,1.879480001837614,0.022144824209432378,0.9945587761124717,0.015951137015068985
106,0.37759518289054667,0.009105160810595134,0.37444634700583546,0.007062335144149902,0.9591366136150843,0.0039822765915683775,0.8857225514649023,0.010513848254156308,0.24357669233531515,0.005715159409339384,2.8404773873116835,0.022712532275271518,1.8813407736965997,0.02187601269289691,0.995618222231697,0.015799796380205705
107,0.37818462538829123,0.009032894987424328,0.37447287230970044,0.006945962894588727,0.9595178444712998,0.003946910741236285,0.886309484482,0.010482797101757578,0.24370200556686963,0.0057210791444166674,2.8421868322181614,0.022696915822446522,1.8826689877468612,0.02188774082903489,0.9963595032648609,0.0157060934759708
108,0.37787562449902284,0.009007793095029071,0.3749776288787203,0.0068818526241757015,0.959884879427608,0.003916883697082247,0.8869480571021923,0.010393717935248764,0.24348388900307683,0.005654640215121515,2.843170078910622,0.022550581681564822,1.883285199483013,0.021761147387311528,0.9963371423808202,0.015546530249820287
109,0.37803459960050756,0.009061781812246681,0.3751003011823656,0.006886660631591703,0.9602969233342402,0.0038865442337228696,0.8873642670881073,0.010384400260429454,0.24438289843422611,0.005738663785259432,2.845178989639446,0.022685600465715237,1.8848820663052068,0.021905106107634846,0.9975177992170998,0.015614266646857675
110,0.37848620661262944,0.00903193743973398,0.37523912246359414,0.006958167843032385,0.9606459463564654,0.00384890537816228,0.8876653114289585,0.010328514527328919,0.24501197461988278,0.005696701916847879,2.84704856148153,0.022542633075972592,1.8864026151250646,0.021783438681626525,0.9987373036961067,0.015536877186305793
111,0.3795258281452264,0.008938617636240253,0.37583902087396015,0.006961946067397617,0.9609849243005691,0.0038248161187014254,0.8882322686527336,0.01028088122205212,0.24479860572008474,0.005655299171015329,2.849380647692574,0.022530240494061625,1.8883957233920046,0.021703980380879284,1.0001634547392708,0.01545478745333042
112,0.37995603994441324,0.008826112553245087,0.376316852351325,0.006874886974650111,0.9613715291747394,0.0037636462611044014,0.8889170129154387,0.010184365810480095,0.2455461970374614,0.0056760554240102585,2.852107631423378,0.0222184759086523,1.890736102248638,0.021423518188262762,1.0018190893331995,0.015278462087972153
113,0.3799630528784405,0.00876393857119715,0.37693699394549607,0.006778912880244532,0.9617072818959924,0.0037474903822076262,0.8892623066905964,0.010226718754763728,0.24554553717923386,0.005603864276413795,2.8534151725897594,0.022104461047284852,1.8917078906937672,0.021342102738954604,1.002445584003171,0.015147768498703593
114,0.3795758443521127,0.00867162195446095,0.3770849539254812,0.006780777711698976,0.9619896199240608,0.003718726785521404,0.8900696468435023,0.010201300008146317,0.2455433806443975,0.005620597066390408,2.8542634456895546,0.021930832761651507,1.8922738257654932,0.02119877509503137,1.0022041789219913,0.015014603267474523
115,0.3788102195310365,0.008578400560546703,0.37658059686065615,0.006659097105114185,0.9622951921170607,0.00369418837385898,0.89006142606761,0.010380520930549763,0.24586123146769767,0.0056218154542063805,2.8536086660440607,0.0219929303270159,1.891313473927,0.021268804902649492,1.0012520478593903,0.014976838010228121
116,0.37862338367055254,0.008601677916755255,0.37644186744310515,0.006685120417618628,0.9626225183811206,0.003662674407433608,0.89090355725024,0.010323298297658384,0.2454399939674832,0.005626032684864126,2.8540313207125023,0.0219660083157335,1.8914088023313818,0.021221435213807857,1.0005052450811411,0.014969812274510368
117,0.37912288756397594,0.008440439749906235,0.3755853764098311,0.0065654184556516075,0.9629772863180025,0.003623509150090135,0.8915456878968826,0.010286373717827273,0.24598806780514773,0.005661240695503717,2.8552193059938404,0.021810649071358552,1.8922420196758383,0.021061997861916176,1.0006963317789555,0.014820837327693777
118,0.37947412647146656,0.00838686543774761,0.37575910976971766,0.0066573294410971545,0.9633538084122314,0.003576208205856193,0.8920818203755781,0.010254404781396623,0.24635659456203912,0.005621903647098422,2.857025459591032,0.021760199291291454,1.8936716511788019,0.021029875474554184,1.001589830803224,0.014851671414953532
119,0.3799093114166603,0.008198484440095756,0.37549642869503386,0.00663104975583964,0.9636249384104577,0.003554077542385719,0.8927416808329093,0.010182419993674115,0.24671969866657223,0.005560490067185037,2.858492058021633,0.02161978438323111,1.8948671196111755,0.020869143816869534,1.0021254387782659,0.014703963491720084
120,0.37993881509914634,0.00814837715541398,0.3759204288496879,0.006574146082244778,0.9638960745528256,0.0035340016218483017,0.8935451004876563,0.010103836533896687,0.2470565460137839,0.005460194901931146,2.8603569650031004,0.021489827883436164,1.8964608904502744,0.020744370369819323,1.0029157899626178,0.014509795058758877
121,0.37961603076414197,0.008121598464745888,0.37641195549102757,0.006519603391251511,0.9642531912429542,0.003494908794700589,0.8941090617522979,0.01011116404961798,0.24690345084034956,0.005477858638509547,2.8612936900907706,0.02148026811735798,1.897040498847817,0.020731999160991176,1.0029314370955196,0.014409552690957688
122,0.3793178975101107,0.00812832351471901,0.3761747369752879,0.006412589591952001,0.9644827407271598,0.0034657060779272135,0.8946252370153106,0.010048042418896485,0.24733163744734468,0.00544982442250752,2.861932249675214,0.021295151375254787,1.8974495089480534,0.020540366288550604,1.002824271932744,0.01428852186342547
123,0.378958645199018,0.008115067561352897,0.37615225522974566,0.006469298874576063,0.9647272044373711,0.003441672375455555,0.8951463967250978,0.010040232100482795,0.24731226138510456,0.005422328994064773,2.862296762976338,0.021450584030058627,1.8975695585389667,0.020690678251120444,1.002423161813868,0.014408519602448313
124,0.3786053599324607,0.008156477185794346,0.37588557294662944,0.006459193191835042,0.9650414049521429,0.003404851265195699,0.8958340720390917,0.009994577444607869,0.24740724738114533,0.005390815846526954,2.8627736572514695,0.021452523787088867,1.8977322522993267,0.020685319172764356,1.0018981802602356,0.014364688004816266
125,0.37906788359434807,0.008144733859918164,0.37576368377066904,0.006470528599648634,0.9653572725404088,0.0033741324638056317,0.8964682495003502,0.009935789105862044,0.24751655743593118,0.005365140802319238,2.864173646841707,0.021272139992150593,1.8988163743012987,0.020497073291168302,1.0023481248009483,0.014260068748454221
126,0.3789276821806025,0.008210708039315298,0.37528347177028565,0.006390004461582225,0.9655895907548719,0.003365614242573707,0.89690667709018,0.009899334148152809,0.2474899232749068,0.005288627748017515,2.864197345070847,0.02125432154690447,1.8986077543159754,0.020485628848173464,1.0017010772257948,0.014156781718292998
127,0.3790009837200668,0.008211909655874379,0.3752661026186185,0.006393921189702709,0.9658454054366351,0.003345623979796195,0.8973136171022827,0.009896148304903804,0.2477639166478729,0.005249989375342228,2.8651900255254743,0.02110990705662165,1.8993446200888415,0.020339451762728233,1.0020310029865585,0.01406244746127726
128,0.37909610926841003,0.00814204080540181,0.3751964245207662,0.006369827696780591,0.9661375867711997,0.0033198308990328553,0.8976686573535094,0.009975746467057893,0.24779596740614093,0.005215700776084632,2.865894745320027,0.02110023520671005,1.8997571585488275,0.02033134678028844,1.002088501195317,0.013965180053924008
129,0.3795909931423315,0.00817887540716645,0.3753649758784536,0.006260892839203488,0.9664164969718645,0.003278002548587623,0.8980485660628231,0.009967645953885173,0.24836245694248912,0.005164055941040692,2.8677834889979614,0.020911871840528434,1.9013669920260978,0.020142484444161838,1.0033184259632744,0.013809868974636626
130,0.38007654325901824,0.008059066675916852,0.37550944030671507,0.006300924243545003,0.966693475901415,0.003250933069906483,0.8985500787145573,0.009947772743208854,0.24817470549326875,0.005098202706095438,2.869004243674975,0.02084326183232652,1.902310767773559,0.020062540314919972,1.0037606890590023,0.013810079329678057
131,0.3805618852352747,0.008043960576547583,0.37594245616275623,0.006212630130158107,0.9669565569581415,0.003228548183319923,0.89873512580888,0.009902353713232597,0.24830530203971068,0.005027304927780861,2.870501326204763,0.020715491340702115,1.9035447692466223,0.019909051730652726,1.0048096434377416,0.013672588740353849
132,0.3806875090294656,0.008027503049074536,0.37635651089065836,0.006208529049992483,0.967185879929872,0.0032204893711003353,0.8992744519777962,0.00987282949780398,0.24817860544818585,0.005039680200737026,2.8716829572759774,0.020542550165448627,1.904497077346106,0.01973040526570015,1.0052226253683099,0.013517647853966194
133,0.38101862937499287,0.008022547137376584,0.37659414371772626,0.006251859126974562,0.9674592731343339,0.0031791500662687005,0.8993442251263267,0.010049270613568756,0.24773255649954876,0.0050477639619467395,2.872148827852928,0.020648215234466666,1.9046895547185942,0.01986254605401584,1.005345329592268,0.013552008835568858
134,0.3810064391250868,0.008072953673742167,0.37670403326540686,0.0062468562558940025,0.9676803462793958,0.003166801070273625,0.8997512649965526,0.01002899640108056,0.2479577342901208,0.005022439085385231,2.873099817956563,0.020624752949712964,1.905419471677167,0.019848702857254142,1.0056682066806146,0.013665022595289554
135,0.3806667917909829,0.008126892466456124,0.37668982682623897,0.006204629633463558,0.9678825880029218,0.0031435443456019983,0.9003489812304889,0.010015349686129459,0.2477888592294953,0.0050355428267989805,2.8733770470801283,0.02061918433821926,1.9054944590772058,0.019843199347342598,1.0051454778467173,0.013696928337147436
136,0.3805330825184587,0.008113841953160242,0.3765097254060056,0.006181134150091546,0.9681314713809117,0.0031157966182847876,0.9007527249774112,0.010027299174296034,0.2479066430040463,0.0050024309894684685,2.8738336472868324,0.020475064566639382,1.9057021759059216,0.0196847388491328,1.0049494509285113,0.013594744051786654
137,0.3799133039776832,0.00804579515904317,0.37678679026561696,0.006132755440980204,0.968374158052781,0.0030851226173522015,0.901167024774819,0.010023936682407846,0.24804157274438124,0.004966240981324251,2.8742828498152813,0.020453245949050975,1.9059086917625006,0.0196731559198418,1.0047416669876816,0.013597414601552482
138,0.3798939681543113,0.008052268874122468,0.3763485364576139,0.0060771090000015255,0.968589429521627,0.0030661606227498058,0.9018856239201866,0.009944681722192325,0.24807088278164532,0.004927012482740733,2.874788440835384,0.020433766609281732,1.9061990113137577,0.019657244005645953,1.0043133873935706,0.01364988520395262
139,0.37948154302075726,0.007912527600630128,0.3759710395807987,0.006126190140062207,0.9688055694641828,0.0030505706518501757,0.902364770475048,0.009906028750136138,0.2483052060907939,0.005003039019548144,2.8749281286315806,0.020359218692377435,1.9061225591673987,0.01958541733707209,1.00375778869235,0.013648936041986385
140,0.3795263052986998,0.007715649744002659,0.37604986898045845,0.006084464639203757,0.9690210679552969,0.0030334887758555404,0.9028904653262458,0.009858221303605176,0.24825539576921565,0.004996026852060655,2.8757431033299157,0.02011286693553821,1.9067220353746201,0.019353038995530456,1.0038315700483744,0.013393548386930925
141,0.37965452107727055,0.0076584570223495,0.3759681981932847,0.005942071099044554,0.9692885765763519,0.002996045400504167,0.9035876363397783,0.009773250969906654,0.24800469267402314,0.005019327736013991,2.876503624860707,0.019895616737176,1.907215048284357,0.019157635789765107,1.0036274119445792,0.013196638619257722
142,0.3791239886309386,0.007593933945110716,0.37589270661400953,0.00582463551872252,0.9694969680748959,0.0029750566438200877,0.9039198888396636,0.009747993366231824,0.24826020603546767,0.0049553447435645645,2.876693758194975,0.01973783754019492,1.9071967901200797,0.01902288617602608,1.0032769012804155,0.012992559150970012
143,0.37906411839863563,0.0075309464298810875,0.37576135573214076,0.005829095232014436,0.9696756584143021,0.002963682737642283,0.9043707001488296,0.009685664457100392,0.24813427797318605,0.004960930321332989,2.8770061106670934,0.019734377536523268,1.9073304522527916,0.01901379776841054,1.0029597521039626,0.012926572105291696
144,0.3792019595903384,0.007527591283019019,0.37598462713628034,0.005809470523010486,0.96988121068742,0.0029452049846429517,0.9049237487414412,0.009639406317135025,0.24817872979920164,0.004959673723933992,2.878170275954682,0.01975145218793371,1.9082890652672622,0.01902387369827817,1.0033653165258205,0.012891164480695338
145,0.3792405687576746,0.007499233018809654,0.375993999527064,0.005830517348895542,0.9701403101364686,0.002917780182545688,0.90545486735257,0.009566898354382215,0.2482313905575168,0.0049349939324066965,2.8790611363312926,0.019710885105267553,1.9089208261948247,0.019004218556523293,1.0034659588422559,0.01289317882316117
146,0.37929683078325327,0.007473938856248516,0.3759376947826024,0.005816883920251339,0.9703441128929704,0.0028984064007796808,0.9054597917223426,0.009554541061328886,0.24836976599660973,0.004878018627571136,2.8794081961777778,0.019600294587124954,1.9090640832848083,0.01890636800217846,1.0036042915624654,0.01280840552313719
147,0.37919997968812047,0.007425981966036817,0.3760240108873899,0.005828806847116025,0.9705366889493904,0.00287402704858294,0.9056663243034465,0.009555417574018454,0.2483980080088908,0.0048735539479979086,2.879825011837239,0.019733628143950445,1.9092883228878474,0.019028571505577074,1.0036219985844006,0.012871533086803286
148,0.37903918704060346,0.00743252183256049,0.37594690715710727,0.00588002266727825,0.9707186119517138,0.002860946938621532,0.90621783290383,0.009507973423755907,0.248271480068943,0.004859408694129623,2.8801940191221975,0.01973333132074232,1.9094754071704836,0.019030607106602454,1.0032575742666536,0.012867428316819461
149,0.37897358665870806,0.007380476313213131,0.37596236053961296,0.005853700984631869,0.9709227207202807,0.002840828403695607,0.9065265774137681,0.009502590085221384,0.2486203618997712,0.00484686253041858,2.881005607232143,0.019626251393000234,1.91008288651186,0.018926951812325267,1.0035563090980923,0.012785006028613233
150,0.37893463189820237,0.00736736228975874,0.3755050734062058,0.0057565655581433475,0.9711101661677425,0.002827544894296449,0.9070535757269678,0.009487219588400935,0.24853596895795985,0.00481396047688086,2.881139416157079,0.019552385146915038,1.9100292499893357,0.01885262073187,1.0029756742623679,0.012705038278443959
151,0.3794086493815833,0.007347327062463039,0.37577419111512994,0.005699763068888253,0.9713113564113347,0.0028060321236530023,0.9075027652256581,0.009481335261323089,0.248548781896698,0.004809295845393735,2.8825457440304043,0.019483586833491308,1.9112343876190687,0.018784556992503854,1.0037316223934112,0.012613574527817388
152,0.3791521734502413,0.00737141820345935,0.37612416643813085,0.005712581574088605,0.9714921687957887,0.0027888878580919025,0.9079368722733789,0.009434504083376675,0.2483484750239804,0.004754032459356385,2.88305385598152,0.01949471282445815,1.9115616871857313,0.018772213599954353,1.0036248149123521,0.012585793727955239
153,0.3793930057756516,0.0073558260838770964,0.37564093954383787,0.005788917656956358,0.9716538441529329,0.0027688910225673134,0.9083381076190484,0.009409426887998416,0.2485467607156513,0.004736189017702277,2.8835726578071226,0.019492877130985468,1.911918813654189,0.018779111679775463,1.003580706035141,0.012621616125637261
154,0.37960998190359474,0.0072607012287777715,0.3760776508340277,0.00576519679683031,0.9718721861225342,0.002752699700896363,0.9085347786713838,0.009403158944611125,0.24859090433701364,0.004707053274549388,2.8846855018685535,0.019424423911962318,1.91281331574602,0.018684181554887682,1.0042785370746357,0.012530821018407974
155,0.37979709746838747,0.007169853848332152,0.3759046868325344,0.0057098015381799325,0.9720491232328051,0.002728661863781524,0.9088800966912537,0.009361251925202011,0.24885404646525525,0.004692966684773351,2.885485050690235,0.019259547474653128,1.913435927457431,0.01852432094875121,1.004555830766177,0.012374574752538023
156,0.37992765273121754,0.007210042769663347,0.3759074230057991,0.005731448206901073,0.972208572284728,0.002720642480868044,0.9090786746852257,0.009366985548541458,0.24901389816249,0.004679572440435054,2.8861362208694605,0.019192691954239734,1.9139276485847332,0.01841323694319012,1.0048489738995063,0.012321273319284854
157,0.3801022443877531,0.007220186659180778,0.3763281536582219,0.005647415758362249,0.9723866020251406,0.00270741076018683,0.9092520191602866,0.009341847630920141,0.24903373848891805,0.00468471584117457,2.8871027577203185,0.019155307950916113,1.914716155695179,0.018371319401588024,1.0054641365348926,0.01230375457795178
158,0.37994905476603,0.007315419355722151,0.37603880877441775,0.005694977709616568,0.9725619864435644,0.0026981706987367535,0.9094565777355311,0.009361416206072835,0.24873966034354916,0.004636213696204974,2.886746088063092,0.01921034209522871,1.9141841016195278,0.018422365382119058,1.0047275238839966,0.012396941812646903
159,0.38017084377096316,0.00739031035556867,0.37606877749839174,0.0057532431717869075,0.972772475365552,0.0026549453268656636,0.9098838157505105,0.009313995520651297,0.24889882011101117,0.004613646905131833,2.8877947324964284,0.019234338569075787,1.9150222571308766,0.018463608204267224,1.0051384413803657,0.012505376351316742
160,0.3798247835513854,0.007430967017168437,0.3766526350066764,0.0057617094374815304,0.9729405820362541,0.002644582138397978,0.9100195755508349,0.009395810531757068,0.24916885862157,0.004530487292359831,2.888606434766721,0.019344737615609436,1.9156658527304662,0.018580887813834112,1.0056462771796317,0.012601386928661404
161,0.3801718303704569,0.007419798854091631,0.3767541606277224,0.005838176943176645,0.9731055798899054,0.002626927177936618,0.9104243854873302,0.009342054774757904,0.24913499387297908,0.004572843029440608,2.8895909502483943,0.019337004460011135,1.9164853703584888,0.018563581580736087,1.0060609848711586,0.01264857866645825
162,0.38029661965160216,0.007430696620183002,0.37672003443448265,0.005764961973187769,0.9732654905757764,0.0026072957387916736,0.9107403486765787,0.00935102171054074,0.24913363274533779,0.00458419773091223,2.890156126083778,0.0193694428183102,1.9168906355080013,0.018608506166217873,1.006150286831423,0.012714966317340903
163,0.38005560118343207,0.007353242273779935,0.3769960957638242,0.00572346274177522,0.9734242497417965,0.0025971991375990304,0.9108550260519279,0.009291048408178204,0.2490714103436417,0.004577573376679129,2.890402383084623,0.019204496656268583,1.916978133342826,0.018427065110343817,1.0061231072908978,0.012563817083066612
164,0.37960473078195023,0.0072631290534490535,0.3770919687997516,0.005696110551777079,0.9735567966348805,0.002586040010743006,0.9111159828032989,0.009288906520954097,0.2491345040182019,0.00454182101865234,2.8905039830380828,0.019104570297672437,1.9169471864032026,0.018318613606305156,1.0058312035999037,0.012443422795937133
165,0.3796958996656368,0.007238593514620379,0.3764585717191805,0.005624649484794547,0.9737405773546862,0.002564053240394733,0.911482422081082,0.009256155828344208,0.24905417418300352,0.004529710997798393,2.890431645003589,0.01895585849429438,1.9166910676489026,0.018177612937529834,1.005208645567821,0.012289229383656437
166,0.3797553134347259,0.007218711139527452,0.37638872391921624,0.00567745862608555,0.9738897589504303,0.0025497935397730226,0.9117221897652267,0.009215819187949408,0.2489323815064949,0.00449988757436946,2.890688367576094,0.01903253195110908,1.9167986086256636,0.018264885062977552,1.0050764188604373,0.012320096455566159
167,0.37961613076101575,0.007231059463873796,0.37632457608661896,0.005597251336136909,0.9740337863345128,0.002537391481951939,0.9119667295160124,0.00919098258083329,0.24932616209230413,0.004520341165882753,2.891267384790465,0.018911318291898793,1.9172335984559514,0.018144186283301937,1.0052668689399389,0.012227808931536107
168,0.3799054590625633,0.007310397821314116,0.3762425568150352,0.005639432302150003,0.9742054749087451,0.0025251290749269436,0.9124611501036952,0.009152280070900002,0.24925780588312232,0.004534551569248367,2.8920724467731604,0.018874077585024795,1.9178669718644155,0.018107060862225948,1.0054058217607202,0.012285043837216592
169,0.3801320967894916,0.00730447914926368,0.37642162491159203,0.005604112569648807,0.9743865960056611,0.0025004943186190953,0.9127489319458881,0.009109931061365924,0.2492573580240283,0.004519105481733823,2.8929466076766603,0.01875884645060085,1.9185600116710004,0.01801412733530847,1.0058110797251125,0.012205540845306711
170,0.38009974926750406,0.007291169521857242,0.3762553416539269,0.005626946416957078,0.9745031593355891,0.0024916682168267625,0.91324318213573,0.009044855144280608,0.24908967369315116,0.004527051680535241,2.8931911060859004,0.018750466339338065,1.9186879467503128,0.018010761333404377,1.0054447646145814,0.012279321844497862
171,0.3799189743492715,0.007326173070787157,0.3762317452682005,0.005621203704326994,0.9746566001232831,0.0024709884171789805,0.9136761555097342,0.009019332953958906,0.24905541455993352,0.004418945392817847,2.8935388898104235,0.01871259440967407,1.9188822896871403,0.017980739051122952,1.0052061341774061,0.01232628374512209
172,0.3794181885614657,0.007247338840817772,0.37639174274318893,0.0055769918735864635,0.9748222746040978,0.002461757282417539,0.9138861124689608,0.009024680945616313,0.24910680171671687,0.004370336105838455,2.89362512009443,0.018502300705837322,1.918802845490332,0.017775552382217372,1.004916733021372,0.0121536704979227
173,0.37920841723821375,0.007287231454239451,0.3758513728468772,0.005549819579622552,0.9749626723995461,0.002447728003356407,0.9141862306324335,0.009006399102248168,0.24894428469573257,0.00437767075122724,2.893152977812803,0.018374582861974274,1.9181903054132572,0.01765779023931041,1.0040040747808243,0.012118512686163482
174,0.37872027273035763,0.007299951380050115,0.3760460023857225,0.00551267169732895,0.9751221772826038,0.0024302165401004264,0.914383535728834,0.009023546402951211,0.2491541515377498,0.004348030246229091,2.893426139665268,0.01845707934128675,1.9183039623826639,0.0177473199567684,1.0039204266538295,0.012173931300045831
175,0.3786076654629964,0.007296946566449385,0.3757626536147657,0.005561473687463782,0.9752574694313365,0.002414965677292892,0.9146214697677937,0.008994846934397883,0.24911483988313426,0.004265762384501209,2.893364098160025,0.018365997364129888,1.9181066287286896,0.017672910067827525,1.0034851589608962,0.012149157987614373
176,0.37848354695956093,0.007284993842291887,0.3757387403433358,0.005522984462324533,0.9753962735410956,0.0023983505182680926,0.9147632321480332,0.008955019769506805,0.24914805425948364,0.00423071555201979,2.893529847251509,0.01827436868329926,1.918133573710414,0.01759604972718249,1.0033703415623807,0.012090744926691897
177,0.3785156049155093,0.007236090286911878,0.3756778111713087,0.005484574077287553,0.975492438494196,0.0023926405983754726,0.9151984130973588,0.008881966122748925,0.24906419388343345,0.004173108566418805,2.893948461561808,0.018104020073126368,1.9184560230676102,0.01743325358235104,1.0032576099702517,0.01197668553611645
178,0.3783444196034226,0.007087793590800344,0.3754277630043637,0.005438158423247079,0.9756489531770247,0.0023756736412285915,0.9154809172476143,0.008834072676827197,0.24912048458218125,0.004151980121630722,2.8940225376146063,0.017883635997569525,1.9183735844375813,0.01723737980677346,1.0028926671899683,0.011842057630392004
179,0.3782292723931105,0.007065390036322814,0.3750846826487826,0.005319328921987741,0.97579132612341,0.0023724101634292854,0.9156201172050269,0.008824188815872838,0.24927425207093035,0.004144657470323301,2.8939996504412595,0.017733730124622878,1.9182083243178505,0.017094500929653186,1.0025882071128238,0.011629578732303927
180,0.3781074335741711,0.007099910241987119,0.37487566208683326,0.005285716266319027,0.9759133421732668,0.0023530960372891135,0.916088016180783,0.008776584438931444,0.2490798746297397,0.004139863744718191,2.8940643286447916,0.01770324959732801,1.9181509864715265,0.017069428199308522,1.0020629702907438,0.011643555636509775
181,0.3784638390192814,0.007073314994250247,0.3747821766950923,0.005237703849418736,0.9760659493317231,0.0023371247455607758,0.9163015357784481,0.008733494827321341,0.24904343799864612,0.004066993829834761,2.894656938823191,0.01761988864927228,1.9185909894914683,0.016966947700845846,1.0022894537130203,0.011539422272851312
182,0.3784579097461275,0.00701299815760623,0.37481183817619895,0.005194648718534004,0.9761885654770939,0.002326776897097832,0.9163514363681347,0.008744075548580118,0.24934626802756907,0.0040032723880036175,2.8951560177951237,0.017506509417176273,1.9189674523180296,0.016860174160806974,1.0026160159498956,0.011428877410679892
183,0.37863171346388125,0.0069857392597387075,0.37489859664529523,0.005199193467441992,0.9763141262327201,0.002322032110483111,0.9165981583665446,0.008719566716088638,0.2495690905878129,0.0040441741736268015,2.896011685296252,0.01755894943444816,1.9196975590635332,0.01691756757929391,1.0030994006969893,0.011475070562549032
184,0.3785498094515444,0.006971965245873629,0.3749936365175319,0.005167024121908069,0.9764629410489212,0.0023064225611297826,0.9168674503001955,0.008713758442761321,0.24974737311037942,0.004015410794991519,2.896621210428573,0.01748075979032231,1.9201582693796513,0.016841027521818843,1.0032908190794552,0.011365866591649426
185,0.3782233512955382,0.006988071169018953,0.37509016263849104,0.00521461870936611,0.976570626495002,0.002290278672374251,0.9172161361246133,0.008673059480652459,0.24954040426671417,0.00399207188009924,2.896640680820359,0.017451679890409424,1.9200700543253566,0.016818953476544694,1.002853918200743,0.011410317896439525
186,0.37815373570407473,0.006923256290629057,0.3750014855457724,0.005183434894925737,0.9767037962212303,0.0022715294301335785,0.9175578308888678,0.008661132056482886,0.2495641562758761,0.003967391154919731,2.896981004635822,0.017278584597911557,1.9202772084145914,0.016634793475571594,1.0027193775257233,0.01124798520128678
187,0.37820514967109387,0.006957758281417303,0.3748497743239528,0.005151687587459442,0.9768238475914799,0.002263204145242966,0.9177782706084516,0.008685339157839964,0.24980518076049074,0.003991317076289784,2.8974622229554696,0.01728781664977578,1.9206383753639895,0.016647929784207004,1.002860104755538,0.01123929711263462
188,0.3782821046684564,0.006970381403729612,0.3748993470203598,0.005144930693396653,0.9769600633916317,0.0022517473834548062,0.9181382118614277,0.008632608614774096,0.249848878994445,0.003963987298383723,2.8981286059363205,0.017201012017500465,1.921168542544689,0.01655592906261253,1.003030330683261,0.011199300167073446
