Time,Set1.csv_mean,Set1.csv_var,Set2.csv_mean,Set2.csv_var,Set3.csv_mean,Set3.csv_var,Set4.csv_mean,Set4.csv_var,Set5.csv_mean,Set5.csv_var,Total_mean,Total_var,Tesse_mean,Tesse_var,Socio_mean,Socio_var
97,0.7927683723462733,0.019269966102571652,0.7652080867425871,0.00931151111484705,59.42394086261607,3.27696965269417,7.274572978003912,0.5603148281714531,0.7745821931386215,0.014873494343795745,69.03107249284746,3.3454994049071165,9.607131630231395,0.5607895277740359,2.33255865222748,0.027324341671961468
98,0.7923872616144002,0.019052872251594712,0.7649656409205057,0.009384328724355417,60.01655582945327,3.2740373976101456,7.303101642199091,0.5636082147623498,0.7751980459065598,0.014894340611978979,69.65220842009386,3.3438547460339607,9.635652590640555,0.563759697572009,2.3325509484414657,0.027602228885468642
99,0.7921942581686904,0.018742774997732314,0.7653882993451897,0.00943135497689311,60.4487639773798,3.2920756908566218,7.332001502543652,0.5681531862408585,0.774655574035855,0.014987947178350657,70.11300361147318,3.3627241766429288,9.66423963409339,0.5681922307266096,2.332238131549734,0.027291544461346014
100,0.7917561534249726,0.018469027602699643,0.7649253641716923,0.009242821119219922,61.05165467918167,3.347738984437565,7.372644352859094,0.5741966615451113,0.7740563405163933,0.014800832686863682,70.75503689015382,3.4147137669337506,9.703382210972151,0.5739739800654121,2.3307378581130576,0.026734759579496364
101,0.7922175995298922,0.018258508961635733,0.7644527471365847,0.009095221247729051,61.65353185234862,3.337347641685206,7.393531872579432,0.5723926305232772,0.7737657941295081,0.014655693656752646,71.37749986572405,3.4018650225204072,9.723968013375417,0.5719267735808721,2.330436140795984,0.026639731613794876
102,0.7923023797176532,0.018173513971144858,0.7650658492777548,0.009017513446950676,62.12651033562968,3.3465310289160985,7.425691692456219,0.5773008433928158,0.7740062172726494,0.014527234223265545,71.88357647435393,3.411253548174026,9.75706613872428,0.5768369384880998,2.3313744462680575,0.026218384102472507
103,0.792523893436783,0.018289482235452507,0.764545987516123,0.00894071518565524,62.77603578087564,3.3862011973690955,7.458686036749799,0.5871380118158146,0.7742095411968347,0.01453742376405218,72.56600123977519,3.454465300472339,9.789965458899541,0.5862791607305065,2.331279422149741,0.026134043828299595
104,0.7930075542307468,0.01829882168748383,0.7645969525455449,0.008848519446745804,63.17354475480795,3.3984040348269082,7.4842103998562415,0.5875340253425992,0.774625769134605,0.014426927031776773,72.98998543057512,3.473938207251016,9.816440675767133,0.5864215021909356,2.332230275910897,0.025807802304357055
105,0.7940446906435582,0.018261920845697853,0.7649075824169386,0.008791021799910126,63.63851430178919,3.368190301690764,7.5096781130518995,0.592355228370401,0.7738973085613524,0.014244648989245155,73.48104199646293,3.448959922490005,9.842527694673754,0.5914410566804612,2.3328495816218515,0.02578086143735882
106,0.7941245484778875,0.01812157534387604,0.7653341721304391,0.00860496923725724,64.27197563867108,3.419814987422783,7.537584844621393,0.597796298560236,0.7727245217041461,0.014249319138212186,74.14174372560497,3.4952218259225,9.869768086933867,0.5967938825969883,2.332183242312473,0.025714191891041693
107,0.7943794433331524,0.017992928286923178,0.7660063981314034,0.00863770803323468,64.79625059448833,3.4568867258107834,7.570445846540198,0.6043423894737853,0.7732408092995636,0.014137936292097116,74.70032309179264,3.531355696826612,9.904072497304314,0.603207544093655,2.3336266507641197,0.025505538153309575
108,0.7951836835086094,0.01826726109185156,0.7668534993504202,0.008561425472355213,65.30422221845362,3.4888214692042507,7.582349480430763,0.6026381410876016,0.773231341684306,0.01416248385435103,75.22184022342769,3.55837928322385,9.91761800497409,0.6015620125468771,2.3352685245433347,0.025701926154634607
109,0.7955081586851377,0.01825348613956056,0.767030207853352,0.008565026639434078,65.9508166139938,3.472466369812769,7.620950183135927,0.6082737899421229,0.7738214341862498,0.014366129281346247,75.90812659785448,3.5437295072706796,9.957309983860664,0.607306439938819,2.3363598007247397,0.02567837594318179
110,0.7966789079283619,0.018290339447280514,0.7669694930005267,0.00861338570753529,66.43994570623013,3.470585289090904,7.630212680373013,0.6094462276148466,0.7742005978876451,0.014214292002513099,76.40800738541968,3.547046079815223,9.968061679189544,0.607886153506755,2.3378489988165336,0.025801357501544282
111,0.7971382157954723,0.01825979827819727,0.767021718600421,0.008499748744020208,67.01454747579155,3.475931841287698,7.659000871915727,0.6169491174217515,0.7755540071509944,0.014168645895934567,77.01326228925411,3.5547811532984617,9.998714813462616,0.6154515490931908,2.339713941546888,0.02555706437500836
112,0.7979044114294304,0.018179146415053603,0.7672858403635645,0.008464224901054085,67.52212032817901,3.4734992102536957,7.6806826588679,0.6162799531165013,0.7756334713051771,0.014018047061992752,77.54362671014508,3.549578469431255,10.02150638196607,0.6148319853364513,2.3408237230981728,0.025378828613979085
113,0.7970499931390047,0.017927552041606242,0.7680400805586662,0.008512658474738175,68.09633157374071,3.5227525055965705,7.710372004572901,0.622167780660793,0.7742438107109465,0.013971730128048985,78.14603746272216,3.5980492147476464,10.049705888981512,0.6206822699535355,2.339333884408617,0.025215896133365074
114,0.7963904114740186,0.017903362638799845,0.7674258630444206,0.008283012130840678,68.5253901814009,3.5181695184518635,7.740108092616149,0.6259945791722609,0.774278092654315,0.01392993427970052,78.60359264118979,3.5939390597142458,10.078202459788905,0.6243392969723299,2.338094367172756,0.02508314567062749
115,0.7967799142961378,0.01788275081592124,0.7663916272121233,0.008213333561716588,69.14624692114789,3.5325289791460173,7.76820118785772,0.6286197330484636,0.7749847358475197,0.013851485043517246,79.25260438636148,3.6032642781273183,10.106357465213502,0.6268467026275518,2.338156277355782,0.025082863692887005
116,0.7964873637349659,0.017802005478988973,0.7662156292967637,0.008218751173481767,69.63826487392217,3.5233556292766903,7.803902890376417,0.6341885982943165,0.7742108369493571,0.013773400574081477,79.77908159427969,3.595890043149947,10.140816720357506,0.6322549197186539,2.3369138299810857,0.025029588138059403
117,0.7979702976160487,0.01748569749215687,0.766375519868948,0.00818357618627673,70.4702660234873,3.5585644589555177,7.820844609810719,0.6360250268803003,0.7742600170105906,0.013732544464559172,80.62971646779363,3.6295762459738343,10.159450444306303,0.6340135468933817,2.3386058344955862,0.024899379849822694
118,0.7983713775234117,0.017402751990800238,0.7666472798673022,0.008239424047317657,71.07023605672184,3.586627512546442,7.845232880858424,0.6376983521187144,0.7749431264894584,0.013712625555755767,81.2554307214605,3.6583015814754276,10.185194664738596,0.6356615741515931,2.339961783880173,0.024990090092110655
119,0.7992550188554592,0.017296710521604707,0.7663696396279763,0.008301985102277492,71.46291509825649,3.5871319977851006,7.876316616303982,0.6443308826460014,0.7751232905391928,0.013463964424930856,81.67997966358303,3.658118873884856,10.217064565326607,0.6422864794565518,2.3407479490226275,0.0250798835079877
120,0.7982552925212733,0.017295964973673084,0.7671686645009733,0.008182626988030715,71.92655425214751,3.5694575955194057,7.905866732533521,0.6489766240133079,0.7755903086456011,0.01346070873143976,82.17343525034894,3.6351713775867482,10.246880998201373,0.6469155487305038,2.341014265667847,0.024865805912668865
121,0.7980936113169192,0.01724860653052478,0.7663261642311976,0.008093851500818745,72.50974357044151,3.568663178612337,7.935541832826324,0.6518746077261719,0.7748043247892465,0.01340778978329121,82.78450950360526,3.635530827881671,10.274765933163689,0.649847726238699,2.3392241003373626,0.024710159095248537
122,0.7971270572843671,0.017078643508673212,0.7662230734207632,0.008037143052627019,72.93038097555399,3.5561004821377353,7.942228549814262,0.6526175083255686,0.7749616134762622,0.01326531726773108,83.21092126954962,3.6255028142121777,10.280540293995651,0.6507373639263738,2.3383117441813925,0.02441875583539617
123,0.7972626876466521,0.016921731746438035,0.7661687201302616,0.007874578957101993,73.3002769795882,3.5519415490576947,7.980882478310272,0.6590063988010308,0.7748949397188974,0.013260991055759959,83.61948580539429,3.6243839628030234,10.319208825806076,0.6572256031529553,2.3383263474958116,0.02397846549508883
124,0.7964344331022905,0.016715340566372135,0.7659202887679398,0.007845011509416485,74.01868143980383,3.588545612066511,8.015906391662517,0.6648349943421263,0.7748786528893299,0.013213960332311895,84.3718212062258,3.6589176630722484,10.353139766422082,0.66290167359577,2.337233374759561,0.023722893535268814
125,0.797029872646266,0.016736936042031733,0.7650631654433104,0.007830477879280932,74.66449442970159,3.6037151998787507,8.044692250925426,0.6693810709490727,0.774704309579126,0.01328020568571001,85.0459840282957,3.6703172666833033,10.381489598594127,0.6673067175037225,2.3367973476687025,0.023768538362194874
126,0.7978243780493727,0.016871260217452208,0.7655891575267434,0.007746749037216818,75.07458209547731,3.6171524356284426,8.065951250981321,0.6722341865813889,0.7745980567305898,0.013205157365188234,85.47854493876532,3.6799755026825545,10.403962843288026,0.6701263840964388,2.3380115923067053,0.02364316553943772
127,0.7983432201203866,0.016884155310653664,0.7662212123409418,0.007820983328958607,75.57148713243743,3.6433559653400507,8.087639312399212,0.6714282864648876,0.7750970678390973,0.013154511149668063,85.99878794513707,3.708548269285917,10.427300812699636,0.6691077913275638,2.339661500300425,0.02350581762304724
128,0.7983709110100472,0.017044931325971586,0.7663862586679412,0.00783333472255728,76.10083714828818,3.639087073521253,8.10878304616797,0.678442695482546,0.7755061595958778,0.013060464355422045,86.54988352373005,3.7075229915703503,10.449046375441831,0.6758356696910149,2.3402633292738666,0.023864908562531057
129,0.7995713745513436,0.016808344749369868,0.7670064992320843,0.007828202273046198,76.70202069646079,3.6603849253407676,8.146587684910195,0.6839323460273234,0.7757267917998651,0.012830602891217877,87.1909130469543,3.7265423084309433,10.488892350493483,0.6807904908309705,2.3423046655832924,0.023511104608236816
130,0.8004559296556432,0.01664121215620788,0.7671997861236555,0.0078047253960800535,77.41470834069955,3.7032403908085647,8.167958550180666,0.6848954046640052,0.7748222077826679,0.01294574462810095,87.92514481444215,3.7720354716461655,10.510436473742638,0.6814927605512516,2.342477923561967,0.02333506454685459
131,0.8009110186867466,0.016846524215199908,0.7680960072683896,0.007711898411878868,77.93348175483253,3.7138312638561493,8.194888344778372,0.6902788715406968,0.7742001027199347,0.012830804542271779,88.47157722828604,3.769790719286269,10.538095473453446,0.6866762405710581,2.343207128675071,0.023113967480699705
132,0.8008942255467534,0.01684816674988589,0.7691380563876532,0.007810068716645583,78.36017004687685,3.7124680695476875,8.225207873263791,0.693862200757117,0.773461978684163,0.012874034309272508,88.92887218075919,3.767950087817688,10.568702133882356,0.6901319328186639,2.3434942606185682,0.022985395436102923
133,0.8016445191059125,0.016922556174627876,0.7692376232805965,0.007913540166025832,78.92293750146109,3.7612384487278634,8.260155764223065,0.6996192109382479,0.7731686141947403,0.012867960613919824,89.52714402226538,3.8230485335518054,10.604206520804315,0.6955177846630257,2.34405075658125,0.023209477476097074
134,0.8013856856805711,0.017124952099652934,0.769057492049986,0.00791623116428464,79.36694793313325,3.7465004720111166,8.285613722388602,0.7019740821531701,0.7733477180171634,0.013049877349180266,89.99635255126957,3.8080763478656983,10.62940461813633,0.6979394543260959,2.34379089574772,0.023491364819163925
135,0.8012987360418776,0.017162390156298578,0.768767959810807,0.007875762672492206,79.77892098130707,3.7200996497980743,8.317213661784335,0.7091665652591824,0.772794798242762,0.01294826563229116,90.43899613718682,3.7838934586137802,10.660075155879772,0.7051772782915053,2.342861494095446,0.02353786287255911
136,0.8005428950248797,0.01711288204117347,0.7688962655256204,0.0077307272813667465,80.42254272025578,3.727178244606586,8.343117798669692,0.7109763459619732,0.7726233909398382,0.012871991387658275,91.10772307041577,3.788745391432213,10.685180350160024,0.7068535655333615,2.3420625514903386,0.023443136017243883
137,0.8005283839967223,0.01693740741498157,0.7687380515221574,0.0076897804187419086,80.96301456224744,3.718765048749647,8.367406078840679,0.7138432875209161,0.77255596716953,0.012688476295094293,91.67224304377652,3.7810929226303402,10.709228481529086,0.7099087664539553,2.3418224026884107,0.023413036747669272
138,0.7997532655223976,0.016621719635803344,0.7687855767237516,0.0077137819450303746,81.45745754663034,3.77424936536372,8.396084826308703,0.7192074866562844,0.7730272535824348,0.012767375179583394,92.19510846876767,3.8313222875311377,10.73765092213729,0.7152504536932314,2.341566095828583,0.02322986127907761
139,0.7998377952560661,0.016405348782365305,0.7690972181383912,0.007747081941526178,81.96242542847361,3.7869695600028206,8.419236386248782,0.7217419105238821,0.7721024821848458,0.01286423579135244,92.72269931030166,3.8518832755941523,10.76027388182809,0.7177654183519969,2.341037495579304,0.023144795203249236
140,0.8004725750375445,0.016249764520459644,0.7695655085256906,0.007839431471446775,82.61924180706585,3.7987158601095605,8.449117467993487,0.7226359449070083,0.7718708811583416,0.012808386085150907,93.4102682397808,3.8593530301889247,10.791026432715064,0.7186812603403063,2.341908964721577,0.023189623781867466
141,0.8000553213451866,0.01604262114868673,0.7704796493592043,0.008092356883845703,83.14757064112406,3.8017821030858956,8.485385719377973,0.7303098323316326,0.770604916163543,0.012676464507036207,93.97409624736997,3.8623499121199543,10.826525606245903,0.7262901148838073,2.3411398868679343,0.023207960863244448
142,0.7992166516024213,0.015964725918649704,0.7709884080125777,0.008505266975167262,83.56172704710553,3.7881022099481916,8.505598233138846,0.7353567533503264,0.7705767288853971,0.012655491375764103,94.40810706874481,3.8566881699863664,10.846380021639241,0.7312796419536667,2.340781788500396,0.023369244844009946
143,0.7989428178847984,0.015927537936945912,0.7711678298378001,0.008521899928419754,84.10622895501714,3.811439220806663,8.535628362981274,0.739721856405176,0.7702162908076137,0.012613573644184925,94.9821842565286,3.8740724669892637,10.875955301511487,0.7356676821284852,2.340326938530213,0.023231515637326335
144,0.7989934444846108,0.015898852150921513,0.7711546723763144,0.008537390784212994,84.61802048497563,3.8062481148185587,8.557660620853657,0.7391722806680845,0.7690970438802875,0.012549375307865276,95.51492626657048,3.867348678796643,10.896905781594873,0.7349911461359306,2.339245160741213,0.023245195103761034
145,0.799338775423524,0.01586645608547832,0.770811315903901,0.008438501334035205,85.428664144473,3.843775083760836,8.581758312443139,0.7454954893354917,0.7683992777462115,0.012537254594569981,96.34897182598979,3.9023432210815883,10.920307681516778,0.7411809337760826,2.338549369073637,0.023323375954004882
146,0.7992879018209081,0.015844765722011937,0.7710218449927538,0.008417850208102385,85.85938152329608,3.831628834686418,8.60229452834296,0.7502813584807903,0.7685999572473389,0.012529978724420132,96.80058575570007,3.890541489288424,10.941204232403953,0.7459334586753156,2.3389097040610007,0.023179358822179752
147,0.7995839232957225,0.015657718566812306,0.7711177829171485,0.008414136958510768,86.39801947967254,3.8714344089280335,8.635875589829203,0.7540991250965619,0.7684428435946722,0.012400937623002753,97.37303961930925,3.9291820675854883,10.975020139636749,0.7495843707024579,2.339144549807544,0.02305983779798471
148,0.7997658055841045,0.015679027289306972,0.771041628359008,0.00827479061559148,86.81751116995287,3.881301867390979,8.659175278163001,0.7585263058717461,0.7686286893937189,0.012390239107518368,97.81612257145274,3.9414163343970983,10.998611401499826,0.7538787140340545,2.3394361233368306,0.022921971494106786
149,0.7996072231930694,0.01553052256512413,0.7708337779245985,0.008200667657859796,87.49456377811026,3.889125309479473,8.67942729045616,0.7606837991943023,0.7686373383379934,0.012419432468776047,98.51306940802209,3.9411702521603944,11.018505629911814,0.7561022970061819,2.3390783394556602,0.022704400608887593
150,0.7999951187342641,0.015619129045356613,0.7709231580257571,0.008111563805714043,87.99257177856536,3.877301223797619,8.705319028266846,0.7642359561527481,0.7684800129025005,0.012311617866645764,99.03728909649476,3.9331139405258604,11.044717317929369,0.7595453463057613,2.3393982896625234,0.022529293582623375
151,0.7996211462890239,0.015480706467321349,0.7707200362638125,0.008115115828979733,88.57857413326056,3.862147156431576,8.722757590931364,0.7666484586211989,0.7683057897844707,0.012215779277235965,99.63997869652917,3.919438144350555,11.061404563268665,0.7619548598221312,2.338646972337308,0.022455929614685434
152,0.8000008825009663,0.015371692373368504,0.7707027283846891,0.008107749309082932,89.14549955669409,3.8914369322488844,8.743138682617406,0.7707711714368601,0.7678323129619088,0.012219521838571794,100.22717416315906,3.943812446613723,11.08167460646497,0.7661109662278065,2.338535923847564,0.022234146288864446
153,0.8003843148344899,0.015281845802866189,0.7707423385547056,0.008012198834523702,89.67139435264696,3.931333484250054,8.77917619238048,0.7778519121982559,0.7678145340220347,0.012151989116270573,100.78951173243868,3.9791828209986755,11.118117379791702,0.7730663128043777,2.3389411874112307,0.022096654352468038
154,0.8009093447835889,0.015078015832447146,0.7705919402149101,0.008176394696342645,90.39496157216374,3.9618671386089335,8.795278438476362,0.7822022589540041,0.7679915667525772,0.012187150750412023,101.52973286239119,4.012464269121747,11.134771290227444,0.7771316042234,2.339492851751076,0.021926716358763358
155,0.8011650432109343,0.01514710989694445,0.7706420360397355,0.008068206686877067,90.85875815097681,3.949633817303114,8.812140831831336,0.7869815464202979,0.7675852528112278,0.012091698098034325,102.01029131487,4.003230618926379,11.15153316389324,0.7818348234162579,2.3393923320618972,0.02173020038631051
156,0.8011524757484743,0.015202061228563803,0.7708971180413048,0.007915621633904168,91.35544877212511,3.977190749677011,8.836981991001933,0.7897842318508498,0.767293894849565,0.01205352016704877,102.53177425176644,4.030625123921787,11.176325479641278,0.7843415126940474,2.3393434886393436,0.021481919995858974
157,0.8018218316374995,0.015206652734776631,0.7711440824339827,0.007877935632961667,91.93533721137918,3.9892032636094514,8.851235591309829,0.7915319059602184,0.7675616326953059,0.012039938128189348,103.12710034945583,4.039673409818354,11.191763138076618,0.7860053722672637,2.3405275467667876,0.021555691553236014
158,0.8019933084379794,0.015378064629796398,0.7711959910934932,0.007889793007238398,92.50448477468693,4.027160333843238,8.866792357982478,0.7981150060553754,0.7667703125401852,0.011978756599954034,103.71123674474111,4.085041670331975,11.20675197005414,0.792477911324357,2.3399596120716573,0.021760762379296916
159,0.8022042603754802,0.015452361575037009,0.7718441266242845,0.007951745115028915,93.07941300576576,4.02104267767873,8.891072869484933,0.8017627323321703,0.766600593872925,0.011985551925060917,104.31113485612342,4.0722251081783,11.231721850357623,0.7960537019559442,2.3406489808726887,0.021849934059166052
160,0.8014127650301237,0.015355295776710689,0.7720635616098819,0.007818451166764285,93.7123748299329,4.041612094492402,8.921785555679149,0.8094116735564261,0.766776314335871,0.011824769682859225,104.97441302658787,4.0871882448462,11.262038196655029,0.8039434142862374,2.3402526409758773,0.021629814845156227
161,0.8013229020587341,0.015084188256507735,0.7722119233555121,0.007803127151587352,94.13699162800219,4.048530097695051,8.936100152420769,0.8102869328361331,0.7665624044287381,0.011888362858055791,105.41318901026594,4.093781319027974,11.276197382263753,0.8048367565366141,2.3400972298429843,0.021498031847425516
162,0.8013332180479974,0.015096005608899952,0.7722591271660446,0.007726186504641849,94.62683941989565,4.043967306279475,8.95442128436361,0.814834345529562,0.7661537083902391,0.011805436509084463,105.92100675786354,4.087450660768597,11.294167337967883,0.8093052187615831,2.3397460536042813,0.021400249645647147
163,0.8011227522195129,0.015068851025490517,0.7728576205326048,0.007676884665433461,95.35713838931704,4.080075096397458,8.961568436831143,0.8172537394251249,0.7655356311613427,0.011804470750545885,106.65822283006167,4.128431984314572,11.301084440744603,0.8117524384268475,2.3395160039134595,0.021472582086596144
164,0.8004390983092744,0.014971966674287242,0.772409709234245,0.00767171232585463,95.79263450502532,4.068693349678028,8.987549451465972,0.8251477077532142,0.7662836035276728,0.011994505241659107,107.11931636756249,4.121602625626229,11.326681862537162,0.8193800437032676,2.3391324110711906,0.021663703856514543
165,0.800748724828561,0.01507160829259335,0.7719562605985035,0.007675704547454327,96.35701545963816,4.07401187668607,9.0106465812229,0.8281746913793967,0.7655478859952658,0.011903668995048758,107.70591491228336,4.12720105349933,11.34889945264523,0.8223452069897388,2.33825287142233,0.02165338296977379
166,0.8008567290802722,0.014915199582536568,0.7720021919313282,0.007666338952599163,96.82706272725615,4.081282936983064,9.026852130995339,0.8325572619304792,0.7652677231015681,0.011812767156393551,108.19204150236473,4.1393685944707865,11.364978775108508,0.8265557485719531,2.338126644113168,0.021455347372107816
167,0.8007333876707677,0.015050769320539465,0.7721646694350698,0.00770667362712424,97.32641250598313,4.088094171586793,9.038948841001671,0.8356131924213158,0.7656111487907395,0.011814035262087626,108.70387055288141,4.138452481987987,11.377458046898242,0.8294768129915528,2.3385092058965786,0.02146164445749003
168,0.8004059785601048,0.015093587063800191,0.7717813229418491,0.007692047897442996,97.93941168361242,4.106480395925878,9.070775340719285,0.840194874674884,0.7653763500126423,0.011824516800349889,109.34775067584631,4.15239801469176,11.40833899223388,0.8339490289952679,2.3375636515145968,0.021470715288390584
169,0.8003510317060752,0.015245360910323474,0.7717479531922717,0.00768215947223846,98.56803492171936,4.125811081433052,9.082023676242496,0.8423819354144165,0.764995417899098,0.011601109656483274,109.9871530007593,4.174724275011955,11.419118079039945,0.8362976824665592,2.3370944027974447,0.021540869023431417
170,0.8008427401469593,0.015308496490695324,0.7717198170844504,0.0077489112903831505,99.08180081499033,4.142287802359136,9.09262307831406,0.8477718454485659,0.7644536159088167,0.011572718462368906,110.5114400664446,4.198671915111596,11.429639251454285,0.8415468906281303,2.3370161731402272,0.021664010999560723
171,0.8002553901642017,0.015215719909897858,0.7716839834009943,0.007687658273237837,99.53862635759563,4.1341266341529535,9.119898726222425,0.8526670489401513,0.7648371095591604,0.011424001643779306,110.99530156694243,4.1937680594680256,11.45667520934678,0.8465063566025697,2.3367764831243565,0.021397406255032572
172,0.7995313128392387,0.01510946773832506,0.7714920244622191,0.007658646312151862,100.30737435847131,4.162221139322553,9.137296671292106,0.8573844490408348,0.764245745874847,0.011427504281524574,111.77994011293971,4.215303807380337,11.472565754468407,0.8512885419735068,2.3352690831763057,0.021325157710480432
173,0.7990154971296379,0.015002561210621542,0.7717753437264453,0.007574358034969437,100.82552422687081,4.172399453648056,9.152894982637735,0.8612415501061971,0.7635602092099408,0.011327098098435375,112.31277025957456,4.228438153261949,11.487246032703759,0.8552203395399751,2.3343510500660236,0.021129524667061375
174,0.7980821613499143,0.014894423900587383,0.7718202083131702,0.0075497277968694316,101.34070121633087,4.175003158217291,9.171040964787728,0.8640804070501251,0.7639008327444475,0.01127686442526196,112.84554538352609,4.2327679314276585,11.504844167195262,0.8582598670005586,2.3338032024075335,0.02103950184700795
175,0.7974274249611585,0.0147433472374229,0.7713628078550385,0.007493737472537439,101.87988661759627,4.163452489526718,9.188828217068364,0.8703339355684296,0.7634256797614397,0.011172368804725127,113.40093074724227,4.2255312963480645,11.521044129646002,0.8646055407221935,2.332215912577637,0.020711586928251254
176,0.7976881608175888,0.01459212252487094,0.7710257652088063,0.007483766723988811,102.30264061388091,4.193012748101051,9.210215658479948,0.8738649888022172,0.7632641248169721,0.011157603932827529,113.84483432320424,4.251510265259157,11.542193709323309,0.8679230143340341,2.3319780508433654,0.020509042417478168
177,0.7976078433995107,0.014522091268048291,0.7708299129174232,0.0074103087329562955,102.61312700228443,4.209418350034631,9.224391147362905,0.8757947897172353,0.7630814473434916,0.011034327560978718,114.16903735330769,4.26797259524057,11.55591035102333,0.8699006749670514,2.331519203660426,0.020175294442401355
178,0.7975828948829762,0.014424679695657628,0.7707480708093899,0.007408438238560728,103.29090263780805,4.203772489974445,9.234360826065009,0.8797923560028506,0.7633258096422408,0.010978953203452905,114.85692023920762,4.267928880551739,11.566017601399613,0.8738701990830873,2.3316567753346056,0.020163868358340976
179,0.7974542692296835,0.014383746828019479,0.7706456999652601,0.007389909623190336,103.80489052037612,4.242809911008443,9.259395609421155,0.8841287986049058,0.7631174106603759,0.010959449114173259,115.39550350965257,4.304901148883801,11.590612989276472,0.8780883926950509,2.331217379855319,0.02017575745915084
180,0.797170108226235,0.01446959404234545,0.7706947419534396,0.007338158284141925,104.33573701005382,4.247509663907008,9.277466374314384,0.8880789620830416,0.763279158480242,0.010930312565144906,115.94434739302814,4.313698409415339,11.608610382974309,0.8820602462015712,2.331144008659917,0.020200063335130886
181,0.797919904563901,0.014458350696011472,0.7705581059359181,0.007272523150935522,105.02063271669357,4.302579500573741,9.294148063940904,0.891435596781865,0.7632025376105944,0.010872142904844277,116.64646132874486,4.3583145398706,11.625828612051317,0.8855980910448678,2.331680548110414,0.019948247048669838
182,0.7977312049305685,0.014341890086658319,0.7704572288697328,0.0072219182684854655,105.44123304498325,4.284767202503648,9.305673558646518,0.8941082288093223,0.7634596241196104,0.010805089594661406,117.07855466154965,4.345310385365695,11.637321616566421,0.8885030461174072,2.331648057919911,0.01996767548619663
183,0.7976373946391405,0.014066176250880379,0.7707451411472754,0.007218382368347084,106.15814388692152,4.340118895153596,9.317856355150806,0.8979443768481488,0.763122081247677,0.010712392601487179,117.80750485910646,4.403416665639804,11.649360972184907,0.8924553166265351,2.3315046170340916,0.01969480058319215
184,0.7975244684971413,0.013830704834118428,0.7705538774309487,0.007191669839001408,106.75658660004873,4.387977657580247,9.328964823623714,0.899701611018593,0.7628708589215728,0.010690940530471836,118.41650062852206,4.450242545469497,11.659914028473384,0.8945479627697801,2.330949204849662,0.019231939754808434
185,0.7979289519147775,0.013578294306062779,0.7704827725486743,0.007074845706900288,107.13942957288343,4.373858948556858,9.347519721419728,0.9017908209107204,0.7623656008018134,0.010625809119868603,118.81772661956839,4.433292554848645,11.678297046684996,0.896697927888011,2.330777325265265,0.018684848477107455
186,0.7980710908404959,0.01353221955205364,0.7702550619621437,0.007000262281478137,107.68414070151027,4.361680638630168,9.368031305310009,0.9053520010770643,0.7628737139906573,0.0105807682328087,119.38337187361363,4.417760365718342,11.699231172103307,0.9003540283957401,2.3311998667932974,0.018552688990608524
187,0.7977894134187,0.013502200345819207,0.7700634992591358,0.006962108810439243,108.27666689234407,4.404302370445174,9.378359281583393,0.9067259296940208,0.7628585342643085,0.01059576736424572,119.98573762086954,4.459782061064227,11.709070728525528,0.9019340308902108,2.3307114469421446,0.01839971250914839
188,0.7982577266536013,0.013509744136586718,0.7697560201876903,0.006943965446619912,108.84277783168751,4.361842327645999,9.388848936313806,0.9117894621205029,0.7628607306167653,0.01064578427329378,120.5625012454594,4.411061657720765,11.719723413771861,0.9068621418947515,2.330874477458057,0.018475547029426678
189,0.7986166275757465,0.01340079556556028,0.7694784773597553,0.006907978651774133,109.40956357380179,4.395748340021986,9.40490091848851,0.9128859001033538,0.7628440834729404,0.010628062589314168,121.14540368069875,4.447967330989955,11.735840106896946,0.9081116728439,2.3309391884084434,0.0183206758674238
190,0.7982489126310032,0.013297480991348157,0.7697084730362765,0.006900246976757063,110.02792136168111,4.406502234028262,9.421580471957748,0.9187216722667547,0.7630461781967184,0.010697759993157993,121.7805053975028,4.458214807029748,11.75258403582174,0.9139098997773994,2.3310035638639968,0.018394311845211342
191,0.7984839803485667,0.013211226011669748,0.7694306015550917,0.0068439350130425946,110.59817863541745,4.412937945213264,9.442857968384224,0.9212144060566965,0.7630273264859242,0.010699381760144865,122.37197851219126,4.4609021209488375,11.77379987677381,0.9164848123170081,2.330941908389583,0.018293020211645035
192,0.7992357063753114,0.013240303838342803,0.7692137906008698,0.00688580930956096,111.0014823214336,4.413804018909327,9.45584551138187,0.9229448225847293,0.7630630106619511,0.01070826555630408,122.78884034045359,4.462897002557958,11.787358019020003,0.9183067546802648,2.3315125076381324,0.018331927597660846
193,0.7992317537809833,0.013186306607587043,0.7692340019704703,0.006954404968424158,111.64918574851681,4.448723756198897,9.462390628947997,0.9275465224218472,0.7631639967326895,0.010662617472111243,123.44320612994895,4.497603301713907,11.794020381432135,0.9228420310250205,2.3316297524841434,0.01841205424877967
194,0.7985682142971502,0.013185796164030665,0.7694644302267135,0.006946160322183566,112.05541175909184,4.424832527466509,9.479508600821115,0.9285852790354742,0.7630056414321121,0.010638227762670557,123.86595864586894,4.474396546175463,11.810546886777091,0.9239376048019111,2.331038285955976,0.01848338771389809
195,0.7988612397419548,0.013078718560245103,0.7692807363459045,0.006913857099692442,112.7214234852319,4.444832797949221,9.494506834256981,0.9314073510155705,0.7635186291778981,0.01061817263846587,124.54759092475466,4.499175377938021,11.826167439522738,0.9266474034967997,2.3316606052657587,0.018443330519090015
