time,completations,s,d,w,l,q,x
256.38703258234455,258,0.748261905378467,0.1014058983163304,0.8496678036947974,0.8550131851260928,0.10204385729691881,0.752969327829174
255.6143974854822,288,0.6811875063929228,0.0890063853714638,0.7701938917643866,0.8677752231884416,0.10028323615236684,0.7674919870360748
255.5969372490108,261,0.7209930809474834,0.23362178890629262,0.954614869853776,0.9747944702056471,0.23856031907431768,0.7362341511313295
255.8494823146175,276,0.647449378499802,0.08116065987136924,0.7286100383711712,0.7859948309106036,0.08755281395079105,0.6984420169598126
255.73253442605346,251,0.7093717353662692,0.062172930830648655,0.7715446661969179,0.7572666170538565,0.06102237117978122,0.6962442458740752
255.52828639151812,274,0.6895105781535291,0.16022551555042344,0.8497360937039525,0.9111620985793586,0.17180795081742967,0.7393541477619289
253.70518387316588,258,0.7712926210811196,0.13619708818619392,0.9074897092673135,0.922852034068078,0.13850268337285884,0.7843493506952192
256.05093218275397,268,0.6908575826480874,0.10921361931764635,0.8000712019657338,0.8374079340346905,0.11431026525706442,0.723097668777626
255.42470255981607,245,0.6500282440408135,0.07560401926521267,0.7256322633060261,0.6960168798409129,0.07251837639172483,0.623498503449188
256.01278879381243,268,0.6720737883614226,0.11809051803046673,0.7901643063918894,0.8271619363655183,0.12361983548272644,0.7035421008827919
255.82039832595547,248,0.6690695724780873,0.09270018132837497,0.7617697538064623,0.7384825454899426,0.08986634810936604,0.6486161973805766
255.81476382247092,271,0.6661747468471287,0.06563699509470132,0.7318117419418301,0.7752522923339397,0.06953322554521608,0.7057190667887235
255.86826616123471,269,0.620249713718051,0.04834526403404951,0.6685949777521006,0.702908772993294,0.05082645151847135,0.6520823214748227
253.05682768251063,262,0.6582005673050657,0.0743406264895148,0.7325411937945805,0.7584296165088003,0.07696786654059126,0.681461749968209
255.8694296761878,259,0.696239878995974,0.11248924162929322,0.8087291206252671,0.8186239462331417,0.11386555095252293,0.7047583952806188
256.0435207235005,295,0.6758403459680945,0.11266031728103418,0.7885006632491287,0.9084693688057989,0.12980134589617323,0.7786680229096257
256.01306849409957,258,0.7118938217539229,0.08789064014774706,0.79978446190167,0.8059916331005054,0.08857276424012456,0.7174188688603808
252.17402477269206,243,0.627963092008072,0.04719856863024082,0.6751616606383127,0.6505994567957443,0.04548149710298999,0.6051179596927543
255.92689020844045,272,0.6952660640275112,0.05490626615738513,0.7501723301848964,0.7972857937831589,0.05835457299014301,0.7389312207930159
251.445523820752,283,0.6527324349391477,0.14814915018867028,0.8008815851278179,0.901386054311884,0.16674072724110864,0.7346453270707755
255.72297822555993,295,0.7001751101808745,0.08540622559095505,0.7855813357718296,0.9062403999075836,0.09852394463789127,0.8077164552696924
254.8635943777299,259,0.7435875044395928,0.054558040100525354,0.7981455445401181,0.8110993511670958,0.055443510559195025,0.7556558406079007
255.86350043711354,286,0.7246205807678625,0.09829081847041303,0.8229113992382755,0.9198367871152926,0.10986785545618426,0.8099689316591083
255.89420958969822,235,0.7336219950331182,0.09068331537828465,0.8243053104114029,0.7569993406934759,0.08327886413712275,0.6737204765563531
