time,completations,s,d,w,l,q,x
255.21345583914808,187,5.258318270049097,8.53765941955426,13.795977689603356,10.108588590962906,6.2557136974113545,3.852874893551551
256.53264506578216,190,4.23308933312643,1.5756561945741612,5.808745527700591,4.302226915331195,1.1670042106817342,3.1352227046494607
256.16012775969375,169,5.310383421746719,6.467098302176168,11.777481723922888,7.770117967813382,4.26662659261737,3.503491375196012
255.29363907046536,178,5.733337332826328,17.998277118805348,23.731614451631675,16.546543767290967,12.54905268620139,3.997491081089575
256.6880248615189,193,5.101378359179088,13.21584514700359,18.31722350618268,13.772454475040202,9.93680213460582,3.835652340434383
255.80039039290205,170,5.424866744488666,10.999055372745524,16.423922117234188,10.915021496414754,7.309759811135234,3.6052616852795207
255.82791476325474,187,5.200107934886945,7.197564675475109,12.397672610362052,9.06220410029585,5.261132646761373,3.8010714535344756
255.0771494669334,182,5.574582996520873,12.60710505631159,18.181688052832463,12.972809334473432,8.995290738679644,3.977518595793787
256.21015889729824,171,5.1385678374546355,3.529403847903954,8.667971685358589,5.785184961344439,2.3555976881990075,3.429587273145431
255.17962138050643,174,5.243685494445825,2.5924704325988563,7.836155927044682,5.3432602647867,1.767734636613347,3.5755256281733527
256.0047460747701,170,5.0116344134051625,2.555819383583666,7.567453796988828,5.025169123670733,1.6971923445603778,3.327976779110355
253.36365423355892,161,4.906420133971223,1.534837589480777,6.441257723452001,4.093098896181029,0.9753129455522144,3.1177859506288153
255.85615009546382,164,5.154250615208617,3.466315937333958,8.620566552542575,5.52565538912972,2.221857139297461,3.303798249832259
255.8560423984327,177,5.3257911969603144,5.136585613310353,10.462376810270667,7.237822793077221,3.5534656326002088,3.6843571604770124
254.62347901908652,157,6.4908901049848104,23.19717387914381,29.688063984128622,18.30556264278678,14.303301145109945,4.002261497676835
256.44333495187857,194,5.315873318201898,34.37559988223999,39.69147320044189,30.02669499026229,26.005224032849075,4.021470957413213
256.29655278342216,184,5.141391543706336,5.161486669508132,10.302878213214468,7.396625396024765,3.705526027858951,3.6910993681658146
256.1942706415848,187,5.349908181019897,13.410088043776089,18.759996224795984,13.69319963811642,9.788222265494673,3.9049773726217474
254.69177126120485,171,5.23903475536233,5.119631962949501,10.35866671831183,6.954806588606641,3.437319789835377,3.517486798771264
256.4684231307692,185,4.989550624291528,3.0398718003031986,8.029422424594728,5.791914382351157,2.1927700735670874,3.5991443087840698
255.9269319210398,152,5.5641884896139295,1.8772983477724425,7.441486837386372,4.419644274216926,1.1149641294861812,3.304680144730745
256.05093218275397,176,5.143989639358469,5.602233662050873,10.746223301409342,7.3865589354625785,3.8507695172818597,3.5357894181807192
256.0198625724497,177,5.534236199403037,7.36400416611012,12.898240365513157,8.917232130963189,5.091123494500903,3.8261086364622865
256.40596705453754,184,5.271890738255983,6.108854938470823,11.380745676726805,8.166959718501117,4.383787637982506,3.7831720805186095
254.40385778005293,146,5.717133521001801,3.055385885875943,8.772519406877745,5.034467026484586,1.7534574484462242,3.281009578038362
255.81476382247092,183,5.075607582532537,2.575252263814921,7.6508598463474575,5.473129583925126,1.842235988401283,3.630893595523843
257.16054161230204,156,5.619426530922749,6.9725204747697855,12.591947005692536,7.638589188575831,4.22970486546857,3.408884323107261
253.52868839692746,183,5.516243645565583,15.201823506420803,20.718067151986386,14.954545431472587,10.972855653004363,3.981689778468225
254.67184531864405,179,5.04096227257604,5.951879299494011,10.99284157207005,7.726486761575627,4.183369360191435,3.5431174013841926
253.86827663223085,183,5.404779048743468,18.93388241702038,24.33866146576385,17.544433307384388,13.648418495920216,3.8960148114641706
256.01306849409957,171,5.584466304063857,4.748001524117517,10.332467828181374,6.901413310702677,3.171354749192453,3.730058561510224
254.68198422888054,146,4.779643885443364,1.2012538306220175,5.980897716065382,3.4286330428492278,0.6886355146078935,2.739997528241334
255.92689020844045,166,5.9083265971679335,6.538431158789053,12.446757755956986,8.073250082498435,4.240975113928013,3.8322749685704216
251.47658890124148,179,5.621222317157565,23.45514070110736,29.076363018264928,20.696435413768757,16.69527252553524,4.001162888233517
255.72297822555993,175,5.948488898841564,41.62614074936342,47.57462964820499,32.5569498924431,28.486195029033546,4.0707548634095545
256.35699190877494,195,5.175308441278563,25.577127018387927,30.752435459666494,23.392086441585764,19.455446607676183,3.9366398339095823
255.0839045786106,181,5.188263797863981,6.920957756237197,12.109221554101179,8.592345741739514,4.9109070834882225,3.6814386582512912
255.89420958969822,161,4.999736912478324,4.071374018926877,9.071110931405201,5.707236839387366,2.5615711199493116,3.145665719438054
