Set1.csv,Set2.csv,Set3.csv,Set4.csv,Set5.csv,Total,Socio,Tesse
0.79955467477144,0.8273662956510571,9.89036461767822,4.082142889680446,1.6156464971094018,17.215074974890562,3.2425674675318987,7.324710357212345
0.8297164054910046,0.8413427818759812,7.523635322093578,3.230067268508964,1.2633917321993855,13.688153510168915,2.9344509195663715,6.164518188075336
0.86907773108315,0.9052432373778972,9.11900517508633,5.703621271174424,1.2542530422016895,17.851200456923493,3.028574010662737,8.73219528183716
0.9700676833153768,0.972000613507051,9.420629236788017,3.686901276138757,1.2520726593694615,16.301671469118663,3.194140956191889,6.881042232330646
0.9623557365472158,0.9382014661549224,24.953012795793768,4.826495078992399,1.3714780836864764,33.051543161174784,3.272035286388615,8.098530365381013
0.937978249984684,0.804128481033334,35.46431472963268,4.344527394145356,1.542755104254979,43.09370395905104,3.284861835272997,7.6293892294183525
0.9305887135901266,0.9108430934422616,31.962924410494622,8.066136986903638,1.731109918955967,43.60160312338661,3.572541725988355,11.638678712891993
0.8138753450651791,0.8966823250369531,9.177482075641512,3.491508924277063,1.3884401161391686,15.767988786159876,3.0989977862413007,6.590506710518364
0.8319880465643538,0.8908315559085499,15.248176807118824,6.144119600085203,1.328745277452868,24.4438612871298,3.0515648799257717,9.195684480010975
0.8812259985554219,0.8578346020584138,10.232072510369475,5.912624391659108,2.5855063225560704,20.46926382519849,4.324566923169906,10.237191314829015
0.8971472271452104,0.9188985461513456,7.479363721346079,4.699924694989444,1.259878737820396,15.255212927452474,3.075924511116952,7.775849206106395
0.9072769117342928,0.9038587298718692,6.378235062429396,3.772300573062204,1.446344835556503,13.408016112654263,3.257480477162665,7.0297810502248685
0.8989135326418354,0.9207743769113836,7.441385155389278,3.740905579663431,1.8079654904033395,14.809944135009268,3.6276533999565586,7.36855897961999
0.821208429555235,0.8702440061159122,12.156997687325132,6.005668714782532,1.1940732894388455,21.048192127217657,2.885525725109993,8.891194439892525
0.8290223007073483,0.8375518444376892,7.288417245718086,4.083075435760426,1.3761328774277837,14.414199704051333,3.042707022572821,7.125782458333248
1.0118999509880382,0.920535105332584,11.127609491792414,5.401889915183295,1.53652368067271,19.99845814396904,3.4689587369933323,8.870848652176628
0.8431722384639183,0.9367777870440802,9.34413159531264,4.430720159214468,1.2877016501038028,16.84250343013891,3.0676516756118013,7.49837183482627
0.9226427877337602,0.8386207253567792,13.210004451431413,4.839644646321458,1.3332452176573155,21.144157828500724,3.094508730747855,7.934153377069313
0.9255802222530196,0.9239187507074084,7.759629149437887,5.435037433193106,1.2609850422616369,16.305150597853057,3.110484015222065,8.54552144841517
1.0084548062526877,0.8648206810319242,14.0757423637667,4.845968000488687,1.3889768034197982,22.183962654959796,3.26225229070441,8.108220291193097
0.8820177757012072,0.895167007526445,10.559132954058828,4.347961246450605,1.1619076682714329,17.84618665200852,2.939092451499085,7.28705369794969
0.9254141802018632,0.9018408796790904,9.794364927732833,6.70318687508636,1.193782283619091,19.518589146319236,3.0210373435000446,9.724224218586405
0.9254141802018632,0.9018408796790904,9.794364927732833,6.70318687508636,1.193782283619091,19.518589146319236,3.0210373435000446,9.724224218586405
