Slot,time,completations,s,d,w,l,q,x,a,c,u
13,64.97386233490944,37,5.6584133070519815,4.712319923594559,10.370733230646543,5.905715248326201,2.6834765689975,0.8055596698321749,64.97386233490944,64.97386233490944,0.9565334369117777
14,69.73461782156106,41,5.5708369343299955,5.280761012845821,10.851597947175819,6.380124100954725,3.104787955971792,0.8188340362457328,70.06138115306938,70.06138115306938,0.983353627326921
15,74.93986219584733,44,5.6642111773789745,5.920205165479478,11.584416342858455,6.801644734196176,3.4759741964875355,0.8314176344271597,74.93986219584733,74.93986219584733,0.9764624746381882
16,79.70301649177355,48,5.589123103924579,6.103759748808294,11.692882852732874,7.041871206833276,3.675901877227416,0.8414923324014649,80.07896434953265,80.07896434953265,1.0014683535651339
17,84.2950510639222,52,5.512423986095661,6.218826432620872,11.731250418716535,7.236783346992325,3.836274732796143,0.8501271535490452,84.14279424676474,84.14279424676474,1.007311076665753
18,89.59457414210017,56,5.497216778387255,6.358743552064621,11.855960330451875,7.410423955498493,3.974455398949137,0.8589921391373393,89.59457414210017,89.59457414210017,1.0137638728896
19,94.8578664293072,60,5.481621812308573,6.5785023821195585,12.060124194428132,7.628333620648702,4.161069163634744,0.8668161142534895,90.80896878781022,90.80896878781022,0.982972394881373
20,99.86935251557365,62,5.628116985219036,6.720640933623013,12.34875791884205,7.6662456667956835,4.172248316315555,0.8734993376200318,99.86935251557365,99.86935251557365,0.981354005637244
21,104.92431651745632,67,5.509897150613595,6.460329977347724,11.970227127961321,7.643654437720149,4.1252792760416535,0.8795937904196235,105.03504613045659,105.03504613045659,1.0220848407972514
22,109.5370203136305,70,5.53734177536868,6.498426934110805,12.035768709479486,7.691498337742577,4.152841514999208,0.8846642056858423,106.99032441482501,106.99032441482501,0.9790439162617964
23,114.71435417936696,74,5.517881888361533,6.325203031712645,11.843084920074178,7.639743869500164,4.080265522960369,0.8898695866349485,114.71435417936696,114.71435417936696,0.9770926843942521
24,118.9686657866733,77,5.523902677506218,6.329738895023133,11.853641572529353,7.672023511816193,4.096792140131557,0.8938078429211586,118.9686657866733,118.9686657866733,0.9816612391622761
25,123.67418596066635,81,5.483488726715445,6.353349911104376,11.836838637819822,7.752498407131943,4.1611055597578455,0.897848211843524,121.92695862054374,121.92695862054374,0.992777950028293
26,129.69242067264463,84,5.574232448950763,6.405741300669454,11.979973749620221,7.759264494785979,4.148910680095965,0.9025884536725026,129.69242067264463,129.69242067264463,0.9855651658037042
27,133.10085573061713,87,5.538727194755794,6.467403123814816,12.006130318570614,7.8476831120430575,4.227351271960753,0.9050829600205754,131.55553911158944,131.55553911158944,1.012692111747793
28,140.09017280019657,90,5.664739269134132,6.801514818363877,12.466254087498017,8.008862045412847,4.369587969070518,0.9098185190855809,139.7904661716444,139.7904661716444,0.9934566462914981
29,145.3763926662813,94,5.648632060493731,6.993142231412157,12.641774291905895,8.174138604243792,4.5217477039875,0.9130977250640719,143.9669535352226,143.9669535352226,1.005204328676149
30,150.10412786446207,98,5.611044433460549,7.276742403404678,12.887786836865233,8.414179729642301,4.75084040445295,0.9158348312973366,148.8341133138113,148.8341133138113,0.9928650255259996
31,153.6467058404353,102,5.529928101794379,7.365125473159068,12.895053574953453,8.560518479395249,4.889416887612308,0.9177753979457343,153.53521433392356,153.53521433392356,0.9871194627870515
32,159.6863747427415,107,5.4973022616098275,7.590697084039898,13.087999345649733,8.769789734663489,5.08624852496495,0.9208853024246336,160.12803157563118,160.12803157563118,1.0028554298720098
33,164.90805486400592,111,5.4873699322280105,7.831326819669304,13.31869675189732,8.964846142171579,5.271284520942026,0.9233904053073874,164.2840953992469,164.2840953992469,0.9964965597050275
34,168.30145800862238,114,5.46203223733136,8.006352567592195,13.468384804923565,9.122891066592098,5.423150836035834,0.9249350576390647,168.08668844991527,168.08668844991527,1.0103128828947217
35,174.00827990506878,117,5.517085150782569,8.527126893617607,14.044212044400185,9.443072537072743,5.733484907140895,0.9273969074829604,172.77511440565007,172.77511440565007,0.9976943383505436
36,177.82571833262185,121,5.460898482246058,8.719134942475716,14.180033424721781,9.648683331518857,5.932861331487284,0.9289555000078916,180.2551899315618,180.2551899315618,1.0116325851765728
37,184.37543921587866,125,5.495740799078401,9.14317091814615,14.63891171722456,9.924662267573217,6.198745177930625,0.9314792724106465,185.03243845840896,185.03243845840896,0.9908616375998949
38,186.67857524960365,128,5.438907375153907,9.198511663437612,14.637419038591531,10.03644705577264,6.30714848420997,0.932324642890666,186.0086048027362,186.0086048027362,0.9984406202592311
39,195.0541211191096,133,5.486333289456571,9.602759819829513,15.089093109286095,10.288679736787362,6.547757354264894,0.935230595630615,192.4719347203573,192.4719347203573,0.996808454412866
40,199.07798873975315,138,5.404186941886218,9.492984032092853,14.897170973979085,10.326654430372978,6.580495436596795,0.9365397484440434,195.51303505187525,195.51303505187525,0.9934424733481675
41,204.08060161576313,141,5.431122336768355,9.46928945350481,14.900411790273184,10.294746515811141,6.542365135996592,0.9380953449536342,204.08060161576313,204.08060161576313,0.9914933550895341
42,207.62475200063784,145,5.379067938095427,9.334113659007862,14.713181597103308,10.275322720546468,6.518714495813014,0.9391520561833601,207.62475200063784,207.62475200063784,0.9987473460157681
43,214.82522912976066,151,5.356071255233961,9.129932890817345,14.48600414605132,10.18216824399384,6.4174020532788205,0.9411915476787525,213.99174047705267,213.99174047705267,0.9985604363323961
44,219.50170430714502,153,5.408318040848795,9.107297387018455,14.515615427867266,10.117867501183676,6.348089663413454,0.9424444594425531,216.96216570710408,216.96216570710408,1.0127002042476663
45,223.7551013558234,156,5.413373387465251,8.977301808951946,14.390675196417211,10.03304647374762,6.258892305518628,0.9435385420572454,221.0997431359944,221.0997431359944,0.9934496216515931
46,229.65409516484863,160,5.390003364437296,8.752869263728147,14.142872628165463,9.853338861134459,6.0981237072704335,0.9388037884660029,229.65409516484863,229.65409516484863,0.9869721380448223
47,233.10681479671916,163,5.372427422328534,8.61133946278785,13.983766885116403,9.778152578944054,6.021481326740581,0.9391678130508649,230.97312160095845,230.97312160095845,0.992756648560468
48,239.11889000739654,165,5.424658803077568,8.528633377693382,13.953292180770973,9.62823643818351,5.885041149513027,0.9357988221676171,239.11889000739654,239.11889000739654,0.9997215557986912
49,245.0655751538373,169,5.437014456174921,8.516324949733448,13.953339405908391,9.622381103989154,5.872954271939147,0.9373567080124983,243.4155344631911,243.4155344631911,1.0017868320723113
50,249.47688589262995,171,5.476612199115394,8.571505214151495,14.048117413266908,9.62906070064749,5.875203173133748,0.938464381878432,249.47688589262995,249.47688589262995,0.9840729945979909
51,253.34603076495821,174,5.4711337099887665,8.593384740958536,14.064518450947322,9.659619308325569,5.902002649940873,0.9394041645961707,252.4105857757876,252.4105857757876,0.988029216856978
52,259.3179391114303,177,5.513361010869682,8.67927389152854,14.192634902398236,9.687322004533696,5.924123429580493,0.9407996437382985,259.3179391114303,259.3179391114303,0.9868422605416851
53,264.55483703863405,182,5.476991706773345,8.623588084362211,14.100579791135573,9.700467210175809,5.9325811197499405,0.9419715226064643,263.5262039590266,263.5262039590266,1.008026607622574
54,269.68161343557773,186,5.469460194733997,8.570730809784546,14.040191004518558,9.683550515631605,5.91125182881903,0.943074671703141,270.73831978142044,270.73831978142044,0.9888635399087078
55,275.0787719121259,191,5.439310105375476,8.432591945757638,13.871902051133127,9.631907519976942,5.855141239885366,0.9441915700228914,274.45126937092357,274.45126937092357,0.9961255230321998
56,280.02625196080834,194,5.457206960419824,8.370786166934103,13.827993127353936,9.579925624552219,5.799215270047241,0.9451775886262426,279.66881077266675,279.66881077266675,1.0064370903372724
57,284.7258510642294,197,5.469525617944822,8.328476919973138,13.798002537917972,9.54674993440149,5.762420051084829,0.9460824708291633,280.0423115593974,280.0423115593974,0.9898251429860928
58,289.1031496315734,201,5.447789756241324,8.194020339048011,13.641810095289342,9.484517317253397,5.696921981817036,0.9468988338590888,290.02341052122637,290.02341052122637,0.9836399359436855
59,294.5481104679285,205,5.4412179067347965,8.049151047263557,13.49036895399836,9.389045582999199,5.602059242775878,0.9467465850558288,294.5481104679285,294.5481104679285,0.9916045199407287
60,299.93702347881185,209,5.43097629453927,7.916685741315471,13.347662035854746,9.300823663373817,5.516449089026239,0.946093643586894,299.93702347881185,299.93702347881185,0.9869393319405996
61,304.99006971114545,213,5.423184728658805,7.780104249503805,13.203288978162616,9.220957767615689,5.43349561090235,0.9468655391783339,304.38124050854503,304.38124050854503,0.9776255372359394
62,309.88368287293355,215,5.458370326370288,7.727167908352881,13.185538234723174,9.148241347150623,5.361176441733123,0.9467662263543744,309.88368287293355,309.88368287293355,0.9944394543754356
63,313.6378459565843,217,5.477263928590852,7.689304895154513,13.166568823745369,9.109696012732625,5.320082329858574,0.9474034207185121,313.6378459565843,313.6378459565843,0.9825362738866281
64,317.88835915628175,221,5.4550602954887095,7.609926980232943,13.064987275721654,9.082944073818656,5.290517297000703,0.9481066942044877,317.88835915628175,317.88835915628175,0.9865842690781769
65,323.95656460868514,225,5.465960653833859,7.540174069360677,13.006134723194535,9.033248998221767,5.236934055204105,0.9490787357544157,323.4413702440585,323.4413702440585,0.9849176469052665
66,329.43588955861975,228,5.483603782949458,7.453811990250345,12.9374157731998,8.953884169213083,5.158724922333259,0.948789811719956,329.43588955861975,329.43588955861975,0.9910145894784469
67,334.782048714484,231,5.504962333921789,7.445898290876984,12.950860624798771,8.936108778281353,5.137678414350923,0.9496075909826082,334.782048714484,334.782048714484,0.9751890046196431
68,339.6893275114477,236,5.471505992897407,7.388429787598924,12.859935780496329,8.934472173238515,5.133129859119827,0.9503355785296724,340.06274018719347,340.06274018719347,0.9817727555569984
69,345.00602006954745,240,5.468925768984112,7.361383432525629,12.830309201509738,8.92527674659592,5.120873031287997,0.9511009288269814,344.0606841940233,344.0606841940233,0.9786365526916229
70,350.05754204404593,244,5.4620830838286105,7.32672914404212,12.788812227870725,8.914163555452904,5.106937278675566,0.9518065691943356,349.62092003295743,349.62092003295743,0.9807430663120754
71,353.4739107470731,246,5.473226614903616,7.323947187028723,12.797173801932336,8.906187018503804,5.097097560046684,0.9522723646142804,353.4739107470731,353.4739107470731,0.9908172103502175
72,359.36131079977525,252,5.436362489988485,7.230793024780345,12.667155514768826,8.882768104940196,5.07055096774148,0.9530542842996798,357.9837666800764,357.9837666800764,0.9890616907882303
73,364.4609146380954,255,5.452399069923055,7.177683137480583,12.630082207403632,8.836807552014205,5.021962922622362,0.953711157347962,364.2236075545736,364.2236075545736,0.9920345942863543
74,370.04324636140575,261,5.412609539170959,7.086137414752818,12.49874695392377,8.815653270396608,4.998015457480269,0.9544094532290855,369.88370205912804,369.88370205912804,0.9770691375707967
75,374.40176365120027,264,5.417140753343933,7.0624620541710925,12.47960280751502,8.799678476550369,4.979917733609189,0.954940185735296,375.0474417581228,375.0474417581228,0.9913514906322284
76,379.7979737324451,268,5.4168283552529015,7.0109683470305235,12.42779670228342,8.76952945135586,4.947207849844481,0.9555804003778458,379.7979737324451,379.7979737324451,0.9772662630170456
77,385.4606447308751,273,5.4005885831556695,6.949433151098823,12.350021734254486,8.746822741931183,4.921890927605805,0.9562329535813455,384.1538066526409,384.1538066526409,0.9796728701649614
78,388.8189281714639,275,5.41015933441401,6.936107257338347,12.346266591752352,8.732145136809413,4.905701234089341,0.9566109756800187,387.66581330611746,387.66581330611746,0.9846583750751575
79,394.9508388984068,280,5.401148070970088,6.909057566446501,12.310205637416583,8.727307905182798,4.898169412681361,0.95728462312536,395.1024334300168,395.1024334300168,0.9946503118292407
80,399.46287810369796,281,5.446155219547292,6.995690963939449,12.441846183486739,8.752149371567372,4.921080953000792,0.9577671046416453,399.46287810369796,399.46287810369796,0.9834154726275776
81,403.47446102618113,286,5.407048770568958,7.02188600779257,12.428934778361524,8.81016195565532,4.977413918890794,0.958187009191132,405.201560560496,405.201560560496,0.9864247583753827
82,410.25369225670346,291,5.407329461528561,7.109918512462421,12.517247973990976,8.87869927603767,5.043187486614894,0.958877947355695,408.4877738023032,408.4877738023032,0.990868293248559
83,414.6514775911571,294,5.411986444362673,7.169260732027778,12.581247176390443,8.920471455562645,5.0832151074459775,0.9593140870291681,414.25688043529846,414.25688043529846,0.9803591638135489
84,418.0791256357252,296,5.421738536557088,7.234363600954558,12.656102137511638,8.960519679156468,5.121929066959299,0.9596476530492938,416.2052945992125,416.2052945992125,0.9881937589084407
85,437.4950116480456,311,5.374028755833655,7.171804703195001,12.545833459028648,8.918397014539627,5.09818672969916,0.9550525712101186,421.2384967991419,421.2384967991419,0.9699860688432599
1,4.1579335858904924,0,0,0,0,0.0,0.0,0.0,4.1579335858904924,4.1579335858904924,0.7875025077063622
2,9.453068672264477,2,5.595853634613443,0.12451823963203079,5.720371874245473,1.2102677072534505,0.026344511808608816,0.29598079886121037,9.204032193000415,9.204032193000415,1.0012225626304545
3,14.408664190096804,4,7.753522335139048,0.7173125950955432,8.470834930234592,2.351594795597129,0.1991336839090353,0.5381152779220234,14.408664190096804,14.408664190096804,0.8696605811046044
4,18.429273866054015,8,5.88706600554813,0.9608224801066694,6.847888485654799,2.972613478067993,0.41708533373155454,0.6388820360841097,16.839737819722654,16.839737819722654,1.166519051711417
5,24.103759845246984,11,6.291155393237158,0.7924301545083083,7.083585547745465,3.232667497745794,0.3616336934799922,0.7177584510664506,25.15459562992793,25.15459562992793,0.8918981607841789
6,29.56473206478811,15,6.069773213584883,1.6143931228605921,7.684166336445474,3.8986483893747477,0.8190805446787816,0.7698919611739915,30.11284788454525,30.11284788454525,0.9383724315368199
7,34.95207229642309,19,5.926103112121745,2.27428183488054,8.200384947002284,4.457741809174169,1.2363030865884426,0.8053596806464316,34.95207229642309,34.95207229642309,0.9874132706587789
8,39.943083967684025,22,6.02545480978895,3.8589174142565885,9.884372224045537,5.444151210380622,2.1254288522721545,0.8296805895271172,38.82889550845142,38.82889550845142,0.9883379984878038
9,44.23264157764772,26,5.758393702123526,4.6319753028287645,10.390369004952287,6.107471416884028,2.7226806624727113,0.8461976886028296,44.157606029278455,44.157606029278455,1.0755848727246202
10,49.911158663193945,28,6.158296592764164,5.864173884169476,12.022470476933636,6.744567394753405,3.2897827490795013,0.8636961614184764,49.911158663193945,49.911158663193945,0.9532128973926621
11,54.76448404247874,32,5.995175191079243,6.801922118480158,12.797097309559401,7.477603798627257,3.974501204513006,0.8757756485285627,54.76448404247874,54.76448404247874,0.9896171893888067
12,59.69683912226594,36,5.8770840676023495,7.945800888132333,13.822884955734686,8.335849363602957,4.791691422504018,0.8860394852747344,59.69683912226594,59.69683912226594,0.9789450237903831
13,65.00766257632897,41,5.678495615852114,8.584893556911773,14.263389172763887,8.99584653419396,5.414448418601475,0.8953495288981212,64.21598245714357,64.21598245714357,1.0081339200312978
14,70.04301095485879,44,5.749084403728545,9.218770276639988,14.967854680368534,9.402588451839396,5.791097307818145,0.9028727860053126,67.48632499368061,67.48632499368061,1.003714460403881
15,74.7289169272356,47,5.780922077735387,9.557037602690764,15.33795968042615,9.646655332660075,6.010802588827004,0.9089631859582679,75.7059224529826,75.7059224529826,1.0003051809120025
16,79.24554706218446,51,5.681761925359973,9.717807479102897,15.399569404462868,9.910689858842359,6.254082403460992,0.9141518638453416,79.24554706218446,79.24554706218446,1.049897545151876
17,84.76126744367215,54,5.774680365172396,10.580030368124987,16.35471073329738,10.419315404703642,6.740362161979461,0.9197383106810458,84.76126744367215,84.76126744367215,0.9815769376041367
18,88.73047705681037,58,5.6501651408941775,10.995178359356979,16.64534350025115,10.880477092402453,7.187162359494578,0.9233286832269698,90.00576668588917,90.00576668588917,1.015005082612932
19,94.35150037536559,60,5.836561190768053,12.310522223510654,18.147083414278704,11.540092107968276,7.828506494036526,0.9278964034829379,93.3896490303398,93.3896490303398,1.0405939907406865
20,98.527120939993,63,5.823748471501473,12.860574846885264,18.68432331838673,11.947089875642192,8.223281139486721,0.9309521840388684,96.85039392111038,96.85039392111038,0.9964931824991581
21,103.6467764394073,67,5.781713070182836,13.339951579641033,19.12166464982386,12.36074652343066,8.623295258569454,0.9343628162153028,100.82215403585555,100.82215403585555,1.0238166401340365
22,109.80800568310535,70,5.885995609672031,14.056320791470966,19.94231640114299,12.712753859756026,8.960571219575053,0.9380456600452448,109.80800568310535,109.80800568310535,0.9663712017606026
23,115.00372030536799,73,5.928802070768394,14.590324457264833,20.519126528033212,13.024763308257148,9.261384610447404,0.9408446744524381,114.87379657515056,114.87379657515056,0.9647976651159607
24,119.9480318011594,77,5.877659703237122,14.862736074115036,20.740395777352145,13.314186576262593,9.541054242590713,0.943283083417972,119.11575483411751,119.11575483411751,0.9774173548726647
25,124.894021923412,80,5.90454697047836,15.31009721848855,21.214644188966894,13.58889327912026,9.806776646444819,0.9455291581688624,124.894021923412,124.894021923412,0.9685841107879891
26,129.4648017722638,83,5.911408157032241,15.64157448534135,21.552982642373575,13.817636414133494,10.0278273670633,0.9474522617675512,129.4648017722638,129.4648017722638,0.9900353049510331
27,134.59369064851762,86,5.943749215566178,16.25897961561226,22.202728831178426,14.186658158202267,10.388839478324051,0.9494546699695561,134.59369064851762,134.59369064851762,0.9962696332250289
28,139.77819874985823,90,5.910005166045042,16.658563246936247,22.56856841298127,14.531387407582931,10.72606962769137,0.9513294449728935,139.77819874985823,139.77819874985823,0.9936697797349779
29,144.18384881192605,93,5.908850163358333,17.133880252263246,23.042730415621566,14.862787658332723,11.051521211220996,0.9528166117779339,143.97687770114456,143.97687770114456,0.9816220888260594
30,148.59972064131335,95,5.970384763261834,17.812483810897174,23.78286857415899,15.204419663740326,11.387544705550232,0.9542187395475263,148.59972064131335,148.59972064131335,0.9987782143309734
31,153.63052680832695,99,5.932421991696248,18.24329065566796,24.17571264736419,15.57890610552362,11.756034509758878,0.9557178989411884,152.48204237493326,152.48204237493326,0.981426595367261
32,158.7739372484768,103,5.901780766393476,18.58383409563435,24.48561486202781,15.884334510405038,12.05572491947951,0.9571523977313848,158.7739372484768,158.7739372484768,0.9942076994316851
33,164.22845310880717,108,5.830569281294903,18.820829794862924,24.651399076157805,16.21126576928263,12.376963792616943,0.9585754941664248,165.12847758100068,165.12847758100068,1.0130784622132187
34,170.20800424829173,111,5.888465648088178,19.676175646152522,25.56464129424068,16.671808098526572,12.831685010165144,0.9600307720903608,166.95127192024137,166.95127192024137,0.9774881590434715
35,174.7419814154195,114,5.892592943914902,20.092948767390517,25.9855417113054,16.952719266964966,13.108447900891166,0.9610678415184521,174.7419814154195,174.7419814154195,0.9880669534103261
36,179.75719387039643,118,5.862851232425479,20.484672262390816,26.347523494816286,17.295595828169706,13.446979644691677,0.962154045869509,180.70251817492746,180.70251817492746,0.9945578404875093
37,184.89773455291615,121,5.887426513688309,21.20539779723493,27.092824310923223,17.729972460444117,13.87714749274606,0.9632062419245174,185.049570144617,185.049570144617,1.0044034928994434
38,190.00154559417598,123,5.957673596108331,22.17757508943305,28.135248685541356,18.213723354193935,14.356944978893267,0.9641945938251708,187.99014588072004,187.99014588072004,0.992970613846315
39,194.7706674490182,129,5.828452246051888,22.263899470883683,28.092351716935543,18.606053051767947,14.745767775816454,0.9650713189878782,193.22823622187568,193.22823622187568,0.9940375059643167
40,199.62218661380152,132,5.843003154544143,22.782275116692603,28.625278271236713,18.928440750493237,15.064759916799284,0.9659202084234937,199.18895001056813,199.18895001056813,0.9841707266298565
41,202.9272612270517,136,5.768358197447262,22.761340667447854,28.529698864895085,19.120344019645664,15.254442956825603,0.9664752657050205,202.23171941006308,202.23171941006308,0.9969780062080001
42,210.0921703163632,140,5.808259651500525,23.5002237527264,29.308483404226898,19.530416913743434,15.659942588186253,0.9676185813892992,209.96792545147366,209.96792545147366,0.9979246982445148
43,214.89122903708653,143,5.820647455195573,23.9805860599186,29.801233515114152,19.831318438435886,15.957951480544303,0.9683417394729,214.89122903708653,214.89122903708653,0.9984549443197455
44,220.08089109281337,148,5.76426509672888,24.30407059381029,30.06833569053915,20.220354707320205,16.34400165331474,0.9690882635013697,218.40042746398146,218.40042746398146,0.9990983970512525
45,224.9350707984381,152,5.740315481173508,24.66532945508954,30.40564493626302,20.54663158531378,16.667610185755183,0.9697553498896534,224.9350707984381,224.9350707984381,1.0111027731354973
46,229.4750336058684,154,5.783687041351262,25.257678659165865,31.041365700517094,20.83176650096973,16.950351645627002,0.9703537138356875,230.09906366821392,230.09906366821392,0.9910989892275324
47,234.88234258229195,158,5.774158482745498,25.688062073439337,31.462220556184807,21.16391889328837,17.279774047644423,0.9710362114109905,234.5852459387981,234.5852459387981,0.9864920493053798
48,239.5540133628513,163,5.711679284638196,25.763782093953132,31.475461378591305,21.41688270085143,17.530478501954395,0.9716010497242632,239.5540133628513,239.5540133628513,1.0156732054131734
49,244.27151494976923,166,5.722130902070468,26.22528034453501,31.94741124660546,21.7105554367526,17.821957415247628,0.972149505376246,245.0769691602121,245.0769691602121,0.9960579835592788
50,249.4689706198967,171,5.676395043416419,26.57189035277937,32.24828539619577,22.10478036225025,18.213861383379903,0.9727297447175893,248.76860772446892,248.76860772446892,1.0034064098230016
51,254.60837935198333,173,5.729602239032105,27.382671617824403,33.1122738568565,22.498958564584065,18.605837725924477,0.9732802096648993,255.2024538284815,255.2024538284815,1.0094317941299435
52,259.33614646979225,177,5.706961897309547,27.75114112099874,33.45810301830828,22.835552678848707,18.94048340457209,0.9737673185691559,255.2024538284815,255.2024538284815,0.99102958329693
53,264.9848456314227,182,5.6743244641225905,28.06300343056046,33.737327894683034,23.171867289999433,19.274561200628696,0.9743265223426872,265.38903085163975,265.38903085163975,1.00453410424848
54,269.98311350712214,185,5.690379048503294,28.569148418127657,34.259527466630935,23.47558889515335,19.576381606600705,0.9748018221381637,270.3766491578716,270.3766491578716,0.9859369020824371
55,275.00393936962166,188,5.70640120969738,29.157290941164028,34.86369215086138,23.83374630700279,19.932698816984146,0.975261872504666,274.5738580487546,274.5738580487546,0.9963354334714033
56,279.8966818978468,191,5.719237683434597,29.762706836440557,35.48194451987512,24.212689330020538,20.30991209761775,0.9756943081007023,278.58120793316203,278.58120793316203,1.0075735847165204
57,283.61422921071375,193,5.737018584391066,30.24219654889991,35.97921513329095,24.48392148747253,20.579869882343672,0.9760129012822188,282.054082006949,282.054082006949,0.9943665517591023
58,289.8894340399621,198,5.718916192446814,30.766390350501393,36.48530654294819,24.920158678525272,21.014030089001142,0.9765321473810357,289.8894340399621,289.8894340399621,0.9935924348625143
59,295.1889008832795,203,5.682479179693294,31.12338891369291,36.805868093386195,25.311220037747074,21.4034061937101,0.9769534610092444,294.42671766308985,294.42671766308985,1.0017599106315462
60,299.99802214829134,206,5.693105623969836,31.7287289461454,37.42183457011523,25.69649581767299,21.787204182549903,0.977322908780772,296.49373587919564,296.49373587919564,0.9924008733943113
61,302.0079143765632,209,5.64985324139174,31.685101683760223,37.334954925151955,25.83708971821004,21.9271944100409,0.9774738270422865,301.3293975878461,301.3293975878461,1.0032533145041926
62,309.9506916677366,212,5.719766210450788,32.763748642850274,38.48351485330105,26.321945290722702,22.40974096528294,0.9780510813599421,309.9506916677366,309.9506916677366,0.9923719694570826
63,314.60028335210825,216,5.699948163671546,33.06263449706929,38.76258266074083,26.61382807894382,22.700326189388694,0.9783754723887816,314.60028335210825,314.60028335210825,0.9975356239973583
64,320.1131287317643,220,5.696546294871263,33.58267359147072,39.27921988634196,26.994920230954456,23.079928709560736,0.9787478803484334,318.28027014877296,318.28027014877296,0.9956917575976879
65,324.0347279868229,224,5.664850812017465,33.74109234515161,39.405943157169055,27.240695224386016,23.324674896023218,0.9790050820907028,324.0347279868229,324.0347279868229,1.0042571061315588
66,329.70379339420646,227,5.6898803679358885,34.37619528137523,40.06607564931111,27.58536405894273,23.667899748857725,0.9793660775212533,330.5485840354154,330.5485840354154,1.0143659205080047
67,334.7454905175304,230,5.703346226151054,34.8767982270357,40.58014445318674,27.882177620385793,23.963470216779875,0.9796768509014806,334.7454905175304,334.7454905175304,0.9990882666238063
68,340.1616891024171,233,5.722894533709395,35.49965698735937,41.22255152106874,28.236144198817026,24.316142420037036,0.9800004446950036,339.90118818358286,339.90118818358286,1.0060383784394558
69,344.29925741695484,236,5.72027415090017,35.860350134715134,41.58062428561527,28.50144785389818,24.580484707650182,0.980240786562005,339.90118818358286,339.90118818358286,0.9939484525155113
70,349.90350170752254,241,5.694612766700045,36.18142693784225,41.87603970454227,28.842596657493576,24.920367614121872,0.9805572608429299,349.2735463130376,349.2735463130376,1.0004092328569207
71,354.4707003013359,247,5.630244822469492,36.13642806984721,41.76667289231668,29.103585135900552,25.180354048062412,0.9808077719595399,354.4707003013359,354.4707003013359,0.993954097709889
72,359.7738773244187,252,5.602711028739269,36.339449699724675,41.942160728463904,29.377965354727912,25.453602669637384,0.9810906712726387,360.0760884388369,360.0760884388369,0.9947349532895312
73,365.04621749569867,255,5.6195001565781,36.801217234293574,42.420717390871644,29.632639419965308,25.707184309766028,0.9813637775498251,364.7497869667285,364.7497869667285,0.996725071790044
74,369.9724553582101,258,5.630532912315741,37.23620177511293,42.86673468742863,29.893083631451926,25.966635945039815,0.9816119216030339,365.9481300907407,365.9481300907407,0.9982794791573326
75,374.806236768337,263,5.597006148357296,37.3028162552097,42.89982240356695,30.102629533114662,26.1752332610836,0.9818490680077725,374.3012693344759,374.3012693344759,0.9970704413526918
76,379.8631454457811,267,5.588914800478446,37.542194636223876,43.13110943670228,30.31619770874356,26.38783490330071,0.9820907013607199,377.06914187262265,377.06914187262265,1.0023152872882664
77,385.03225293774545,270,5.603395117391121,37.90665481282348,43.51004993021456,30.510985486344122,26.581660942355313,0.9823311359972102,383.8591719157558,383.8591719157558,1.0006030816838383
78,389.6857552383627,274,5.589528068971064,38.08060798260923,43.67013605158026,30.705811329474617,26.77564280185868,0.9825421319039914,389.6857552383627,389.6857552383627,1.0048332468970758
79,394.87133062320794,277,5.603873618907771,38.49694017230765,44.10081379121538,30.936470877454706,27.00538530082508,0.9827713941574138,395.54537535248534,395.54537535248534,0.9916374584290705
80,399.4278942113181,279,5.629029558386714,38.97508470822708,44.604114266613756,31.15593092204378,27.22405918862146,0.9829679333555867,399.4278942113181,399.4278942113181,1.00007939583631
81,404.92788124740144,283,5.627205635809988,39.35219597166646,44.97940160747641,31.435648777019136,27.502851682315654,0.9831992736758765,404.92788124740144,404.92788124740144,1.0068286833592184
82,409.996690480998,286,5.639071440100045,39.831140892070756,45.470212332170775,31.718501707280385,27.784873779756047,0.9834069818810889,409.996690480998,409.996690480998,0.9943812108665164
83,414.9288017165974,290,5.6293202648655525,40.183664597287425,45.81298486215296,32.01938635028459,28.084969481517714,0.983604217191721,414.5092610317873,414.5092610317873,0.9977396584909635
84,419.12191941563447,293,5.628926101048323,40.56844368712944,46.19736978817775,32.29568467048578,28.36061167333336,0.9837682492881067,418.14952953700504,418.14952953700504,0.9951051763060315
85,490.4227964142717,356,5.369900667573587,38.82799952730569,44.19790019487924,32.083444294228414,28.185410492305923,0.9745084504806297,422.00551243569697,422.00551243569697,0.9748736014014227
1,0.0,0,0,0,0,0,0,0,420000,420000,0
2,9.401756020162235,0,0,0,0,0.2769070510323645,0.0,0.06922676275809113,10.032307069786441,10.032307069786441,0.9373580647475328
3,13.191429413783888,1,17.131555058931312,0.0,17.131555058931312,1.2986883014383823,0.0,0.3246720753595956,15.01618629464267,15.01618629464267,0.6680710294427321
4,18.309839756836883,4,8.555457712815327,0.21110270763814842,8.766560420453477,1.915158305452684,0.0461178711428805,0.4672601085774508,18.309839756836883,18.309839756836883,0.7798815733333027
5,23.796200476110204,8,7.020909216044324,0.8135077768085521,7.834416992852877,2.6338379526489897,0.2734916534680432,0.5900865747952366,25.153721785956595,25.153721785956595,0.7668109183760093
