Time,Set1.csv_mean,Set1.csv_var,Set2.csv_mean,Set2.csv_var,Set3.csv_mean,Set3.csv_var,Set4.csv_mean,Set4.csv_var,Set5.csv_mean,Set5.csv_var,Total_mean,Total_var,Tesse_mean,Tesse_var,Socio_mean,Socio_var
96,0.7925651396982553,0.01923550825424588,0.7626341530297873,0.009119238249686438,10.496298240392688,0.9078830271705349,3.405829089584119,0.055802872667918765,0.8957563923677594,0.014053025162231995,16.353083015072603,0.9325782225693744,5.856784774679921,0.06070849865061219,2.4509556850958014,0.028062026744783156
97,0.7926856007630722,0.01926531035014453,0.7629801907965934,0.009117986171226052,10.50021435726237,0.9157736719610566,3.410894354492861,0.05572237973317604,0.8952355903225524,0.013940678071354538,16.362010093637444,0.9395915394648643,5.861795736375079,0.06098364485428949,2.4509013818822174,0.028325364425934415
98,0.7927767800400917,0.019078060834092893,0.763120499282042,0.009097137986250885,10.535567469963599,0.9210446921963109,3.4103846498008523,0.054771252754425,0.8957967652659529,0.013939734181170681,16.397646164352544,0.9439996661845532,5.8620786943889405,0.059879921003109675,2.4516940445880873,0.028212144215189465
99,0.7919355732220583,0.018765400346105725,0.7631128423053637,0.008959992055356648,10.557439135613425,0.9269093192208597,3.406877086279896,0.055189054007449424,0.8957494686742855,0.01377975119196874,16.41511410609503,0.9493289714047014,5.857674970481603,0.06025239985752143,2.450797884201708,0.02762527369899708
100,0.7913305089340327,0.01849984969446982,0.7621936952821825,0.008748070663049242,10.579518758767694,0.9310624388776998,3.4062967356662908,0.054911088239198574,0.8966533601593344,0.013880844057055492,16.43599305880953,0.9530652952798305,5.8564743000418416,0.05997666738040066,2.45017756437555,0.0276154261781494
101,0.7915244710738779,0.01831471857444112,0.7617549126789143,0.008591641042894603,10.605942329167231,0.9424454874421401,3.4083861578891925,0.053721602899293605,0.8969732504088943,0.013799797547657474,16.464581121218103,0.9632361634594409,5.85863879205088,0.05865009124506982,2.4502526341616866,0.027269213569740436
102,0.7925869183527356,0.01835648740623298,0.7629223152556854,0.008410740558783955,10.607189557453431,0.9409355628339134,3.415121434282165,0.054292637349091954,0.8964040506428895,0.013757566804281945,16.474224275986902,0.9616984165190345,5.867034718533475,0.05928433547066913,2.451913284251311,0.026881083784990184
103,0.7918286561810817,0.018184826834002413,0.7627018352329169,0.008397737145628527,10.62162170921605,0.9342919067444537,3.413891454166804,0.05321189994686857,0.8960431350807575,0.013409481315650958,16.486086789877618,0.9543790252681823,5.864465080661559,0.05835198433054316,2.4505736264947555,0.026562338118319363
104,0.7933735214960709,0.018400870201951178,0.7627651401398322,0.008333434397534022,10.652714874479699,0.9461311444915723,3.412794627066515,0.05274538730707738,0.8958692848788148,0.013174041611334484,16.517517448060925,0.9662351340790264,5.864802573581234,0.05801149818011531,2.4520079465147178,0.026467265539476422
105,0.7938471666068386,0.018130991770246532,0.7632134174952321,0.008277219360386967,10.683988188852544,0.9574894605792499,3.4145002874025825,0.052504900056956356,0.896970721603601,0.013082971302580947,16.552519781960793,0.9768309613608561,5.868531593108254,0.05730474009376092,2.454031305705671,0.026110818244607998
106,0.7937751310940863,0.018060179878005404,0.7638624178920298,0.008087748790853326,10.707467054527728,0.9625454825624112,3.4159188235570532,0.05246869162344865,0.8974271511628584,0.01290525571928488,16.578450578233745,0.980952229221501,5.870983523706025,0.056708126420671266,2.4550647001489736,0.025785141155267473
107,0.7944086881633743,0.017987410225185,0.7649130199246768,0.008072559415801607,10.730109220458843,0.9604179688316836,3.410901392192119,0.05248263106903416,0.8964658139937155,0.012655235595629769,16.596798134732726,0.9784752994722513,5.866688914273887,0.05669495326231645,2.455787522081767,0.025423973113085575
108,0.794621823080034,0.018231192257198738,0.7656919344560245,0.008172317687959884,10.752483450114694,0.9625585358031998,3.4089759954635332,0.05256800896188298,0.8971381929677722,0.01269453848575075,16.61891139608206,0.9809657228491657,5.866427945967365,0.05681878914742617,2.457451950503831,0.025786166788501055
109,0.7954764588526119,0.01833875443309696,0.7652067411253597,0.008084370390154654,10.769212077797656,0.9678055800140717,3.4044691465546255,0.052010191757632905,0.8975716680286595,0.01264084164993686,16.63193609235891,0.9851380033145565,5.86272401456126,0.05680180199161184,2.4582548680066303,0.02577648423712239
110,0.7963654465879633,0.018350824540848798,0.765710386807115,0.008134024357554823,10.787615926087906,0.9704295750065046,3.404898837668323,0.051129573417992284,0.8974149978003352,0.012589991523905239,16.652005594951653,0.9874146007807422,5.864389668863734,0.05587805961070469,2.459490831195414,0.025731529963272073
111,0.7972136461051929,0.018272842695867552,0.7657351626250632,0.007926480142604626,10.818855408544044,0.9728060283955203,3.4052968030936985,0.05054518167145461,0.8967899659716673,0.012490817472420472,16.68389098633965,0.9888996812043714,5.865035577795623,0.05479668945811314,2.4597387747019215,0.025693384804713972
112,0.7980527643654227,0.018205498719263434,0.7661629981638797,0.007814746139703298,10.849955644581177,0.9770005026024444,3.4051091048921753,0.05020199968095938,0.8960930501281399,0.012307102433212336,16.7153735621308,0.9921693229727527,5.865417917549617,0.05448019696069198,2.4603088126574417,0.025574948342270133
113,0.7968413364469025,0.018003393421301604,0.7670564210817206,0.0078351711338005,10.875743593171022,0.9782076344344506,3.407047997403352,0.05002198577278314,0.895696491448277,0.012349998124689959,16.742385839551265,0.9928863766117539,5.86664224638025,0.054263067503753565,2.4595942489768987,0.02539666588507582
114,0.7963211204309693,0.017959279456191857,0.7668572039591102,0.007660137886535177,10.884868466272003,0.9767333323473958,3.411226736156555,0.04999025096749147,0.8958804434428816,0.012371415191405269,16.75515397026152,0.9907367250929754,5.870285503989516,0.05446042992248043,2.459058767832962,0.025417403732610058
115,0.7964508985385754,0.017864425981334524,0.765940708407651,0.007603997963950331,10.89633836241179,0.9773124219536642,3.4126425858318377,0.050788772194190215,0.8955797551281979,0.01206532468300955,16.766952310318057,0.9908755687318772,5.87061394790626,0.054678964020282786,2.457971362074422,0.025059216734101337
116,0.796412339876664,0.017867084781840497,0.765707819476432,0.007616193911244626,10.91634285871319,0.9830339739768733,3.419317949652047,0.05184491152488257,0.8961016049912471,0.012074149479588962,16.793882572709578,0.9956555591165941,5.87753971399639,0.05553717870421307,2.458221764344342,0.024953860408364125
117,0.7975943043018332,0.017613049663556864,0.7662420180334549,0.007633951438069351,10.967542251337173,0.9949000884756266,3.4200026605276177,0.05198606168344941,0.8960873017892779,0.012169004138797629,16.847468535989364,1.0073305789184406,5.879926284652186,0.05547534984013258,2.459923624124567,0.024923637017797474
118,0.7984659284651053,0.017346853009359068,0.7662719021925144,0.007578739936334439,10.996772987303993,1.0030530149532253,3.4198746332076184,0.05314393917394548,0.8953157070540854,0.012040786282985215,16.876701158223323,1.015142513896822,5.8799281709193245,0.05644582089880893,2.4600535377117043,0.024601985537184436
119,0.799352161536357,0.017339162865368008,0.7661365558661677,0.007596776003831629,11.005071438111559,1.006311989035984,3.419916973211948,0.05372434158963414,0.8959891133118796,0.011880119950524966,16.88646624203791,1.017938314898199,5.881394803926352,0.05738918611481961,2.461477830714403,0.024426731461022498
120,0.7983229085590726,0.01733301237345239,0.7665374189860177,0.007515385752923012,11.010139641103192,1.0003938418688734,3.4225499443435,0.054444926816901884,0.8951292940221497,0.01185570322134487,16.892679207013924,1.0111129731194872,5.882539565910739,0.05822380839794612,2.4599896215672397,0.024556025525202838
121,0.7977252309706763,0.01726959924567403,0.7662927375546021,0.007448337471040988,11.0214576743653,1.002301976752175,3.4265045710279054,0.05436092810360256,0.8947277130469479,0.01150866897092746,16.90670792696543,1.0130581773731115,5.8852502526001285,0.057983405416981264,2.458745681572226,0.024201045651278667
122,0.7969521648979325,0.01708025143627037,0.766028645271327,0.007385525790626785,11.033334776267386,1.0060983739273897,3.425251265842225,0.055466084534556655,0.8950458303239274,0.01143218606893547,16.916612682602796,1.0174297161207422,5.8832779063354135,0.05933331093153217,2.458026640493186,0.024115775065960802
123,0.7969719619942836,0.01693545601111668,0.766281524455071,0.007272082779316054,11.02844636872105,1.0063050696313667,3.4266867673707173,0.05518693036971658,0.8949741893219787,0.011514238399715764,16.9133608118631,1.0175610581460588,5.884914443142053,0.059621432327983295,2.458227675771335,0.02373269910978319
124,0.7965092613478523,0.016750012920951858,0.7663551130691408,0.0073146938318529205,11.060836313110118,1.00925590281346,3.4284837587201284,0.05505726284576563,0.8959370150170523,0.011366352959984114,16.948121461264286,1.020422332880181,5.887285148154171,0.05937059090149121,2.4588013894340452,0.023383941940820982
125,0.7965535818108559,0.016719902454058893,0.7660116836037018,0.007241344444762565,11.080275956823337,1.0076489451495905,3.428200753811077,0.05543796357475228,0.8971171742763965,0.011402479325145229,16.968159150325363,1.0183177325178059,5.887883193502029,0.05984566086950158,2.4596824396909547,0.023428904142738547
126,0.7977218527039974,0.01686976309956072,0.7659834033216772,0.0071870183888377735,11.087743331919667,1.0123155842119265,3.4330160776850747,0.056320070810072065,0.8964670187896885,0.011442984588114375,16.9809316844201,1.02347632153788,5.8931883525004345,0.06053478338068115,2.460172274815363,0.023607441121341697
127,0.7981617127034513,0.01689457687543571,0.7665017176047492,0.007271068004153454,11.112954144717934,1.018845289298828,3.431615974024496,0.05683517281897932,0.895660128338491,0.011335980066916032,17.004893677389116,1.0291532488920871,5.8919395326711905,0.060592553056782884,2.460323558646691,0.023490871940026536
128,0.7980554343833447,0.016970221060045993,0.7667952473126349,0.007211532210157249,11.11976240968214,1.0156236347003773,3.4312231418312664,0.05703089753151302,0.8961711716543092,0.011329484574164116,17.0120074048637,1.02580623111043,5.892244995181555,0.06066925044400352,2.4610218533502897,0.02359841873350064
129,0.7995117643257272,0.01684256931859508,0.7672534853457202,0.007233608337740235,11.133795298394757,1.0168777768376793,3.4284761874006713,0.05720372459659431,0.896115037657396,0.011185904474568893,17.025151773124268,1.0262890223447967,5.89135647472951,0.06045202712404736,2.462880287328845,0.023549567109508982
130,0.8003692571795766,0.01670047833945262,0.7675592354115759,0.007286489232411499,11.139876879107653,1.0140327714849608,3.4320038326208233,0.05834666726287496,0.8970941122149321,0.011204622466576625,17.03690331653456,1.0236347277437705,5.897026437426906,0.061609831406276655,2.465022604806084,0.02339982688938441
131,0.8005557014087049,0.016840858171301615,0.7680051390210065,0.007325431083125858,11.141172483949692,1.0161145514132202,3.4329759278765577,0.057348130850675604,0.8975373907481377,0.011240936218175512,17.040246643004096,1.0252892215242462,5.8990741590544085,0.06116572904803763,2.466098231177849,0.02340280982286899
132,0.8008228528997501,0.016934480024913313,0.7689307608921172,0.007305633502747833,11.17408619945442,1.0194362594601691,3.431187804508658,0.057126763690522414,0.8978895461031179,0.011154385226543552,17.07291716385807,1.0290150303216041,5.89883096440364,0.06096875504960548,2.467643159894985,0.023444956318181522
133,0.8012508776327079,0.016944904112070527,0.76944923969102,0.007488805540591855,11.20333612910528,1.0236939358499375,3.4303066156543958,0.05686051784913545,0.8980527354806566,0.011079225256382873,17.102395597564062,1.0327683144202735,5.899059468458779,0.06062969316384537,2.4687528528043843,0.023322486655070782
134,0.8010561399626943,0.01707586193838421,0.7697249393663036,0.007453927397861799,11.20234386470536,1.0184954961559192,3.428000519252722,0.05680313310757607,0.8975879125006196,0.010983491399356343,17.0987133757877,1.027798188324571,5.896369511082339,0.06040404287178928,2.4683689918296174,0.023245402768838686
135,0.8009619030389806,0.01706798920104027,0.7693531473724766,0.0074032692712414395,11.216770857384686,1.0179192577045815,3.4276407927349313,0.055615088499465455,0.8979274568913288,0.010960092242530067,17.11265415742241,1.0272516454078822,5.895883300037718,0.05961617993047809,2.468242507302786,0.023307760842622493
136,0.8005986962553631,0.01716438537721056,0.7694597645330309,0.007351654804267059,11.232750883399126,1.0230035407043494,3.4287723613962875,0.056308012421617266,0.8979175903206944,0.010972977827333205,17.1294992959045,1.0317109140092169,5.8967484125053735,0.06020177912439326,2.467976051109088,0.02326754739348173
137,0.8004835589088158,0.016917284655366606,0.7697014263580351,0.007333974722145353,11.247297750701593,1.0204696384891818,3.428841061371344,0.05638599274965797,0.8974695393158302,0.010796273274270355,17.143793336655616,1.0292507149047656,5.896495585954026,0.06016427664396989,2.4676545245826804,0.02290942235348839
138,0.7997595816011385,0.016622802979439164,0.7698321875439388,0.007277772174886634,11.26483765075604,1.0243937042288758,3.429284349088831,0.056045282956800474,0.89751337398495,0.010792675898152337,17.161227142974898,1.0329993951054397,5.8963894922188596,0.05996010336312129,2.4671051431300275,0.022995589920918207
139,0.7999703633889346,0.016390644584605808,0.770167576161603,0.007242095873806693,11.282065488881466,1.0285311244230497,3.4313771475942727,0.055749412655427086,0.8969449769053911,0.010772272361316754,17.18052555293166,1.037650072280766,5.898460064050203,0.05980435584510431,2.46708291645593,0.022742170170195294
140,0.8004598927815907,0.016276342985977296,0.7706744986783225,0.007213109227626809,11.321689907583401,1.0323038825062982,3.4318724584065623,0.05656519753953676,0.8965749356170046,0.010848992987933598,17.22127169306689,1.0409528618232249,5.899581785483484,0.060471655601175185,2.467709327076918,0.02256469993728423
141,0.800043431302988,0.015965283095006635,0.7713049531666994,0.007465732495664615,11.323317119792122,1.0294712478787487,3.4329976365294823,0.056344580092696765,0.8969451423748166,0.01092349868948731,17.224608283166106,1.0373127325012383,5.90129116337399,0.0601535303733252,2.468293526844503,0.022343681442891904
142,0.7988601404571521,0.016006635689810398,0.7717161847151582,0.007596945910785402,11.333707006948568,1.0249356443387652,3.4353892326082365,0.05654353517554889,0.897106605903823,0.010870044599371687,17.23677917063294,1.0328585734532014,5.90307216368437,0.060595292550036414,2.4676829310761317,0.022228562048654133
143,0.7986744755388411,0.015924108211734355,0.7719794318790247,0.0074452146480813814,11.345248550750426,1.024381324370415,3.435165697428551,0.057669376243694635,0.8968098595646925,0.010759028712405704,17.247878015161533,1.033684402505303,5.902629464411108,0.06177663635503728,2.467463766982558,0.022106639629882453
144,0.7990323996684843,0.01587079127545013,0.7718091382999107,0.007413230840306611,11.362246158060099,1.029349958249116,3.432451553674169,0.05750814269620303,0.8971516645159768,0.01065086449862497,17.26269091421862,1.0380871346538514,5.900444756158542,0.061602699960112785,2.467993202484372,0.022126153205797614
145,0.7990552140216087,0.01585976862053701,0.7718596650470478,0.007377294719468354,11.366951239463855,1.0260044588604091,3.4331292906200814,0.057757816622232866,0.8975314619521556,0.010538495723171292,17.26852687110476,1.03480936187966,5.901575631640894,0.061905852708693115,2.468446341020812,0.022048751946580784
146,0.7992180855577978,0.015787454582443832,0.7718356591774043,0.007393960383426546,11.37889799319725,1.022897425335695,3.4339109055665835,0.05856807178775179,0.8967153904558651,0.010459796496735764,17.280578033954903,1.03207885308408,5.9016800407576495,0.06271165478078553,2.4677691351910673,0.02196965772198092
147,0.7993728691272758,0.015660096790145645,0.7719344945864921,0.007365608499034449,11.3986818560832,1.0242965301991007,3.4340219375163694,0.058319587508057304,0.8972310455385868,0.010447013564552165,17.30124220285193,1.0341756452760116,5.902560346768724,0.06264216791475732,2.4685384092523543,0.021786685722021772
148,0.7996503071749105,0.015677984423169027,0.7715105185267289,0.007252445285688231,11.408193830843679,1.0268671341551183,3.433672653821263,0.05861710364783813,0.8974758823000499,0.010320930670833936,17.31050319266664,1.0371373038856657,5.902309361822954,0.06277299680651871,2.46863670800169,0.021694208794558946
149,0.7995716392833486,0.015537613091977839,0.7713887742899829,0.007248455533438779,11.436787650994948,1.0267519504394242,3.43338148854616,0.059445978072583595,0.8975591896914437,0.010462270941036241,17.338688742805886,1.0365383686624867,5.9019010918109345,0.06354206752817615,2.468519603264774,0.02153199735725407
150,0.7999828112042868,0.01562765957007019,0.7713124140337877,0.007206391041771877,11.454116045756251,1.0288039868716978,3.434115823328249,0.05877576607789739,0.8977460115734727,0.010581661010415728,17.357273105896045,1.0384475610735642,5.903157060139799,0.06309442053878746,2.469041236811546,0.021695572565043928
151,0.7995413720592373,0.015451151431811819,0.7704518840448686,0.00721088227256286,11.471941258760747,1.0275899422331134,3.435344994465129,0.05863470834896568,0.8978516528824324,0.01065564878975989,17.37513116221242,1.037481203278073,5.903189903451669,0.06302822880110458,2.467844908986539,0.021598237473996813
152,0.8000343344607788,0.015393121001511285,0.7701850416460434,0.007141154267897774,11.47726899522244,1.0265534433175092,3.4354750496961928,0.05885829504900942,0.8972346637250198,0.010457894768676576,17.380198084750475,1.0359466401919317,5.902929089528033,0.06303334306426635,2.467454039831842,0.021308836811644367
153,0.8003562835425865,0.015278980131644956,0.7698072516019698,0.007114777499307043,11.476895483234593,1.0255454701928115,3.43830958853732,0.059050115830736806,0.8975759190872403,0.010542539707746856,17.382944526003705,1.0352270089000297,5.906049042769117,0.06280127205077535,2.4677394542317974,0.021288659240194557
154,0.8008803381783389,0.015222173208495778,0.7693827597334747,0.007177784643974661,11.486288321714634,1.0241348177249252,3.4361924070667085,0.05942257572571204,0.8973384295882533,0.010372444883716228,17.390082256281403,1.0334878954835365,5.903793934566776,0.0628380002913194,2.467601527500068,0.020952025325829165
155,0.801008298802833,0.015142021249939052,0.7697954826337353,0.007079688627410788,11.506780488820045,1.028209427430808,3.43703928710762,0.059484348748590196,0.8977596309146285,0.01029192418409608,17.41238318827885,1.0369823618436387,5.905602699458816,0.06256252849732835,2.468563412351196,0.02078677428981571
156,0.8009686942909705,0.015183829840493638,0.7698736588036666,0.006954807434566888,11.53581574806777,1.0317593462388008,3.4387845981043115,0.05881164423449331,0.8977362563671669,0.010261974936458819,17.443178955633886,1.0400988464329268,5.907363207566119,0.06185640392755893,2.4685786094618036,0.020787166148314058
157,0.8013524792890717,0.015206399420182821,0.7697892296285753,0.006923330376889105,11.552368893667227,1.030767591181911,3.438072501349636,0.058927251294088434,0.8976763049712935,0.010113409636178025,17.459259408905798,1.0390774393105682,5.9068905152385796,0.06201027033111837,2.468818013888941,0.020727857627212666
158,0.8019807645650036,0.015355934310745282,0.7699027316296094,0.006982061275166344,11.564711391395626,1.032367643698481,3.4357761486944556,0.05807259149512074,0.8977272913185056,0.010154787287506788,17.4700983276032,1.0406701870776338,5.905386936207575,0.06128080450881631,2.469610787513119,0.020846438836914907
159,0.8016568798719055,0.015346714625038829,0.7702433548398072,0.007006307614707337,11.579656672357089,1.0342617301111865,3.4387849117671005,0.05809495659166125,0.8981022981454152,0.01013693354195174,17.488444116981313,1.042888201870467,5.908787444624229,0.061073400422165226,2.4700025328571273,0.020730060152384967
160,0.8014925061111915,0.015383276498831058,0.7701204899695185,0.006870276069418654,11.597946394365277,1.0315998191844973,3.4391203488908335,0.058215038034795386,0.8978628144379373,0.010185193268859204,17.506542553774754,1.039757851453357,5.9085961594094805,0.06144042627304829,2.469475810518648,0.02067291671468775
161,0.8014902464151975,0.015105515099942537,0.7704125219413007,0.006866763461677709,11.611287091345158,1.035557665747711,3.4392460293499347,0.05848710666979117,0.8978692679265897,0.010162778613166286,17.520305156978182,1.0439680368516522,5.909018065633023,0.06173315216185754,2.469772036283087,0.020298347062464077
162,0.801412317505132,0.015097597123629505,0.7702933806745174,0.006755698085103311,11.634953356299969,1.0379259858930534,3.439357694744979,0.05857024262509019,0.897348901489946,0.0101686490672993,17.543365650714534,1.0458075367759698,5.908412294414573,0.061860548352950726,2.4690545996695943,0.020343365399588233
163,0.8012494015278941,0.015097304337683104,0.770760849376228,0.006716229263803193,11.643876741997733,1.034843036681788,3.4386554092218717,0.05863822560022547,0.8975930914300067,0.010204976712978335,17.552135493553727,1.042706671303676,5.9082587515560006,0.061834432371006505,2.469603342334128,0.020473274313972577
164,0.8006070796162952,0.015019134195339378,0.7705263788706702,0.006741212073638634,11.672961179324272,1.0413550686546285,3.439242095688964,0.058808593250178634,0.8979511661681895,0.010128852600124668,17.5812878996684,1.0499396352954853,5.908326720344119,0.061958845537428975,2.4690846246551543,0.020457505659668175
165,0.8007356063551206,0.015032028499606456,0.7700804909295226,0.006719096935747021,11.691993774561567,1.0406950674437565,3.440040518503264,0.05819512927818621,0.8981035372524677,0.010090582278949229,17.600953927601953,1.048814091992506,5.9089601530403755,0.061296270598604034,2.468919634537111,0.020474990143685815
166,0.8007192678974425,0.014908861646732977,0.7701273630534766,0.006719207730383882,11.698894715418898,1.0375186977901565,3.4393480786300783,0.05784511388905862,0.8975004873938007,0.01004532222213344,17.60658991239369,1.0461141194098817,5.9076951969747995,0.060885502539557636,2.468347118344719,0.02019012974695545
167,0.8006971496706272,0.015026475541943099,0.7701770316809694,0.006766995171648973,11.739722462275713,1.0408178664792556,3.4387323849544003,0.05856056831550073,0.8970472995284429,0.010080476694953135,17.646376328110154,1.049790051667521,5.906653865834442,0.06175702348117507,2.46792148088004,0.02040873708058303
168,0.8005041603739043,0.015106749554009126,0.7699704310327,0.006742135475252101,11.762437820185466,1.045126237196187,3.437772608721878,0.057821499574744036,0.897040471975927,0.009963572089323254,17.66772549228988,1.0540361282389312,5.905287672104412,0.06085929497401439,2.467515063382532,0.02038093630587231
169,0.8003526416610317,0.015263384172276193,0.7697445415281937,0.006681957241062842,11.77809887940307,1.0470211811401213,3.438478786248911,0.05800296140098422,0.896956372490563,0.009929245701304745,17.683631221331773,1.0562209167176508,5.9055323419287005,0.061161963630525,2.4670535556797875,0.020517728617446614
170,0.8004781354797026,0.015331248662214126,0.7696055702928712,0.006735510361465577,11.796150408361475,1.0472540544737163,3.4389485494567014,0.057762278676661276,0.8969908885731454,0.009968692338262105,17.70217355216388,1.056365669809348,5.906023143802421,0.06077806840474579,2.4670745943457195,0.02067685412836245
171,0.800045724931018,0.015184592933779427,0.7695151170477518,0.006734906069716492,11.818246920849214,1.0479534502020376,3.438894237539042,0.057001767714371314,0.8967359867747489,0.00986313644299865,17.723437987141775,1.0572596595470258,5.905191066292561,0.060111930175347335,2.4662968287535194,0.020431120781317418
172,0.7995132172033588,0.015110319414280251,0.7695806349107709,0.006744992037999706,11.836401529755832,1.0434575221715416,3.4396602355580783,0.057359014553192214,0.8961023232696155,0.009905569986482874,17.741257940697658,1.0534713107986715,5.904856410941819,0.060721921461828185,2.4651961753837432,0.020407620484427257
173,0.7989832438136941,0.015031279280053426,0.7693824035923129,0.006725557560796117,11.856982758940095,1.047775149282222,3.4405293140713913,0.05742158565453154,0.8964463221470479,0.009877673900453061,17.762324042564554,1.0575988313739508,5.905341283624448,0.06089959536028242,2.464811969553055,0.02029883727039533
174,0.7979263386847465,0.014926611301732059,0.7693832046874423,0.006642491616729326,11.881850625318776,1.052022206423379,3.4416896267874044,0.05715166004244416,0.8971671082904167,0.009976699851839377,17.788016903768785,1.0618767157724232,5.906166278450009,0.060717755639628,2.464476651662605,0.02017896162372492
175,0.7974964439052773,0.014760970512943231,0.7689563840953593,0.006670872229534455,11.90108245991099,1.0538177464572434,3.4398688217886884,0.056710107910236326,0.8975474625043037,0.009974213395310499,17.80495157220462,1.063517534872334,5.903869112293627,0.060171515623404004,2.4640002905049414,0.020175256479633134
176,0.797724170011085,0.014599008734231622,0.7690649956900423,0.0066411446096784205,11.900412356429074,1.0521797352961737,3.439707492942703,0.056279748517195104,0.8976250406020464,0.009855234424133653,17.804534055674953,1.0621357529279343,5.9041216992458745,0.0598474540933668,2.464414206303174,0.019877434821382024
177,0.797437320124529,0.014544242848475995,0.768743110297883,0.006572575288552359,11.932240075557361,1.053102999609698,3.4401567616663287,0.05604857002639069,0.8972785508401712,0.00986226459059236,17.83585581848627,1.063115087646439,5.903615742928915,0.059727160699511325,2.463458981262584,0.019675081535265367
178,0.7975008628133381,0.014409870493204193,0.7688025578091241,0.006605762507902083,11.954424596078681,1.0534457719234835,3.4401758184080875,0.05592127120415715,0.8968973007389637,0.009863690768216254,17.8578011358482,1.0637452268884706,5.903376539769514,0.059504838457981525,2.463200721361426,0.01953518734127383
179,0.7973088446015653,0.014343494089715464,0.7685710574511806,0.0066233789521473714,11.958175386377285,1.0519491887897305,3.4449784889475605,0.056329195237984686,0.8968288991135824,0.009852628462772652,17.86586267649118,1.0622590591953058,5.907687290113888,0.05992987779162148,2.4627088011663285,0.019391659293590602
180,0.7970889912159762,0.014483556956608322,0.7686130578510039,0.0065634799309189145,11.97661147901719,1.0549537811428722,3.4417740183169383,0.056184953764359245,0.8969875411184369,0.009861156774083913,17.881075087519548,1.0650270068873622,5.904463608502355,0.05963862599050143,2.462689590185417,0.019407528169165335
181,0.7977448185894348,0.014433517190660291,0.7683796286280156,0.006506705819787186,11.98594177776789,1.0592022387377666,3.4423065418364938,0.05506227197205255,0.8971664066465185,0.009809938801404938,17.891539173468356,1.0686144339185655,5.9055973957004655,0.05862793839126702,2.463290853863968,0.019333013339927162
182,0.7975547458429394,0.014336680473183962,0.7681046848763128,0.006481904793128586,12.004275577922146,1.059916364853056,3.4410921438141853,0.05538458548343247,0.8967225918221431,0.009733870606991641,17.907749744277723,1.069907414553797,5.90347416635558,0.05933623971803909,2.462382022541395,0.019230669686674005
183,0.797613703625213,0.014110877552372642,0.768361314224802,0.006483347896616725,12.019221090151683,1.0635870898227435,3.439207400715799,0.055079534381576735,0.8969107287865701,0.009713776175055932,17.92131423750407,1.0731037344452337,5.902093147352386,0.05889240430977144,2.4628857466365845,0.01892581811979854
184,0.797671554456574,0.013773175211530108,0.7681087223625866,0.006422122246256146,12.037597486871624,1.0636603388403758,3.4390287183341317,0.05543905129328237,0.8966396151570712,0.009702861446803978,17.939046097181993,1.0727691477043968,5.901448610310366,0.0590667906621333,2.462419891976231,0.01852637579364954
185,0.7979874922349409,0.013609612500805002,0.7681133034443951,0.006255116030875616,12.039309295874613,1.0611994500037423,3.4380272894016404,0.055259810940102086,0.8963703898881543,0.009626160182611556,17.939807770843746,1.0703213149977389,5.90049847496913,0.058842310102553225,2.4624711855674906,0.0182230371121231
186,0.7983411015984936,0.01354578267361557,0.7678764512712635,0.006185988363296607,12.053156908180112,1.0618892152100392,3.438494583117702,0.05500903017687222,0.8969040560276633,0.009653465766544179,17.954773100195233,1.0712238104175453,5.901616192015122,0.0588283438850262,2.463121608897421,0.01827797910635073
187,0.7978960641072916,0.013476993329140874,0.7676880813648571,0.006191299358117553,12.06511642636133,1.0643340833901218,3.440357817383106,0.054778897794146936,0.8967886651977481,0.009544881237021097,17.96784705441433,1.0736396961947292,5.902730628053004,0.05872187870614619,2.4623728106698985,0.018334783515626178
188,0.7983246243959988,0.01347762424049945,0.7674492647776882,0.0062470482817274485,12.084721939453155,1.0619494934720124,3.438217776050623,0.05414793420933165,0.8972191570806882,0.00962721452582393,17.98593276175815,1.0709837380281322,5.901210822305002,0.058129413035963425,2.4629930462543745,0.01855006236618723
189,0.7985212344767328,0.013447556286193388,0.7673254446370523,0.00620110787673296,12.10142937581756,1.0674500223922245,3.435704136639939,0.053622099619741126,0.8972178345887568,0.009741827192460209,18.00019802616004,1.0759538112227882,5.898768650342479,0.05751575100637442,2.4630645137025415,0.018524056130200993
190,0.798488259754924,0.013265872043650215,0.7674440464292411,0.006204788157074491,12.108080824621442,1.065891183154607,3.434704207647225,0.05328409346718007,0.897520355502111,0.00973632210323561,18.006237693954937,1.074522893824182,5.898156869333502,0.057240878614871815,2.4634526616862744,0.018520828236272668
191,0.798248056262682,0.013208024862609248,0.7670419139241333,0.006187216720778774,12.118781914419905,1.068769221017704,3.43560958983083,0.0529569830108214,0.8978714775782763,0.009718670798469218,18.017552952015834,1.0772502006028402,5.898771037595921,0.0570582218834294,2.4631614477650916,0.018402421702303707
192,0.7989897729752559,0.01318068014865702,0.7668620846568373,0.006176054913754304,12.133691550436149,1.070208071199479,3.4322071887547296,0.053307725180790404,0.8981529822343892,0.009781309625803838,18.02990357905736,1.078066838507391,5.896212028621214,0.05740940819803387,2.4640048398664813,0.018364276921890188
193,0.7991260834687507,0.013175692518159282,0.7668709529611805,0.00619704709427962,12.14372445029114,1.0745963408158,3.4298507291946723,0.053101960500969624,0.898124457788596,0.009746766881372906,18.03769667370434,1.0826776013615604,5.893972223413199,0.057136051184133334,2.4641214942185266,0.01829673502711733
