Time,Set1.csv_mean,Set1.csv_var,Set2.csv_mean,Set2.csv_var,Set3.csv_mean,Set3.csv_var,Set4.csv_mean,Set4.csv_var,Set5.csv_mean,Set5.csv_var,Total_mean,Total_var,Tesse_mean,Tesse_var,Socio_mean,Socio_var
129,0.37985169356404597,0.008224797057545065,0.37557602699802967,0.006204257278876576,0.8707336641811845,0.013639883451702741,0.7015824237954441,0.01028072482824844,0.40769292897810283,0.006458394910251619,2.7354367375168067,0.03550078619135647,1.8647030733356227,0.025143288198620283,1.1631206495401787,0.017102644294553646
130,0.38002788620413974,0.008133191608397773,0.37552975824194434,0.006239202873362934,0.8713546003114431,0.013589546390473974,0.7018290712908335,0.010329404563939455,0.4082526973384815,0.006448698569584552,2.736994013386841,0.03545015041848478,1.8656394130753984,0.025102959899966776,1.1638103417845649,0.0170514017038839
131,0.3803788763451608,0.00802116634429311,0.37593876161137424,0.006184717623776451,0.871465470827755,0.01359289643203293,0.7022572283546282,0.010521293125970511,0.40883982290554055,0.006438494559479519,2.738880160044459,0.03554671376896563,1.8674146892167038,0.025132847188680897,1.1651574608620758,0.016879534945927168
132,0.38103093929733883,0.008020942943200382,0.37620678110427486,0.006150510711573139,0.8719327665557769,0.013596923669907484,0.7028439168169908,0.01051001130193084,0.40897926045416566,0.006513871485235275,2.7409936642285477,0.03556824373917853,1.86906089767277,0.02513736370289964,1.1662169808557796,0.016816492034670522
133,0.38118757939192344,0.00804572863454805,0.3765405171112937,0.0062061927045738196,0.8724754810742731,0.013554081016351095,0.7033329147300549,0.0104901332625871,0.4095255139768215,0.006592962492350107,2.7430620062843674,0.035733817739415426,1.8705865252100935,0.025343403579008182,1.1672536104800384,0.017036186843782004
134,0.3811586803005727,0.008054983307884523,0.37684779411777314,0.006197664636854418,0.8727193196853855,0.013460758728808612,0.7036941927850207,0.01047528881440425,0.40982885711924205,0.00654606758331197,2.7442488440079953,0.03545080233755665,1.8715295243226084,0.02519790804950287,1.167835331537588,0.0169670224185141
135,0.3807067957726867,0.008119972899177501,0.37677332771053146,0.006160246637651231,0.8731743044840147,0.013410780685936406,0.7040653113773728,0.010496328979777519,0.4104160729135366,0.006530846043763161,2.745135812258142,0.03541383419140629,1.8719615077741276,0.025230127196840597,1.1678961963967538,0.016993820471384122
136,0.38067167270677305,0.008068876883633794,0.3766716396945139,0.006128103343844338,0.8736196716952771,0.013369358716618252,0.7047126814961251,0.010468122379013503,0.41076660168584367,0.006575099599348431,2.7464422672785322,0.035335797914816204,1.8728225955832551,0.02517419372469756,1.1681099140871305,0.016940996187204984
137,0.3800689575197239,0.007988876369619409,0.377015728049668,0.006092012431954795,0.8739282684410952,0.013330127965994044,0.7052205807553582,0.010459472171044199,0.4110300795740515,0.006462638946981719,2.747263614339896,0.035120585855780935,1.873335345898802,0.024997102653658464,1.1681147651434434,0.01676011111044093
138,0.37991426208749857,0.008062869618090992,0.3766644011759459,0.00598330844824104,0.8742623898098529,0.013330938838886369,0.7052515536096154,0.010425280086799655,0.4114201835517592,0.006462797830399384,2.7475127902346714,0.03523244338473571,1.8732504004248185,0.025063662218563005,1.1679988468152043,0.01686250476852026
139,0.37985683665755,0.00794932223089286,0.3763336139924851,0.0060691040262987475,0.8746821680519239,0.013291048304398256,0.7057480027038547,0.010298031796747464,0.41123122995167616,0.006535390888323777,2.747851851357489,0.035253187160569105,1.8731696833055658,0.025098167657058402,1.1674216806017113,0.016932379222092012
140,0.3796199570639402,0.007747456322975541,0.3763262046930935,0.006016796943625508,0.8751490358086625,0.013254767445187663,0.7061210191955795,0.010299612592737603,0.41087053223470144,0.006564562232313574,2.7480867489959784,0.03507848008912443,1.8729377131873142,0.02489675516723752,1.1668166939917357,0.01670774443346378
141,0.3795806918062144,0.007649516118811897,0.3762664293918798,0.005871756054014745,0.8756678190000949,0.013182989777105643,0.7061896279284895,0.010269700622071087,0.41127400105914685,0.006543038110332149,2.748978569185826,0.034753262056200156,1.8733107501857311,0.024630594952456435,1.1671211222572404,0.01643084610040358
142,0.37911516758624514,0.0075764137982480195,0.37617076424559265,0.005736069551468533,0.876115982291505,0.013146158424555038,0.7066734621922365,0.01021115719409154,0.4115961299128485,0.006461031618491617,2.749671506228427,0.03452242634117557,1.8735555239369222,0.024416045260064898,1.1668820617446864,0.016219509365100887
143,0.37911625370411356,0.007538031198846199,0.37623737981260946,0.005727686576504646,0.8765236835486452,0.013125811739305953,0.707108333659561,0.01020857839188147,0.4119326514025257,0.006418562457902041,2.750918302127454,0.034459864738530126,1.8743946185788094,0.02440752374029129,1.1672862849192485,0.016109524348865346
144,0.3791629246759832,0.007489116229157068,0.3762492120954689,0.0057187626708851275,0.876877070705657,0.013153029282175571,0.7075181346519814,0.010185390864572623,0.41201104021172036,0.006430437661495909,2.7518183823408116,0.03444800017903249,1.8749413116351532,0.024389742082363938,1.1674231769831724,0.016049694625812863
145,0.3792798884702156,0.007483278649433198,0.3763475647159712,0.00573381779535662,0.8771611530773933,0.013100577461040559,0.707605200309833,0.010138312997502138,0.4127088568982116,0.006353746682360617,2.7531026634716262,0.034371944862069084,1.8759415103942316,0.02438998670536757,1.1683363100843982,0.016056883528532313
146,0.3795659103586483,0.007461373616054199,0.37639002564159174,0.0057198794930354265,0.8774888304911116,0.01309361405695557,0.7081728025599304,0.010201405381078435,0.4124000042911766,0.006242620522780053,2.7540175733424586,0.03437586765251313,1.876528742851347,0.024396458912889957,1.168355940291416,0.015980924610977353
147,0.3793512961932208,0.0074219597614467,0.37636888817705,0.0057074975241373305,0.8778490530740396,0.01306557857416621,0.7085320092306339,0.010224390831530131,0.412676213384932,0.006248179354330028,2.754777460059877,0.034427775140479684,1.8769284069858367,0.024454846639443886,1.1683963977552032,0.015983722657685873
148,0.37938068277112286,0.0073885254887438604,0.37616019392239985,0.0057671561736803096,0.8779775860749269,0.013093788187179807,0.7088639199651487,0.010248254324300916,0.4130366029365126,0.006191984324092917,2.7554189856701106,0.03452935388768461,1.877441399595184,0.02451927608305024,1.168577479630036,0.016009246646252463
149,0.37884215737165416,0.007414822917347862,0.3763042496098702,0.0057470196688667935,0.8783191050078112,0.013081941053656702,0.7086246120551346,0.010387101110304948,0.4134344952988082,0.006187509725472518,2.755524619343278,0.03475548465007579,1.8772055143354673,0.024668027867764782,1.168580902280332,0.01599062758899064
150,0.3789162095447235,0.007343857274619557,0.3757798322437037,0.005670289105213219,0.8786234507568709,0.013044939384879313,0.7086487760388311,0.010404137789433991,0.41354057697843494,0.006275210255363105,2.755508845562564,0.034790559374091264,1.8768853948056932,0.02470614399885796,1.1682366187668627,0.015999605498321277
151,0.37924321767096625,0.007339724871780427,0.3759662340702654,0.005642891288161412,0.8790663288791062,0.013018468703526697,0.7091294286528522,0.010350451060152966,0.4131658577070243,0.006255935700941204,2.7565710669802135,0.03474094351449795,1.8775047381011092,0.024641108847308146,1.1683753094482556,0.015935553839193702
152,0.37905712274550085,0.0073567191992284856,0.37613969270544473,0.005646405770770094,0.8797345862549608,0.012950556391401677,0.7092204231132033,0.01040217346185065,0.4133035870862035,0.006272647387480649,2.7574554119053136,0.03495185099760668,1.8777208256503524,0.024847695424185863,1.1685004025371488,0.016000689553475927
153,0.37948409644605796,0.007365841861957836,0.3754976262446525,0.005704346584305803,0.8800606030552002,0.012935455754679422,0.7095952100781149,0.01044476162925714,0.41330354643964284,0.006283794549588402,2.757941082263669,0.0350244695811553,1.8778804792084693,0.024936428397886623,1.1682852691303534,0.01605877675352777
154,0.379606849501326,0.00728286190185586,0.3757752199055872,0.005700731147772538,0.8804117781264733,0.012917176900171919,0.7099547466886895,0.010477810469276636,0.41328159162289985,0.006248189584393941,2.7590301858449773,0.03492463524800062,1.8786184077185029,0.024860261792867884,1.1686636610298133,0.015938605760818098
155,0.3798258060675104,0.007232729802381858,0.37578541571303664,0.005634379149243523,0.880678197054661,0.01284153123017108,0.710318984808526,0.01048884045609638,0.413611644660291,0.0062490437384276785,2.7602200483040256,0.03484925319576163,1.879541851249365,0.02480485455618484,1.1692228664408386,0.015874150247295722
156,0.3801738404635462,0.007185929071700651,0.37557937444922396,0.005650697879088354,0.8810299282103834,0.012825129624584904,0.7105813135789442,0.01051576241602504,0.4139988783541255,0.006285166194992065,2.7613633350562234,0.03489999846429231,1.8803334068458397,0.024845657365672968,1.1697520932668948,0.015870860763491746
157,0.3798443868892,0.007221125608494469,0.3760327272213781,0.005609694724834583,0.8813430897105496,0.01281100059728718,0.7108354470767179,0.010534415825470503,0.4141852317238112,0.0063029441560527345,2.7622408826216582,0.034887969654276825,1.8808977929111068,0.024866033952200977,1.170062345834389,0.015927688535412644
158,0.3799523380853609,0.007327809128088366,0.3758999683245426,0.005632785888843946,0.8815805833860402,0.012742537105726353,0.7108908062801379,0.010552543679085057,0.4145760617460377,0.006259548814043801,2.762899757822121,0.034967747263658984,1.8813191744360787,0.024978876793789365,1.170428368155941,0.01600230738079047
159,0.38029944551367273,0.007410220687254399,0.3757912565703323,0.005676352565907857,0.8817718071363733,0.012762801649334975,0.7110617822114672,0.010548138212959834,0.4146817941724649,0.0063018348474937055,2.763606085604311,0.03505316291070178,1.8818342784679367,0.025034292210347073,1.1707724962564692,0.01608340888751802
160,0.3800587347601373,0.007458684367567187,0.3763003739584328,0.005663538926137339,0.8820630666291542,0.012783909980433498,0.7113400522038992,0.010545421766750471,0.41476673789769297,0.00626396939186547,2.764528965449317,0.03502260213201409,1.8824658988201626,0.024982760331889443,1.1711258466162633,0.016078525190391945
161,0.3800974086388168,0.00741213535364491,0.37641392715812355,0.005732375650797885,0.8823877111821046,0.012780337183312611,0.7115007234575755,0.010543312771956482,0.41480924761099364,0.006212593599257358,2.7652090180476137,0.03484057218838051,1.8828213068655095,0.02485010298856967,1.1713205834079339,0.0159228602884806
162,0.3803364648987623,0.0074088852988030635,0.37626296693493244,0.005666878179090898,0.8828544130943187,0.012746080726103658,0.7116639823380577,0.010538757469567674,0.41484360111025786,0.006229012341756452,2.76596142837633,0.03479357726252641,1.8831070152820106,0.024866790812933116,1.171443032943953,0.01593065619742472
163,0.3801557801478392,0.007384344056266389,0.3765084461754403,0.0056217979636090125,0.8832044183858621,0.01275551361186815,0.7115079902347579,0.010572961931548717,0.4147152987283261,0.006244932575716915,2.7660919336722265,0.03473070730725003,1.8828875152863631,0.024818333397183052,1.1713795250516064,0.015870810317060533
164,0.37971587722623007,0.007279616276166838,0.376635447650859,0.005561319452776912,0.8836655506454859,0.012724794635148978,0.7116267788127248,0.010638185167706586,0.41518626239418177,0.0061870014920052995,2.7668299167294808,0.03462414433820204,1.8831643660839958,0.024719220363269068,1.1715375872712712,0.01570470278285713
165,0.3798690766214466,0.007213740326318537,0.3760942981723623,0.005485303028034551,0.8838764194729657,0.012754248613896395,0.7118683676564779,0.010620333002456891,0.4151678010440752,0.0061111819965782455,2.7668759629673283,0.03448185339126906,1.882999543494363,0.024549447932975733,1.1711311758378842,0.015507720460513246
166,0.3799792912238094,0.007248459690347236,0.3758834502672343,0.005552199081049509,0.8841667867969185,0.012779622970610211,0.7122714782931834,0.010601782970602127,0.4149549431618698,0.006133898177118967,2.7672559497430163,0.03459332816890747,1.8830891629460962,0.02463819998429769,1.1708176846529137,0.015580055620128616
167,0.37981228175095333,0.007182083213554203,0.37583129626363887,0.005506215869319874,0.8845475648099368,0.012768431986366457,0.7124390335701922,0.010547905658818869,0.4148820121805282,0.006128166911112821,2.767512188575249,0.034413616215699244,1.8829646237653126,0.024447310651286618,1.17052559019512,0.015463372956704842
168,0.3798217289950948,0.007321627320103185,0.37589283037936333,0.005525758166648612,0.8850967830595418,0.012739933998486365,0.7121605028672374,0.010559589820680853,0.4148678583939788,0.006082487634465762,2.767839703695217,0.034467927112819007,1.8827429206356745,0.024445938941088152,1.1705824177684365,0.015507866496559141
169,0.3802683284590795,0.007319283546345701,0.37604165698238357,0.005480028796460535,0.8850560778380792,0.012771689112887048,0.712255665858215,0.010530407920606093,0.4151973046054034,0.006053582408566496,2.768819033743161,0.03443988359346954,1.8837629559050817,0.02435840321686588,1.171507290046867,0.015446686001149415
170,0.3801142957836148,0.00730895486541309,0.37582586681997754,0.005515414118670204,0.8854567664641947,0.012760253245554498,0.712396084714527,0.010566812302537637,0.4145585157126713,0.005910708875933193,2.768351529494985,0.034467953728807385,1.882894763030791,0.02433750709254192,1.170498678316264,0.015387772156674535
171,0.3798693150905013,0.007262263354878065,0.3757367563699617,0.005499695471622624,0.8858195842912253,0.012745018304162139,0.7124926091623143,0.0105182783732161,0.41483887152022436,0.005911036855307311,2.768757136434226,0.034391277514067065,1.8829375521430012,0.024265236244274915,1.170444942980687,0.015386319171928479
172,0.3794183636817565,0.00727582096550254,0.3759707876337468,0.005459557420652993,0.8861144697160831,0.012702512930770508,0.7124424833759526,0.010476327955403675,0.4146512852944408,0.006009851350101084,2.7685973897019798,0.03433500759150722,1.8824829199858968,0.024210808135487878,1.1700404366099446,0.01533315805894815
173,0.3792379638236043,0.007261329343469832,0.3753914570012175,0.0054627527339046545,0.8862086818360945,0.012758398679960157,0.712877996852315,0.010404860188454153,0.414550209134209,0.005984838957763545,2.7682663086474406,0.034299573282546666,1.8820576268113454,0.024039043804622552,1.1691796299590314,0.015285967977211485
174,0.37880559043145223,0.007320715019103107,0.37547498012732194,0.005428337901155202,0.8865895390025619,0.012736726794107329,0.7129896805817694,0.010436156590153718,0.4145973183823971,0.0059466189898687,2.7684571085255025,0.03434889648268664,1.8818675695229414,0.024141443305681274,1.168877888941172,0.015344387687967882
175,0.37870039380016307,0.0072858538526435175,0.3752899768478745,0.0054820369850162275,0.8869245592726591,0.01271721238949058,0.7130717648361348,0.010475005527064467,0.41494844491865085,0.005948448360885555,2.7689351396754813,0.03435439383044251,1.8820105804028229,0.024174416415193394,1.1689388155666889,0.015352868746091734
176,0.3785104742156347,0.007288553116080821,0.37526700349425923,0.005433381851712677,0.8868569103257024,0.012818835563983515,0.713275741540584,0.010452423658397353,0.41524718690294693,0.00592730694466483,2.7691573164791268,0.03445549701423586,1.8823004061534248,0.024153226126613823,1.1690246646128402,0.015371834605119396
177,0.37855776373741773,0.007250603388941442,0.37516909116201175,0.005416298187387276,0.8869900666748115,0.012795877606530524,0.7133520132306632,0.01046626598680204,0.4154955231314545,0.005919575404028675,2.769564457936359,0.03434686667581216,1.8825743912615474,0.024064236570202603,1.1692223780308837,0.015273186233737218
178,0.3784819885446161,0.007093592367708417,0.37507808491996353,0.005366146709343169,0.8873840718330313,0.01276372537666327,0.7131909597028837,0.010472560636848757,0.41550445467792274,0.005988908512916228,2.7696395596784176,0.03419115243630946,1.8822554878453857,0.023953542720792233,1.1690645281425023,0.015118620083593931
179,0.37816425703688444,0.007072087821192494,0.374636848793117,0.005252804013009028,0.8874577929309132,0.012734075501386862,0.7136918555235963,0.010440159528681655,0.41569301260945485,0.006038006015658635,2.769643766893966,0.03400931983293616,1.8821859739630529,0.023800471844898377,1.1684941184394568,0.014985442701212203
180,0.3781817837042323,0.007098793286992839,0.3744159990048046,0.005238606020548929,0.8876282383652533,0.012711090877446705,0.7138984944141004,0.010416245892103847,0.41519346838699883,0.006056320888538133,2.769317983875389,0.034049001162604474,1.8816897455101373,0.023841174320157865,1.1677912510960355,0.015049275097398998
181,0.37842374964095726,0.007050126583249734,0.37434134139276276,0.005203121083088889,0.8878435523499537,0.012700989529728484,0.7139680003407219,0.010413802062135338,0.41549608492408774,0.006067631758718585,2.7700727286484823,0.034048054170577914,1.8822291762985301,0.023832551657758234,1.1682611759578077,0.015007330060489273
182,0.3783496342516089,0.007063555389787619,0.3743499609128947,0.00517248827864746,0.8882327465912218,0.012627169474321435,0.7144815339621559,0.010361710774576365,0.41581114513094497,0.0061154423728537865,2.7712250208488256,0.03392381658488861,1.8829922742576048,0.02379209922415325,1.1685107402954487,0.014997919166791288
183,0.3785788559285676,0.006969138116887927,0.37442204095640746,0.00517137691748307,0.8884303361612933,0.01260085648156608,0.714685618009207,0.010339172320036597,0.4161339323030888,0.00604355677747547,2.7722507833585626,0.033714058292321235,1.8838204471972713,0.023648709987714903,1.1691348291880634,0.014841878151016659
184,0.3787720188075284,0.006946189810751498,0.37443825135948616,0.005131031241970561,0.8888035735889058,0.01256017444615867,0.7149357382949991,0.010319710477072948,0.4161605875535568,0.006129010200209788,2.7731101696044766,0.03370597238876032,1.8843065960155703,0.02367470926339523,1.169370857720572,0.014861739701440238
185,0.37845636142322175,0.006967461878184205,0.37450940797155763,0.005171009039801686,0.8892568378529438,0.012504470823647132,0.7151937325669108,0.010346020772732506,0.41625388512490763,0.00609654841132037,2.7736702249395404,0.03374548486068076,1.8844133870865978,0.023773465101503383,1.1692196545196873,0.014918423418978822
186,0.37832632006114697,0.006931122953621398,0.37451803919845844,0.005133706290351276,0.8893940593316243,0.012486171418365864,0.7151565106534686,0.010324359766765852,0.41661066095878374,0.006136277299458567,2.774005590203482,0.03368451769746537,1.8846115308718583,0.023695872354384695,1.169455020218389,0.014841877440567537
187,0.378265726695855,0.006942571745350055,0.374422664571928,0.005115219621013813,0.8897565928435391,0.012422693623626196,0.7155311029053203,0.010302014862020066,0.41685126731019645,0.006083341035153633,2.7748273543268405,0.033616093595477584,1.8850707614833004,0.02368508691971593,1.1695396585779796,0.014830949460281528
188,0.3782685319076956,0.006967026256431999,0.3744050430963917,0.005106428404860861,0.8902186692001165,0.012364282001930259,0.7155584154240108,0.010245868570464516,0.41694628194319566,0.006157181974734923,2.77539694157141,0.03360569270504133,1.8851782723712938,0.023743484180797293,1.169619856947283,0.01494986261503586
189,0.3785606203384907,0.007012714684857015,0.3745664497772555,0.005134648860008462,0.8903118218129898,0.012345416340379674,0.7155145707809881,0.010217914974307256,0.41719340540742117,0.006209691100677838,2.7761468681171437,0.03366946193858908,1.8858350463041549,0.02382838826528172,1.1703204755231678,0.015087982839853731
190,0.37852994176931654,0.00697443238203965,0.37462083086531717,0.005120292473032838,0.8907721680476791,0.01229174684410518,0.7156894198212754,0.01018015266985582,0.4172881468881428,0.006317549217919078,2.7769005073917303,0.033580825935607544,1.8861283393440518,0.023854482813158336,1.1704389195227767,0.015165800885668702
191,0.3782136516437344,0.006986028342383023,0.3743770979052422,0.005149537730005811,0.8909546621005724,0.012273420914097156,0.7160689868571417,0.010142466639992668,0.4175520665116669,0.006319246051483352,2.7771664650183583,0.03354477384178243,1.8862118029177855,0.023841534036301095,1.170142816060643,0.01521361032401545
192,0.3787136335406661,0.006940564446844705,0.3742601045340743,0.005153487946207915,0.891308782409574,0.012232084764901615,0.7161895884108304,0.010103216415648241,0.4177005441923776,0.006295678473041776,2.7781726530875224,0.03339921089257181,1.8868638706779484,0.023745831354493423,1.1706742822671186,0.01515465325918533
193,0.3789399099297917,0.006900265470552641,0.3743343415232514,0.005148227896106682,0.8917030714191015,0.012216370045555407,0.7161823945944683,0.0100870878672665,0.418066466071753,0.006242668304971295,2.7792261835383654,0.03329364457649801,1.8875231121192644,0.02364127675461765,1.1713407175247958,0.015038877118283061
194,0.37915763888888704,0.006911900193929966,0.3744737756666243,0.005135154062156066,0.8919960981180113,0.012178387837045864,0.7161026107813984,0.010101564782906093,0.4181541490131465,0.00623056417608165,2.7798842724680672,0.0332740927555814,1.8878881743500562,0.02364676179895872,1.1717855635686576,0.015027099998790846
195,0.37921346414059687,0.0069080385068774255,0.3747836763859296,0.005131992509887781,0.8923059804484386,0.012135796247647084,0.7161750583497384,0.01010516212042576,0.4184153094826383,0.006274106175512332,2.78089348880734,0.03322218989804025,1.888587508358903,0.023669038870491876,1.1724124500091646,0.015027551781343884
196,0.37953404692808956,0.006835187393209604,0.37478834830729685,0.005171501671516016,0.8928023310792382,0.01209266394907148,0.7160682767509329,0.010043266466007898,0.4184491112544807,0.0063010143466166795,2.781642114320038,0.03309744738959523,1.8888397832408006,0.023613555237622538,1.1727715064898672,0.015044723739564373
197,0.37970031321093267,0.006783646848496514,0.37473052860563644,0.005134553857158669,0.8929513116784987,0.01212316182441036,0.7163112548269153,0.010012610061886489,0.4186721378606363,0.006213500404262696,2.782365546182619,0.03299655532660937,1.8894142345041214,0.02352817951526916,1.1731029796772057,0.014931137782826231
198,0.3798149195246284,0.006737395174891899,0.37494266409314786,0.005182949958580669,0.8932856734245788,0.012101726356377775,0.7165714290286723,0.009938329551463619,0.4189873143265919,0.006203151991171417,2.783602000397621,0.03291707426762881,1.8903163269730403,0.02346445378999212,1.173744897944368,0.014898991889991536
199,0.37950338915718773,0.006729915136584209,0.3750237833429244,0.0051965760376081254,0.8935500129752647,0.012091229841108622,0.7170215593732528,0.009875693634139237,0.4187129152162724,0.006097216013472942,2.7838116600649037,0.03282222915914014,1.8902616470896376,0.023372104204905597,1.1732400877163847,0.014903123405900897
200,0.37921047636514926,0.006686746865991568,0.3748546254601427,0.005175763380893807,0.8938387874305971,0.012092924061182128,0.7175128918717991,0.009836060001749717,0.4189921055084325,0.006063041541543459,2.7844088866361214,0.032674011576466315,1.8905700992055239,0.023255618962636594,1.173057207333725,0.014837289982894653
201,0.379259333723087,0.0066754036931129844,0.37479926246526785,0.005191912070639808,0.8938452632613751,0.012084332712941603,0.7177887966395647,0.009817236557031869,0.41922881501158404,0.006002331037326012,2.784921471100879,0.0326465692757239,1.8910762078395045,0.023244518972354203,1.173287411199939,0.01486054019338551
202,0.3793643710686839,0.00670982950097231,0.3746408888383883,0.005178220559155464,0.8942083408113443,0.012020248441076891,0.7180871785318793,0.009772111211552763,0.41978543147957137,0.0059852490522146595,2.7860862107298674,0.03250747148661683,1.8918778699185226,0.023189132347684556,1.1737906913866438,0.014851910728508017
203,0.3797454363669072,0.006703095161089518,0.37468895138726105,0.005211339733881019,0.8943201613365412,0.01197797225292403,0.7183114802363143,0.009751319662237799,0.4200843524447941,0.006005970316000684,2.787150381771816,0.03242435999141564,1.892830220435277,0.023146885996298747,1.174518740198962,0.014829304447344751
204,0.3797075663286973,0.006703813468463129,0.375005343664889,0.005175007269543023,0.8944739849453442,0.011937860599007255,0.7186370899795659,0.009716887629601947,0.42017298934001945,0.005960062692917086,2.787996974258516,0.03231396074412267,1.8935229893131726,0.023061920772193243,1.1748858993336062,0.01472557666477933
205,0.379541326540314,0.006697749762991029,0.3750499514344275,0.005166601108674785,0.894688958423476,0.011901606467103632,0.7191037868885771,0.009678759136406971,0.42012282881686647,0.005910563311773155,2.7885068521036613,0.032283768578741504,1.893817893680185,0.02305774945249493,1.1747141067916078,0.014727752153534541
206,0.3793407773874974,0.0067010761506537545,0.3750873256697233,0.005130852465483427,0.8948153177770257,0.011885335381321785,0.719544598031478,0.009642326394649889,0.42020103292552063,0.0059350554528826574,2.7889890517912455,0.032254266943195255,1.8941737340142186,0.023029241226543883,1.1746291359827408,0.014723201562326557
207,0.37957152390430804,0.006666123981324104,0.3746775170439085,0.005140735875813158,0.8951337296396097,0.011837497798847298,0.7197688052993746,0.009608895994438328,0.420491752849117,0.005902018398894653,2.7896433287363176,0.032279791156508475,1.8945095990967085,0.02307126694885224,1.1747407937973342,0.014755518555070115
208,0.37949009363435404,0.00667251040660913,0.37478922357804434,0.005150243632470588,0.8953501551279057,0.011793571279675097,0.7197211445620292,0.00953321691677665,0.42060980796437275,0.005891949341498796,2.7899604248667065,0.03229619192748932,1.8946102697388003,0.02310144689288358,1.1748891251767712,0.014808445201524873
209,0.3793886208440411,0.006666593419015777,0.3748429860122765,0.005172094160582677,0.8954746653853021,0.0117840875072381,0.7196674920528741,0.00948644766337892,0.42079683267614126,0.005875769389609167,2.790170596970636,0.03229168586477491,1.8946959315853333,0.023103714851355154,1.1750284395324588,0.014836545966434002
210,0.3794805048946567,0.006664504274767831,0.37483079940220887,0.005168234645597876,0.8956710222991802,0.011765305224332894,0.71985997980843,0.009459046480970647,0.42076452094578026,0.005836031657400102,2.790606827350256,0.03218187816556633,1.8949358050510756,0.023028629111631373,1.1750758252426454,0.014790058818057778
211,0.37936835940940505,0.0066538459126210875,0.3749757538206949,0.0051775363098477386,0.8960564785681217,0.011717353712776284,0.7198276112523719,0.009411647856639666,0.420988337141491,0.005840603153275099,2.791216540192085,0.0321323033892266,1.8951600616239637,0.023001475499458864,1.1753324503715914,0.014806419875150278
212,0.37928758815541713,0.0065909233887391505,0.37476429114271514,0.005173363055984268,0.8961543229737102,0.011742858148140087,0.7201237923422371,0.009411462475435417,0.42096861802033203,0.00583895836068597,2.791298612634411,0.03211116399625283,1.895144289660701,0.022979307772832296,1.1750204973184644,0.014769777685158282
213,0.3796302398322494,0.006521671632689239,0.37460066483475946,0.0051668894830578845,0.8963149586530039,0.011769827747995856,0.7201711559029731,0.009386644445048374,0.42121530568678406,0.005883792151052825,2.7919323249097703,0.032053281202720475,1.8956173662567657,0.022914656193836293,1.175446210353793,0.014715963772711308
214,0.3797231916169917,0.006485009925128954,0.37481189953798655,0.005135021123850937,0.8966746992823474,0.011746828474036172,0.7202266202075569,0.009367174956531499,0.4215109402125137,0.005907542542641247,2.7929473508573963,0.031927991257754425,1.8962726515750497,0.022815900901226677,1.1760460313674923,0.014623549360483334
215,0.38001587394454617,0.006471949816169273,0.3746097274656682,0.005121669922017746,0.8967485288459552,0.011767024888062694,0.7204613281774299,0.009331922255064677,0.4216764064480467,0.005862444809851148,2.7935118648816464,0.0318093663292103,1.8967633360356908,0.022695383641207798,1.1763020078582618,0.014564153863088257
216,0.38008338650004403,0.00640147583762743,0.37488025911696105,0.0050852591886601396,0.8968879286394386,0.01179775734068018,0.7206847985971018,0.009299384110111183,0.4216959517949936,0.005896814995446355,2.7942323246485383,0.031738014519356685,1.897344396009099,0.022574135874662695,1.1766595974119987,0.01442284679905274
217,0.3802014198788058,0.006398596883712075,0.37483909199150245,0.0050219366221405095,0.8970958888425378,0.011811843426130616,0.720800742116977,0.009310386416706408,0.42158775103352886,0.0058624352898241534,2.7945248938633513,0.03170580672450925,1.8974290050208136,0.02253806408953082,1.1766282629038372,0.014384257665104764
218,0.38003500647981836,0.006404465714233112,0.3748280518712403,0.005031288227392374,0.8972513999759175,0.011808239266543492,0.7211660047807342,0.009271948662807296,0.4217757606231164,0.005877691359996825,2.7950562237308265,0.03166748808275196,1.8978048237549092,0.02248397151448458,1.176638818974175,0.014378314913705264
219,0.38015116936272575,0.006376923589257306,0.3749956724074477,0.0049797772920124085,0.8974404755579007,0.01179377509462296,0.7213484297602003,0.00925344700237043,0.4221385347555655,0.005890704100067847,2.7960742818438384,0.03154274981334599,1.8986338062859383,0.02233148901324618,1.177285376525739,0.01424607879949672
220,0.3801631617394648,0.006405246710635584,0.37504959854449127,0.004955784115142958,0.8976652265653571,0.011825217441502148,0.7215801748213682,0.009203181348340458,0.4223387507967086,0.00588441872424347,2.79679691246739,0.03155722252102379,1.8991316859020324,0.02228914131819102,1.177551511080664,0.014231002429678853
221,0.380465910432516,0.00639000092852477,0.37533326460587674,0.004990516524445277,0.8978827323079284,0.011812927084255229,0.7215924579102421,0.009177191768781878,0.4223996295082582,0.005815009621261303,2.79767399476482,0.031490279778788086,1.8997912624568924,0.02222741540818396,1.1781988045466505,0.014173665806897533
222,0.37992629036214765,0.006371143893802193,0.3755403642297832,0.004982840120516486,0.8979344603109535,0.011832931993587474,0.721504120479251,0.00920343176202899,0.4224608763894637,0.005740463246011664,2.7973661117715993,0.031461075272086206,1.899431651460646,0.02217060595789844,1.1779275309813948,0.014119495969483616
223,0.3797679552825574,0.0063467522749234275,0.375217787299264,0.005025393705117452,0.89819524833969,0.01180319116801827,0.7215094793973406,0.009193505235730804,0.42252372426026086,0.005739676933909291,2.7972141945791122,0.03140826480602938,1.8990189462394225,0.022135312886970945,1.177509466842082,0.014098380958222852
