Slot,time,completations,s,d,w,l,q,x,a,c,u
49,245.0865931603596,301,0.680619434303496,0.10881075407300372,0.7894301883764997,0.9695287026404303,0.133634551582936,0.4179470755287472,282.8913027423453,282.8913027423453,0.5255839528658671
50,246.9127855348816,303,0.6838284071206563,0.10809253127384198,0.7919209383944983,0.971808907399146,0.13264617668552126,0.41958136535681245,282.8913027423453,282.8913027423453,0.5277486346487658
51,255.23966063192339,310,0.6838931845485913,0.10655800689431941,0.7904511914429107,0.9600383762485485,0.1294194720971491,0.41530945207569975,294.5018577323498,294.5018577323498,0.5209433458044683
52,258.55247900730035,314,0.6812010761941202,0.10520058005490132,0.7864016562490215,0.9550483561800255,0.12776122767829395,0.4136435642508658,294.5018577323498,294.5018577323498,0.5199157011161848
53,264.97851887360196,315,0.6791904266454644,0.10486660995948895,0.7840570366049533,0.9320678807491253,0.12466286806062253,0.4037025063442514,294.5018577323498,294.5018577323498,0.5074877029217647
54,270.1079710679387,320,0.6823254853696488,0.10486168771130448,0.7871871730809532,0.9325896395798926,0.12423083974510828,0.40417939991739216,294.5018577323498,294.5018577323498,0.5085545448626474
55,274.93474088573555,325,0.6780528286536989,0.10324843097728442,0.7813012596309833,0.9235752039266707,0.12204983611570351,0.4007626839054836,294.5018577323498,294.5018577323498,0.5088971457102561
56,279.7172594308338,332,0.6866518464346584,0.10110779384998377,0.7877596402846422,0.9350020127705839,0.12000613629097485,0.4074979382398045,374.3450146318141,374.3450146318141,0.5093058723093662
57,285.05714089164775,338,0.6852156429718631,0.09931298094140417,0.7845286239132673,0.9302369133895074,0.11775810089582693,0.40623940624684024,374.3450146318141,374.3450146318141,0.5072915284072167
58,289.83042439386924,341,0.690434784489503,0.0986872659047244,0.7891220503942274,0.9284415869975988,0.11611050752828717,0.4061655397346558,374.3450146318141,374.3450146318141,0.5070246468515498
59,294.84263492597444,346,0.7070242229816672,0.10686408163085107,0.8138883046125183,0.955103909808137,0.12540578554237145,0.4148490621328827,374.3450146318141,374.3450146318141,0.5138585230442606
60,299.79871016169113,358,0.7009535121392144,0.12715747989530285,0.8281109920345173,0.9888759527633215,0.15184314094602586,0.41851640590864786,374.3450146318141,374.3450146318141,0.5147917600082991
61,305.29238050562,361,0.7115905683906835,0.12674496958246045,0.8383355379731441,0.9913091466844973,0.14987250564029697,0.4207183205221001,374.3450146318141,374.3450146318141,0.5266764327330481
62,310.1321437306786,366,0.7120645634971919,0.12501348092696235,0.8370780444241543,0.9878710428845303,0.14753367215944632,0.4201686853625419,374.3450146318141,374.3450146318141,0.5227465368011285
63,314.71172827718266,372,0.7096524964371038,0.12371816922753995,0.8333706656646439,0.9850725593365954,0.14623909698119011,0.4194167311777026,374.3450146318141,374.3450146318141,0.5250822376236512
64,317.72874449506213,377,0.7056958469660626,0.12207734470197576,0.8277731916680384,0.9821915664407267,0.14485047308447133,0.41867054667812764,374.3450146318141,374.3450146318141,0.522466599641182
65,324.2119325464852,382,0.7035980122796639,0.1204794736980232,0.8240774859776873,0.9709624108247193,0.14195393300660245,0.4145042389090584,374.3450146318141,374.3450146318141,0.5193934750625122
66,329.6452665948299,385,0.7058732270403492,0.11954067260427237,0.8254138996446216,0.9640191550324037,0.13961419627848734,0.4122024793769581,374.3450146318141,374.3450146318141,0.5195777139031148
67,334.697836720997,390,0.7037882406297101,0.118808396172345,0.8225966368020553,0.9585143767159451,0.13843912157053911,0.4100376275727029,378.1679073357734,378.1679073357734,0.5215060851619546
68,340.1474807367098,394,0.7045664036201916,0.11760221956145825,0.82216862318165,0.9523352542020167,0.13622113092491267,0.40805706163855193,378.1679073357734,378.1679073357734,0.5245595775248791
69,345.42267986704474,398,0.706786073178721,0.11697571078559438,0.8237617839643155,0.949147838653767,0.13478076457106514,0.40718353704135085,378.9692445552767,378.9692445552767,0.5190093990703514
70,350.07685082858484,405,0.7059166762646268,0.11495390837695448,0.8208705846415815,0.9496560140808223,0.13298889310296863,0.4083335604889268,378.9692445552767,378.9692445552767,0.5205567624191172
71,354.751982379792,413,0.7044178298301398,0.11552126631677334,0.8199390961469133,0.9545678770757028,0.13448912298888718,0.4100393770434077,387.71192105567684,387.71192105567684,0.5215834818570312
72,359.59865415461513,418,0.705366791620297,0.11413943298762533,0.8195062246079226,0.9525997884820372,0.13267647817256178,0.40996165515473765,387.71192105567684,387.71192105567684,0.5209356967468235
73,363.4369204594386,421,0.7043170694116443,0.11332608785944748,0.8176431572710918,0.9471458452156547,0.1312752786054715,0.40793528330509155,387.71192105567684,387.71192105567684,0.5196599857876972
74,369.9078860711108,428,0.7046331034266073,0.1133725544425969,0.8180056578692043,0.946469201526337,0.13117712578883317,0.40764603786875186,387.71192105567684,387.71192105567684,0.5223117061638287
75,375.1302851759008,435,0.7053508796534693,0.11588490032039561,0.821235779973865,0.9523026489879923,0.1343797971836227,0.40896142590218476,408.126099084,408.126099084,0.5233136805893578
76,379.93097106772456,445,0.7022572292022381,0.11716005872569847,0.8194172879279367,0.9597551157863695,0.13722552280067285,0.4112647964928483,408.126099084,408.126099084,0.5271130675832316
77,384.84034616861385,450,0.7066116575794171,0.11662375341028706,0.8232354109897043,0.9626223929833373,0.13637002865503947,0.4131261821641488,413.4221043886381,413.4221043886381,0.5286551589928931
78,390.0270168647874,459,0.7083689348321828,0.12146479412166787,0.8298337289538508,0.9765828138050852,0.14294481687450256,0.41681899846529125,413.4221043886381,413.4221043886381,0.5285775267124939
79,394.47510315822956,465,0.7054348178357749,0.1204372707269299,0.8258720885627049,0.9735228360599926,0.14196924074460202,0.4157767976576952,413.4221043886381,413.4221043886381,0.5274331183247697
80,399.7225098022357,475,0.7072174026656791,0.13803643135049928,0.8452538340161785,1.004435730568004,0.1640320554474824,0.42020183756026075,416.3203747833195,416.3203747833195,0.5306052249873787
81,405.28411719317074,481,0.7100257303533104,0.14106362660556046,0.851089356958871,1.0100913490821473,0.16741737837442677,0.42133698535386027,416.3203747833195,416.3203747833195,0.5309327223048343
82,409.87434839957393,488,0.7091368462652654,0.14038716218894368,0.8495240084542093,1.0114507476362116,0.16714618862026773,0.42215227950797185,416.94447753960003,416.94447753960003,0.5326904106707967
83,415.13510290398585,495,0.7089690706532854,0.13872304864024718,0.8476921192935327,1.0107735918139094,0.1654109917387645,0.4226813000375724,418.85221619259033,418.85221619259033,0.5308624648283419
84,420.03140771172093,503,0.7121828743884207,0.14305930160994457,0.8552421759983654,1.0241777320195702,0.17131773336147624,0.42642999932904696,419.1597642817074,419.1597642817074,0.533975689565206
85,420.2272913908526,504,0.7111584712232287,0.1427754537892899,0.8539339250125187,1.0241664618731565,0.17123787574965793,0.4264642930617492,419.1597642817074,419.1597642817074,0.5337267834975095
1,5.655937417716636,2,0.8773572509112215,0.0,0.8773572509112215,0.3102429132836552,0.0,0.1551214566418276,114.5514089663025,114.5514089663025,0.35148074949373503
2,9.93542114912423,8,0.4611045314390628,0.0638895084029123,0.5249940398419751,0.42272514226596336,0.05144382503285745,0.18564065861655296,114.5514089663025,114.5514089663025,0.3140758333375163
3,15.190509011514337,16,0.5700874995935856,0.06395037012061411,0.6340378697141997,0.6678252787801666,0.06735823803891235,0.30023352037062717,114.5514089663025,114.5514089663025,0.42364530152553853
4,19.52912637560702,23,0.6119047800946358,0.05007320717234944,0.6619779872669852,0.779630046644491,0.05897262083380008,0.36032871290534546,114.5514089663025,114.5514089663025,0.4724176775399686
5,25.049723012665346,30,0.6658452334288759,0.05004329705843157,0.7158885304873075,0.8573610136830835,0.05993275498471093,0.39871412934918626,114.5514089663025,114.5514089663025,0.4817475976974961
6,29.126058454721477,35,0.6584817659974458,0.061729603590356924,0.7202113695878027,0.8654586055562506,0.07417880208615248,0.3956399017350491,114.5514089663025,114.5514089663025,0.5014856901652216
7,34.825348325937554,46,0.7095973321997388,0.10080324344038763,0.8104005756401264,1.0704394434349773,0.1331486810945773,0.4686453811702,114.5514089663025,114.5514089663025,0.5341867126015509
8,40.13874554951713,51,0.7225595811968715,0.09386022345268658,0.816419804649558,1.0373371032675025,0.11925812156191316,0.45903949085279466,114.5514089663025,114.5514089663025,0.539953097299812
9,45.09288336697133,63,0.704047702476404,0.12955126365404773,0.8335989661304518,1.1646346595056016,0.18099817533919635,0.4918182420832027,114.5514089663025,114.5514089663025,0.5360411820152422
10,50.13244356292114,68,0.6849542696780024,0.1200254354441913,0.8049797051221937,1.0918801490217973,0.16280334709719935,0.4645384009622989,114.5514089663025,114.5514089663025,0.5225525800643942
11,54.95445804088451,77,0.7012506358341519,0.15144183616546023,0.8526924719996121,1.1947587636133723,0.21219427504980537,0.4912822442817836,114.5514089663025,114.5514089663025,0.5518396399307491
12,60.17141956411984,87,0.6914359075213131,0.1631611903230989,0.854597097844412,1.2356355899703362,0.2359097335734802,0.49986292819842804,114.5514089663025,114.5514089663025,0.5725978039966878
13,65.0456826575932,93,0.7318075458705063,0.19299906953105483,0.9248066154015611,1.3222555551472104,0.27594319458330424,0.5231561802819532,121.80863648853864,121.80863648853864,0.6117314889799863
14,69.84696086844764,101,0.7300215907623145,0.20934066964258513,0.9393622604048997,1.3583352392323422,0.30271048834498865,0.5278123754436768,121.80863648853864,121.80863648853864,0.5838994080029668
15,75.06480971432704,105,0.7254835149664606,0.20136578698953428,0.9268493019559947,1.2964687058522562,0.28166870354252854,0.5074000011548638,121.80863648853864,121.80863648853864,0.5712588951570101
16,79.34658138283578,115,0.7095882201122563,0.19511221457599914,0.9047004346882553,1.3112165411029968,0.282783508567058,0.5142165162679695,121.80863648853864,121.80863648853864,0.571125526793715
17,84.61204604326907,119,0.7051750364458741,0.18855382080873867,0.8937288572546127,1.2569573599356236,0.2651857002106481,0.4958858298624878,121.80863648853864,121.80863648853864,0.5601090372613753
18,90.23736600687334,126,0.7070368421206797,0.17807860854158652,0.8851154506622663,1.2359020627325354,0.24865425121707138,0.4936239057577321,121.80863648853864,121.80863648853864,0.5518879330079915
19,95.07381006334018,129,0.706575451049432,0.17393724555224732,0.8805126966016792,1.194715324713958,0.23600510657237042,0.4793551090707938,121.80863648853864,121.80863648853864,0.5540164062158028
20,99.80884974603183,134,0.7046076516845413,0.16744704982268585,0.8720547015072271,1.170791270506695,0.22480876929585078,0.4729912506054222,121.80863648853864,121.80863648853864,0.54348120365719
21,104.9076324722088,137,0.7104805223986498,0.1637803261039409,0.8742608485025907,1.1417065986746417,0.2138824806877989,0.46391205899342147,121.80863648853864,121.80863648853864,0.5448854262690802
22,107.89916791796351,141,0.712516043077206,0.1591340757180135,0.8716501187952194,1.1390511078229044,0.20795252743097703,0.46554929019596375,121.80863648853864,121.80863648853864,0.5492345676057574
23,115.00676154876881,145,0.7197850515174493,0.15590235086042986,0.8756874023778791,1.1040626797490394,0.19656097233184228,0.4537508537085986,160.9455947442487,160.9455947442487,0.5464520351587521
24,118.92768262957043,157,0.7139856722670155,0.1761432322017251,0.8901289044687405,1.175085858158683,0.23253196265336773,0.47127694775265766,177.26818934622008,177.26818934622008,0.5539351329374576
25,125.28195811841798,166,0.7254881553342415,0.17506828771517263,0.9005564430494142,1.193247390058358,0.23196744525057264,0.4806399724038926,177.26818934622008,177.26818934622008,0.5718969161306646
26,130.36841897859716,176,0.7242305562687874,0.17185535779993746,0.8960859140687251,1.209734091367537,0.2320082057430997,0.48886294281221854,177.26818934622008,177.26818934622008,0.5749438417206967
27,135.27326144570728,182,0.7174287238927938,0.16618979655378568,0.8836185204465796,1.1888422664062326,0.22359587289856706,0.4826231967538327,177.26818934622008,177.26818934622008,0.5705421216103708
28,140.0382445704824,186,0.713902739749718,0.16261582243434944,0.8765185621840675,1.1641994875491388,0.21598773296223134,0.4741058772934536,177.26818934622008,177.26818934622008,0.5639769005524355
29,144.57901000065735,192,0.704594307753291,0.15780344804886928,0.8623977558021605,1.1452587005075079,0.20956196909388955,0.46784836570680904,177.26818934622008,177.26818934622008,0.5608420424671112
30,149.12253422119974,199,0.7020529544259292,0.1533792116216207,0.8554321660475501,1.141551154106271,0.2046804211858904,0.46843536646019024,177.26818934622008,177.26818934622008,0.5561202977477171
31,153.9150552519036,204,0.6992999368779229,0.14961991721912998,0.8489198540970531,1.125163811638608,0.19830719654258788,0.46342830754801,177.26818934622008,177.26818934622008,0.5509830337433325
32,160.21534934035972,209,0.698962871114235,0.146040493362213,0.8450033644764482,1.1023020197671476,0.19050898205677494,0.4558965188551863,264.3750063386374,264.3750063386374,0.5558037862329552
33,165.16388375296344,215,0.716044359504467,0.15137289053027572,0.8674172500347428,1.1291494515617646,0.197047748723851,0.4660508514189567,264.3750063386374,264.3750063386374,0.5429999641681362
34,170.08215149326486,221,0.7165571572405767,0.14735823322541095,0.8639153904659879,1.12254754315325,0.19147317491515517,0.4655371841190472,264.3750063386374,264.3750063386374,0.5461948044202984
35,175.34764690201985,226,0.7117617272020691,0.14454129074363722,0.8563030179457065,1.1036616999135813,0.18629466825018295,0.45868351583169914,264.3750063386374,264.3750063386374,0.5418646816062196
36,180.188633040871,232,0.7100156418401663,0.14158811485670936,0.8516037566968758,1.0964735578456895,0.18230030436662328,0.45708662673953304,264.3750063386374,264.3750063386374,0.5386994674121125
37,184.13328453856633,237,0.7040607171442125,0.1386010238259771,0.8426617409701896,1.084599305934316,0.17839492044620828,0.4531021927440537,264.3750063386374,264.3750063386374,0.5380843691132065
38,189.86054217122887,242,0.7070242169445281,0.13747060109689543,0.8444948180414237,1.076409788094422,0.17522274552152864,0.45059352128644653,341.5260479602408,341.5260479602408,0.5413732093354823
39,194.9244864554669,244,0.7046086859487684,0.13634379289118317,0.8409524788399517,1.0526763905766512,0.17067063287120257,0.44100287885272416,341.5260479602408,341.5260479602408,0.5311526828990825
40,200.08563977000796,252,0.7084588478990387,0.13632782085103157,0.8447866687500704,1.0639756094926336,0.1716995327298325,0.4461380383814004,341.5260479602408,341.5260479602408,0.5356977497544152
41,204.95242058935582,264,0.7112896123525463,0.14226392173263833,0.8535535340851848,1.0994655849904693,0.18325070389223339,0.45810744054911784,341.5260479602408,341.5260479602408,0.5426223526902635
42,210.24983349584863,270,0.7078204449942794,0.1391025012496908,0.8469229462439704,1.0876070229581754,0.17863355567488756,0.4544867336416438,341.5260479602408,341.5260479602408,0.541259551802265
43,214.8379875496935,276,0.7010305378492446,0.13607853383121926,0.837109071680464,1.0754248185757487,0.17481859593722535,0.45030311131926154,341.5260479602408,341.5260479602408,0.5371871453317216
44,219.915306653945,281,0.7017622872129023,0.1336572076064645,0.835419494819367,1.0674694800287152,0.17078245215789659,0.4483435139354092,341.5260479602408,341.5260479602408,0.535932519638959
45,225.06447651004765,286,0.7038475980638002,0.13132054313782,0.8351681412016202,1.0612873790102542,0.16687518136937002,0.447206098820442,341.5260479602408,341.5260479602408,0.537033276634668
46,229.7563307303078,292,0.7006825834470778,0.12862217581307028,0.8293047592601481,1.0539730893779444,0.16346742315232396,0.4452528331128101,341.5260479602408,341.5260479602408,0.5351948017343293
47,235.36394330034992,298,0.7102756427769927,0.12894834733574626,0.8392239901127391,1.0625618586550272,0.16326463164757513,0.449648613503726,341.5260479602408,341.5260479602408,0.5377428054652394
48,239.30075805648715,304,0.705811498660433,0.126403314164646,0.8322148128250791,1.0572189789683188,0.16057871198628526,0.4483201334910167,341.5260479602408,341.5260479602408,0.5381707533466363
49,244.68539529624806,309,0.7013595911478764,0.1259649888703353,0.8273245800182117,1.0447836288557897,0.15907439638482765,0.442854616235481,341.5260479602408,341.5260479602408,0.5337371046826935
50,250.22195043642415,314,0.6986877296126375,0.12395917694564842,0.8226469065582862,1.0323280120259992,0.15555462457648425,0.4383866937247573,341.5260479602408,341.5260479602408,0.5299694388162287
51,254.7283118098374,319,0.6982088418011483,0.1220162431377229,0.8202250849388715,1.0271799009559297,0.15280273042437062,0.4371885852657794,341.5260479602408,341.5260479602408,0.5299197497466034
52,259.6268192684962,327,0.6976251797131914,0.12412604950471764,0.8217512292179092,1.0349957400832457,0.15633676945395553,0.439329485314645,341.5260479602408,341.5260479602408,0.5326238112326598
53,264.3750063386374,331,0.7059036655249186,0.12396768162796999,0.8298713471528888,1.0390067492074484,0.1552087059481659,0.4418990216296411,341.5260479602408,341.5260479602408,0.5351415792010322
54,269.99122103018414,339,0.7078458774992153,0.12350286072684563,0.8313487382260611,1.0438384669815888,0.15506974495930007,0.44438436101114426,341.5260479602408,341.5260479602408,0.5379750561195057
55,274.9345401795642,352,0.7071924493391135,0.1409055610321532,0.8480980103712669,1.0858239181432456,0.18040206025377598,0.4527109289447347,341.5260479602408,341.5260479602408,0.5432884063488705
56,279.39882642411663,357,0.7095840105059512,0.13893209379080654,0.848516104296758,1.0841858325278766,0.17751956269146577,0.45333313491820526,341.5260479602408,341.5260479602408,0.5391966814212785
57,284.5984224894961,363,0.7120422256821222,0.13715839902971466,0.849200624711837,1.083139618533107,0.17494298953685875,0.454098314498124,341.5260479602408,341.5260479602408,0.541445466966359
58,289.46903683455514,371,0.7120190939886147,0.13453300659524517,0.8465521005838601,1.084989374860559,0.17242516157388818,0.45628210664333524,341.5260479602408,341.5260479602408,0.5397139758425663
59,294.7305030362827,371,0.7120190939886147,0.13453300659524517,0.8465521005838601,1.0656203754992692,0.16934706429314372,0.44813665560306265,341.5260479602408,341.5260479602408,0.5315241393575714
60,299.3928062237668,376,0.7076964842411917,0.13274400384796797,0.8404404880891598,1.0554883649587121,0.1667099022063069,0.4443892313762024,341.5260479602408,341.5260479602408,0.5271893392218256
61,304.4546913420931,380,0.7056206905784813,0.13134669854430514,0.8369673891227867,1.044646763249552,0.16393817164326052,0.44035429580314556,341.5260479602408,341.5260479602408,0.521980489051955
62,310.14283222731444,385,0.7112147228875504,0.12964089726450898,0.8408556201520596,1.0438074980925898,0.16093148143515343,0.44143800832871805,341.5260479602408,341.5260479602408,0.5228578210206679
63,314.67325754960564,394,0.707095838749371,0.12914403155677975,0.8362398703061509,1.0470496014383552,0.16170026277288588,0.44267466933273447,341.5260479602408,341.5260479602408,0.5256573083563741
64,319.93105826289667,401,0.7044482978780525,0.12725342576845214,0.8317017236465049,1.0424508111000328,0.15949881205724517,0.4414759995213936,341.5260479602408,341.5260479602408,0.5243504845981407
65,325.09467400569275,409,0.6993746687433147,0.12484735073831742,0.8242220194816323,1.0369496424358047,0.1570698339126825,0.439939904261561,341.5260479602408,341.5260479602408,0.5230190412436433
66,330.19007037350696,418,0.6945162941786568,0.12419205104772162,0.8187083452263786,1.0364336150917897,0.15721937755192064,0.43960711876993436,341.8555455669815,341.8555455669815,0.5223485915193383
67,333.6037477109373,424,0.69701088657,0.12413246768125398,0.8211433542512543,1.0436476945822906,0.15776851027002453,0.4429395921561329,388.84713452588034,388.84713452588034,0.5248335578985237
68,340.03164083490026,434,0.6989067280045097,0.12439586907721599,0.8233025970817259,1.0508237593893792,0.15877289256656296,0.446025433411408,388.84713452588034,388.84713452588034,0.5275398427725174
69,345.1447668823906,444,0.7034820803416536,0.13858546811415787,0.8420675484558117,1.0832497762939592,0.17827866375749898,0.45248555626823,400.2301207036959,400.2301207036959,0.5371079071468593
70,349.087589895549,452,0.6978406807454823,0.14062583679704124,0.8384665175425238,1.0856497821724855,0.1820828928673213,0.451783444652582,400.2301207036959,400.2301207036959,0.5327880217358878
71,355.01550590937126,454,0.7006938617699691,0.14000633971864018,0.8407002014886095,1.0751020311018862,0.17904254088690155,0.44802974510749216,400.2301207036959,400.2301207036959,0.5316791541231659
72,360.04242993901806,460,0.6989320432036665,0.1382988638009626,0.8372309070046293,1.0696689756464535,0.17669438948964422,0.4464872930784045,400.2301207036959,400.2301207036959,0.5304913849024113
73,364.84786089401814,467,0.6948754569933612,0.13640274404927621,0.8312782010426376,1.0640241083931667,0.17459354514213732,0.44471528162551455,400.2301207036959,400.2301207036959,0.5284238239331486
74,370.06765454856543,475,0.6921166177444271,0.13685537237219736,0.8289719901166246,1.0640262407849044,0.17566058821350655,0.44418282628569883,400.2301207036959,400.2301207036959,0.5265274606569889
75,375.00775132747134,484,0.6914525802670954,0.13769118382143888,0.8291437640885345,1.0701260984560692,0.17770974795500047,0.4462081752505343,400.2301207036959,400.2301207036959,0.5304196982565016
76,380.0722771607262,493,0.688474017313475,0.1360006997644171,0.8244747170778922,1.0694440503681177,0.1764094594973682,0.44651729543537466,403.7228126806758,403.7228126806758,0.532807152144395
77,384.8164875781176,497,0.6872117225692084,0.13490612672808375,0.8221178492972923,1.0617855115103667,0.17423459531537572,0.4437754580974954,403.7228126806758,403.7228126806758,0.5295663719315218
78,389.79440604437167,503,0.6867152032383578,0.13403791782650235,0.8207531210648603,1.059119406266261,0.17296572660166884,0.4430768398322959,403.7228126806758,403.7228126806758,0.5280052015409264
79,394.955370190273,509,0.686021944471072,0.13245790307805635,0.8184798475491286,1.0548185284879223,0.1707055473995708,0.4420564905441757,403.7228126806758,403.7228126806758,0.5282876588715294
80,400.1426158480601,517,0.6842865794289791,0.1310604316268296,0.8153470110558089,1.053460411414704,0.16933523315796906,0.44206258912836727,411.31197614341966,411.31197614341966,0.5282251962043653
81,404.8184549838677,525,0.6827823091444801,0.1302712933095817,0.813053602454062,1.0544310320669372,0.1689459266135875,0.44274255272667473,414.2932318419643,414.2932318419643,0.528681094870784
82,410.28840925922856,535,0.6825345881402899,0.13005402095708007,0.8125886090973701,1.0595836880988239,0.16958534445967366,0.444999171819575,414.60118561407717,414.60118561407717,0.5300889294142921
83,414.79947289282507,541,0.6837475076357706,0.13061321489022534,0.8143607225259962,1.0621256285935474,0.17035158883596105,0.44588701987879303,418.28573633902647,418.28573633902647,0.533510363092033
84,420.0746950348916,551,0.6839835145815635,0.13637873022142735,0.820362244802991,1.0760457657391218,0.17888409190123897,0.44858083691894135,419.47164793345405,419.47164793345405,0.5334776874487631
85,420.0746950348916,551,0.6839835145815635,0.13637873022142735,0.820362244802991,1.0760457657391218,0.17888409190123897,0.44858083691894135,419.47164793345405,419.47164793345405,0.5334776874487631
1,4.755509844458148,6,0.5158783797770589,0.0,0.5158783797770589,0.6508808476696645,0.0,0.32544042383483224,35.68811003830248,35.68811003830248,0.6029384085824869
2,10.083780736463629,9,0.5810677700136936,0.0,0.5810677700136936,0.5186159900534748,0.0,0.2593079950267374,35.68811003830248,35.68811003830248,0.5131424905548375
3,14.750274623579207,20,0.6936671929098701,0.21793508924775,0.91160228215762,1.2360478776447572,0.2954997039843144,0.4702740868302215,35.68811003830248,35.68811003830248,0.615101755699736
4,19.57808839094466,24,0.7414801656714841,0.18161257437312503,0.9230927400446091,1.131582681551151,0.2226316327681412,0.4544755243915049,35.68811003830248,35.68811003830248,0.5775190766810546
5,25.359011690239175,32,0.7998769071160683,0.21990049775136394,1.0197774048674322,1.286835518448789,0.27748778280472797,0.5046738678220305,66.45896516211373,66.45896516211373,0.6240106993270431
6,29.55318646502281,37,0.7890763827106976,0.1901842142714499,0.9792605969821472,1.226014735542037,0.23810684294135098,0.4939539463003431,77.61894859700507,77.61894859700507,0.5685376157565282
7,34.955682913293245,42,0.7962817107522755,0.17129194039337362,0.967573651145649,1.1625604182564278,0.20581092677739668,0.47837474573951555,77.61894859700507,77.61894859700507,0.5894801176277482
8,39.92894793401471,55,0.7532205617735438,0.15043699091026114,0.9036575526838049,1.2447401689557112,0.20721894585696984,0.5187606115493707,77.61894859700507,77.61894859700507,0.6212965121598593
9,43.81567127434002,62,0.7531192801577857,0.14590908039210357,0.8990283605498892,1.2721420608871574,0.20646409654822034,0.5328389821694686,77.61894859700507,77.61894859700507,0.6100247894088019
10,49.96997662794355,63,0.7528868999473646,0.14359306324302257,0.8964799631903871,1.130243427998951,0.18103596588939835,0.47460373105477643,84.6259349231571,84.6259349231571,0.5605397051086378
11,54.83103841300803,70,0.7174452596168716,0.1292337569187203,0.8466790165355919,1.080912068654729,0.16498616926000578,0.4579629496973617,84.6259349231571,84.6259349231571,0.5461130977576003
12,60.01722932396557,74,0.746322133241887,0.12856943266039889,0.8748915659022858,1.0787231700967064,0.15852344608434654,0.46009986200617997,84.6259349231571,84.6259349231571,0.5396415030292981
13,65.05154514661642,80,0.7558506510123673,0.1357723396819224,0.8916229906942895,1.0965126054235361,0.16697200889037997,0.4647702982665782,115.06794636527019,115.06794636527019,0.5582809589936083
14,69.47003572227823,87,0.7410428953372067,0.1257426383036398,0.8667855336408463,1.0855088908867572,0.15747234643940825,0.4640182722236745,115.06794636527019,115.06794636527019,0.5654521081787477
15,75.24422936074593,92,0.7523421342962785,0.12848023110171922,0.8808223653979976,1.0769684041563348,0.15709086745627063,0.4599387683500321,115.06794636527019,115.06794636527019,0.5632413643878882
16,80.26761237236428,99,0.7465941749649266,0.12007916531958657,0.8666733402845131,1.0689325140273827,0.14810254117801552,0.46041498642468365,115.06794636527019,115.06794636527019,0.5579990230249435
17,85.15355298067765,105,0.7207979006063417,0.11321749872989591,0.8340153993362376,1.0283965127112897,0.13960471349136264,0.4443958996099636,143.03685935880617,143.03685935880617,0.5570255930110387
18,90.00598397085164,109,0.7225943391513033,0.1090627281343034,0.8316570672856066,1.0071621500575811,0.13207830015489788,0.43754192495134164,143.03685935880617,143.03685935880617,0.55167010877943
19,95.02032485365292,113,0.7385300670278917,0.10814071042884324,0.8466707774567349,1.006877191800434,0.12860301516838593,0.4391370883160241,143.03685935880617,143.03685935880617,0.5494521078546329
20,99.6614470982654,121,0.7404115327529862,0.10762781790517587,0.8480393506581619,1.029613400339875,0.13067205369480275,0.44947067332253615,143.03685935880617,143.03685935880617,0.5570496088733163
21,104.81005026411823,133,0.7405836581462955,0.12652165138016827,0.8671053095264637,1.100323927680638,0.16055120278215573,0.4698863624492412,143.03685935880617,143.03685935880617,0.5648548140392406
22,109.7332570285375,139,0.7416270488778949,0.1210602851335423,0.8626873340114372,1.092772990383442,0.1533480376800099,0.46971247635171604,143.03685935880617,143.03685935880617,0.5593636320292807
23,115.06794636527019,143,0.7460095199154233,0.12796101447037497,0.8739705343857982,1.086121638257463,0.15902278303618403,0.4635494276106395,165.0895469233462,165.0895469233462,0.5559876601262215
24,120.11630072771112,152,0.7619924001901867,0.13200833106746032,0.894000731257647,1.1313044967910224,0.1670486536855598,0.48212792155273126,165.0895469233462,165.0895469233462,0.567799171944172
25,124.81016322239398,156,0.7548744191394986,0.12862350206573056,0.8834979212052292,1.1042824730741676,0.16076628540658597,0.47175809383379086,165.0895469233462,165.0895469233462,0.5623235653762518
26,129.84022318295902,162,0.7595432420407143,0.1238977500760936,0.883440992116808,1.1022581232108237,0.1545856516593038,0.47383623577575995,165.0895469233462,165.0895469233462,0.5601974249649722
27,135.2041958918596,165,0.7557070393458568,0.12164506371107371,0.8773521030569307,1.0706997371603724,0.1484527560696482,0.46112349054536195,165.0895469233462,165.0895469233462,0.5501442797303007
28,139.49456451586354,170,0.7469260282202246,0.12039124508457971,0.8673172733048043,1.0569869655749144,0.1467190620323494,0.45513395177128246,169.62837285213323,169.62837285213323,0.5488078845571726
29,144.39000404779398,176,0.7423471137443677,0.11767523059426327,0.8600223443386311,1.0482992475953992,0.14343680313032556,0.45243122223253673,190.73650794533492,190.73650794533492,0.5481544702888059
30,150.00804837138736,181,0.7464042877582631,0.11442453361652119,0.8608288213747843,1.0386777133656468,0.13806486258200487,0.4503064253918209,190.73650794533492,190.73650794533492,0.551142563866727
31,153.09808168246155,185,0.7398660310730898,0.11195048964643425,0.8518165207195242,1.029314375473096,0.1352782501060097,0.44701806268354316,190.73650794533492,190.73650794533492,0.5496797424598391
32,158.69157657124396,190,0.7333904596175228,0.11103421762999985,0.8444246772475228,1.0110220853783005,0.13294027197611702,0.4390409067010917,190.73650794533492,190.73650794533492,0.5412788282888517
33,165.0895469233462,196,0.7252308630280977,0.107635210967857,0.8328660739959547,0.9888073081877374,0.12778823216163665,0.4305095380130503,194.44710379601162,194.44710379601162,0.5354940436634545
